Event Time;State
1068100.700000022;Busy 1 Job(s)
1068100.700000022;Busy 1 Job(s)
1068100.700000022;Idle
1068100.700000022;Busy 1 Job(s)
1068100.700000022;Idle
1068100.700000022;Busy 1 Job(s)
1068100.700000022;Busy 1 Job(s)
1068100.700000022;Busy 2 Job(s)
1068132.200000022;Busy 1 Job(s)
1068132.200000022;Busy 2 Job(s)
1068152.360000022;Busy 1 Job(s)
1068152.360000022;Busy 1 Job(s)
1068169.160000022;Idle
1068169.160000022;Busy 1 Job(s)
1068169.160000022;Busy 1 Job(s)
1068169.160000022;Busy 2 Job(s)
1068200.660000022;Busy 1 Job(s)
1068200.660000022;Busy 2 Job(s)
1068213.880000022;Busy 1 Job(s)
1068213.880000022;Busy 1 Job(s)
1068239.320000022;Idle
1068239.320000022;Busy 1 Job(s)
1068248.5900000182;Busy 1 Job(s)
1068248.5900000182;Busy 2 Job(s)
1068264.6200000183;Busy 1 Job(s)
1068264.6200000183;Busy 2 Job(s)
1068270.820000022;Busy 1 Job(s)
1068270.820000022;Busy 2 Job(s)
1068302.320000022;Busy 1 Job(s)
1068302.320000022;Busy 2 Job(s)
1068333.820000022;Busy 1 Job(s)
1068333.820000022;Busy 2 Job(s)
1068365.320000022;Busy 1 Job(s)
1068365.320000022;Busy 2 Job(s)
1068382.120000022;Busy 2 Job(s)
1068382.120000022;Busy 2 Job(s)
1068382.120000022;Busy 1 Job(s)
1068382.120000022;Busy 1 Job(s)
1068382.120000022;Idle
1068382.120000022;Busy 1 Job(s)
1068382.120000022;Busy 1 Job(s)
1068382.120000022;Busy 2 Job(s)
1068413.620000022;Busy 1 Job(s)
1068413.620000022;Busy 2 Job(s)
1068426.840000022;Busy 1 Job(s)
1068426.840000022;Busy 1 Job(s)
1068443.640000022;Busy 1 Job(s)
1068443.640000022;Busy 1 Job(s)
1068443.640000022;Idle
1068443.640000022;Busy 1 Job(s)
1068443.640000022;Idle
1068443.640000022;Busy 1 Job(s)
1068443.640000022;Busy 1 Job(s)
1068443.640000022;Busy 2 Job(s)
1068475.140000022;Busy 1 Job(s)
1068475.140000022;Busy 2 Job(s)
1068488.360000022;Busy 1 Job(s)
1068488.360000022;Busy 1 Job(s)
1068519.860000022;Idle
1068519.860000022;Busy 1 Job(s)
1068530.440000018;Busy 1 Job(s)
1068530.440000018;Busy 2 Job(s)
1068551.360000022;Busy 1 Job(s)
1068551.360000022;Busy 2 Job(s)
1068571.520000022;Busy 1 Job(s)
1068571.520000022;Busy 1 Job(s)
1068600.750000022;Idle
1068600.750000022;Busy 1 Job(s)
1068632.250000022;Idle
1068632.250000022;Busy 1 Job(s)
1068663.750000022;Idle
1068663.750000022;Busy 1 Job(s)
1068678.5500000182;Busy 1 Job(s)
1068678.5500000182;Busy 2 Job(s)
1068680.550000022;Busy 1 Job(s)
1068680.550000022;Busy 1 Job(s)
1068680.550000022;Busy 1 Job(s)
1068680.550000022;Busy 2 Job(s)
1068712.050000022;Busy 1 Job(s)
1068712.050000022;Busy 2 Job(s)
1068725.270000022;Busy 1 Job(s)
1068725.270000022;Busy 1 Job(s)
1068756.770000022;Idle
1068756.770000022;Busy 1 Job(s)
1068770.0800000182;Busy 1 Job(s)
1068770.0800000182;Busy 2 Job(s)
1068788.270000022;Busy 1 Job(s)
1068788.270000022;Busy 2 Job(s)
1068813.340000022;Busy 1 Job(s)
1068813.340000022;Busy 1 Job(s)
1068844.840000022;Idle
1068844.840000022;Busy 1 Job(s)
1068876.340000022;Idle
1068876.340000022;Busy 1 Job(s)
1068901.500000022;Idle
1068901.500000022;Busy 1 Job(s)
1068901.500000022;Busy 1 Job(s)
1068901.500000022;Busy 2 Job(s)
1068912.8800000183;Busy 2 Job(s)
1068912.8800000183;Busy 3 Job(s)
1068933.000000022;Busy 2 Job(s)
1068933.000000022;Busy 3 Job(s)
1068953.1600000218;Busy 2 Job(s)
1068953.1600000218;Busy 2 Job(s)
1068966.3800000218;Busy 1 Job(s)
1068966.3800000218;Busy 1 Job(s)
1068997.8800000218;Idle
1068997.8800000218;Busy 1 Job(s)
1069029.3800000218;Idle
1069029.3800000218;Busy 1 Job(s)
1069054.5400000217;Idle
1069054.5400000217;Busy 1 Job(s)
1069086.0400000217;Idle
1069086.0400000217;Busy 1 Job(s)
1069102.8400000217;Idle
1069102.8400000217;Busy 1 Job(s)
1069102.8400000217;Idle
1069102.8400000217;Busy 1 Job(s)
1069102.8400000217;Idle
1069102.8400000217;Busy 1 Job(s)
1069102.8400000217;Busy 1 Job(s)
1069102.8400000217;Busy 2 Job(s)
1069134.3400000217;Busy 1 Job(s)
1069134.3400000217;Busy 2 Job(s)
1069147.5600000217;Busy 1 Job(s)
1069147.5600000217;Busy 1 Job(s)
1069179.0600000217;Idle
1069179.0600000217;Busy 1 Job(s)
1069210.5600000217;Idle
1069210.5600000217;Busy 1 Job(s)
1069242.0600000217;Idle
1069242.0600000217;Busy 1 Job(s)
1069245.0700000182;Busy 1 Job(s)
1069245.0700000182;Busy 2 Job(s)
1069245.0700000182;Busy 1 Job(s)
1069245.0700000182;Busy 1 Job(s)
1069245.0700000182;Busy 1 Job(s)
1069245.0700000182;Busy 2 Job(s)
1069273.5600000217;Busy 1 Job(s)
1069273.5600000217;Busy 2 Job(s)
1069284.6400000183;Busy 2 Job(s)
1069284.6400000183;Busy 3 Job(s)
1069284.6400000183;Busy 2 Job(s)
1069284.6400000183;Busy 2 Job(s)
1069284.6400000183;Busy 2 Job(s)
1069284.6400000183;Busy 3 Job(s)
1069298.6300000218;Busy 2 Job(s)
1069298.6300000218;Busy 2 Job(s)
1069323.7900000217;Busy 2 Job(s)
1069323.7900000217;Busy 2 Job(s)
1069323.7900000217;Busy 1 Job(s)
1069323.7900000217;Busy 1 Job(s)
1069323.7900000217;Idle
1069323.7900000217;Busy 1 Job(s)
1069323.7900000217;Busy 1 Job(s)
1069323.7900000217;Busy 2 Job(s)
1069327.3900000218;Busy 1 Job(s)
1069327.3900000218;Busy 1 Job(s)
1069347.5500000217;Idle
1069347.5500000217;Busy 1 Job(s)
1069379.0500000217;Idle
1069379.0500000217;Busy 1 Job(s)
1069407.5800000217;Busy 1 Job(s)
1069407.5800000217;Busy 1 Job(s)
1069407.5800000217;Idle
1069407.5800000217;Busy 1 Job(s)
1069407.5800000217;Idle
1069407.5800000217;Busy 1 Job(s)
1069407.5800000217;Idle
1069407.5800000217;Busy 1 Job(s)
1069407.5800000217;Busy 1 Job(s)
1069407.5800000217;Busy 2 Job(s)
1069439.0800000217;Busy 1 Job(s)
1069439.0800000217;Busy 2 Job(s)
1069464.1500000218;Busy 1 Job(s)
1069464.1500000218;Busy 1 Job(s)
1069495.6500000218;Idle
1069495.6500000218;Busy 1 Job(s)
1069527.1500000218;Idle
1069527.1500000218;Busy 1 Job(s)
1069558.6500000218;Idle
1069558.6500000218;Busy 1 Job(s)
1069583.8100000217;Idle
1069583.8100000217;Busy 1 Job(s)
1069583.8100000217;Busy 1 Job(s)
1069583.8100000217;Busy 2 Job(s)
1069615.3100000217;Busy 1 Job(s)
1069615.3100000217;Busy 2 Job(s)
1069635.4700000216;Busy 1 Job(s)
1069635.4700000216;Busy 1 Job(s)
1069659.6700000183;Busy 1 Job(s)
1069659.6700000183;Busy 2 Job(s)
1069666.9700000216;Busy 1 Job(s)
1069666.9700000216;Busy 2 Job(s)
1069692.0400000217;Busy 1 Job(s)
1069692.0400000217;Busy 1 Job(s)
1069717.2000000216;Idle
1069717.2000000216;Busy 1 Job(s)
1069717.2000000216;Busy 1 Job(s)
1069717.2000000216;Busy 2 Job(s)
1069748.7000000216;Busy 1 Job(s)
1069748.7000000216;Busy 2 Job(s)
1069768.8600000215;Busy 1 Job(s)
1069768.8600000215;Busy 1 Job(s)
1069800.3600000215;Idle
1069800.3600000215;Busy 1 Job(s)
1069831.8600000215;Idle
1069831.8600000215;Busy 1 Job(s)
1069860.3900000216;Idle
1069860.3900000216;Busy 1 Job(s)
1069860.3900000216;Busy 1 Job(s)
1069860.3900000216;Busy 2 Job(s)
1069891.8900000216;Busy 1 Job(s)
1069891.8900000216;Busy 2 Job(s)
1069916.9600000216;Busy 1 Job(s)
1069916.9600000216;Busy 1 Job(s)
1069948.4600000216;Idle
1069948.4600000216;Busy 1 Job(s)
1069973.6200000215;Idle
1069973.6200000215;Busy 1 Job(s)
1069973.6200000215;Idle
1069973.6200000215;Busy 1 Job(s)
1069973.6200000215;Idle
1069973.6200000215;Busy 1 Job(s)
1069973.6200000215;Busy 1 Job(s)
1069973.6200000215;Busy 2 Job(s)
1070005.1200000215;Busy 1 Job(s)
1070005.1200000215;Busy 2 Job(s)
1070025.2800000214;Busy 1 Job(s)
1070025.2800000214;Busy 1 Job(s)
1070056.7800000214;Idle
1070056.7800000214;Busy 1 Job(s)
1070088.2800000214;Idle
1070088.2800000214;Busy 1 Job(s)
1070105.0800000215;Busy 1 Job(s)
1070105.0800000215;Busy 1 Job(s)
1070105.0800000215;Idle
1070105.0800000215;Busy 1 Job(s)
1070105.0800000215;Idle
1070105.0800000215;Busy 1 Job(s)
1070105.0800000215;Busy 1 Job(s)
1070105.0800000215;Busy 2 Job(s)
1070136.5800000215;Busy 1 Job(s)
1070136.5800000215;Busy 2 Job(s)
1070149.8000000215;Busy 1 Job(s)
1070149.8000000215;Busy 1 Job(s)
1070181.3000000215;Idle
1070181.3000000215;Busy 1 Job(s)
1070190.7200000184;Busy 1 Job(s)
1070190.7200000184;Busy 2 Job(s)
1070210.5300000214;Busy 1 Job(s)
1070210.5300000214;Busy 1 Job(s)
1070210.5300000214;Busy 1 Job(s)
1070210.5300000214;Busy 2 Job(s)
1070235.6000000215;Busy 1 Job(s)
1070235.6000000215;Busy 1 Job(s)
1070257.7100000216;Idle
1070257.7100000216;Busy 1 Job(s)
1070289.2100000216;Idle
1070289.2100000216;Busy 1 Job(s)
1070320.7100000216;Idle
1070320.7100000216;Busy 1 Job(s)
1070352.2100000216;Idle
1070352.2100000216;Busy 1 Job(s)
1070377.3700000215;Idle
1070377.3700000215;Busy 1 Job(s)
1070408.8700000215;Idle
1070408.8700000215;Busy 1 Job(s)
1070431.3800000183;Busy 1 Job(s)
1070431.3800000183;Busy 2 Job(s)
1070440.3700000215;Busy 1 Job(s)
1070440.3700000215;Busy 2 Job(s)
1070471.8700000215;Busy 1 Job(s)
1070471.8700000215;Busy 2 Job(s)
1070488.0400000182;Busy 1 Job(s)
1070488.0400000182;Busy 2 Job(s)
1070503.3700000215;Busy 1 Job(s)
1070503.3700000215;Busy 2 Job(s)
1070523.5300000214;Busy 1 Job(s)
1070523.5300000214;Busy 1 Job(s)
1070548.6900000214;Busy 1 Job(s)
1070548.6900000214;Busy 1 Job(s)
1070548.6900000214;Idle
1070548.6900000214;Busy 1 Job(s)
1070548.6900000214;Idle
1070548.6900000214;Busy 1 Job(s)
1070548.6900000214;Busy 1 Job(s)
1070548.6900000214;Busy 2 Job(s)
1070580.1900000214;Busy 1 Job(s)
1070580.1900000214;Busy 2 Job(s)
1070600.3500000213;Busy 1 Job(s)
1070600.3500000213;Busy 1 Job(s)
1070631.8500000213;Idle
1070631.8500000213;Busy 1 Job(s)
1070663.3500000213;Idle
1070663.3500000213;Busy 1 Job(s)
1070691.8800000213;Idle
1070691.8800000213;Busy 1 Job(s)
1070691.8800000213;Busy 1 Job(s)
1070691.8800000213;Busy 2 Job(s)
1070708.6800000214;Busy 1 Job(s)
1070708.6800000214;Busy 1 Job(s)
1070708.6800000214;Busy 1 Job(s)
1070708.6800000214;Busy 2 Job(s)
1070733.7500000214;Busy 1 Job(s)
1070733.7500000214;Busy 1 Job(s)
1070746.9700000214;Idle
1070746.9700000214;Busy 1 Job(s)
1070778.4700000214;Idle
1070778.4700000214;Busy 1 Job(s)
1070809.9700000214;Idle
1070809.9700000214;Busy 1 Job(s)
1070833.0600000182;Busy 1 Job(s)
1070833.0600000182;Busy 2 Job(s)
1070841.4700000214;Busy 1 Job(s)
1070841.4700000214;Busy 2 Job(s)
1070849.8600000183;Busy 1 Job(s)
1070849.8600000183;Busy 2 Job(s)
1070872.9700000214;Busy 1 Job(s)
1070872.9700000214;Busy 2 Job(s)
1070886.1900000214;Busy 1 Job(s)
1070886.1900000214;Busy 1 Job(s)
1070917.6900000214;Idle
1070917.6900000214;Busy 1 Job(s)
1070949.1900000214;Idle
1070949.1900000214;Busy 1 Job(s)
1070980.6900000214;Idle
1070980.6900000214;Busy 1 Job(s)
1071001.0200000182;Busy 1 Job(s)
1071001.0200000182;Busy 2 Job(s)
1071001.0200000182;Busy 1 Job(s)
1071001.0200000182;Busy 1 Job(s)
1071001.0200000182;Busy 1 Job(s)
1071001.0200000182;Busy 2 Job(s)
1071012.1900000214;Busy 1 Job(s)
1071012.1900000214;Busy 2 Job(s)
1071032.3500000213;Busy 1 Job(s)
1071032.3500000213;Busy 1 Job(s)
1071057.5100000212;Busy 1 Job(s)
1071057.5100000212;Busy 1 Job(s)
1071057.5100000212;Idle
1071057.5100000212;Busy 1 Job(s)
1071057.5100000212;Idle
1071057.5100000212;Busy 1 Job(s)
1071057.5100000212;Busy 1 Job(s)
1071057.5100000212;Busy 2 Job(s)
1071089.0100000212;Busy 1 Job(s)
1071089.0100000212;Busy 2 Job(s)
1071109.170000021;Busy 1 Job(s)
1071109.170000021;Busy 1 Job(s)
1071140.670000021;Idle
1071140.670000021;Busy 1 Job(s)
1071165.830000021;Idle
1071165.830000021;Busy 1 Job(s)
1071165.830000021;Busy 1 Job(s)
1071165.830000021;Busy 2 Job(s)
1071197.330000021;Busy 1 Job(s)
1071197.330000021;Busy 2 Job(s)
1071217.490000021;Busy 1 Job(s)
1071217.490000021;Busy 1 Job(s)
1071234.290000021;Idle
1071234.290000021;Busy 1 Job(s)
1071265.790000021;Idle
1071265.790000021;Busy 1 Job(s)
1071297.290000021;Idle
1071297.290000021;Busy 1 Job(s)
1071297.7400000182;Busy 1 Job(s)
1071297.7400000182;Busy 2 Job(s)
1071322.900000018;Busy 1 Job(s)
1071322.900000018;Busy 2 Job(s)
1071328.790000021;Busy 1 Job(s)
1071328.790000021;Busy 2 Job(s)
1071348.950000021;Busy 1 Job(s)
1071348.950000021;Busy 1 Job(s)
1071378.180000021;Busy 1 Job(s)
1071378.180000021;Busy 1 Job(s)
1071378.180000021;Idle
1071378.180000021;Busy 1 Job(s)
1071378.180000021;Idle
1071378.180000021;Busy 1 Job(s)
1071378.180000021;Busy 1 Job(s)
1071378.180000021;Busy 2 Job(s)
1071409.680000021;Busy 1 Job(s)
1071409.680000021;Busy 2 Job(s)
1071431.790000021;Busy 1 Job(s)
1071431.790000021;Busy 1 Job(s)
1071463.290000021;Idle
1071463.290000021;Busy 1 Job(s)
1071494.790000021;Idle
1071494.790000021;Busy 1 Job(s)
1071524.020000021;Idle
1071524.020000021;Busy 1 Job(s)
1071524.020000021;Busy 1 Job(s)
1071524.020000021;Busy 2 Job(s)
1071555.520000021;Busy 1 Job(s)
1071555.520000021;Busy 2 Job(s)
1071577.630000021;Busy 1 Job(s)
1071577.630000021;Busy 1 Job(s)
1071609.130000021;Idle
1071609.130000021;Busy 1 Job(s)
1071634.290000021;Idle
1071634.290000021;Busy 1 Job(s)
1071634.290000021;Busy 1 Job(s)
1071634.290000021;Busy 2 Job(s)
1071665.790000021;Busy 1 Job(s)
1071665.790000021;Busy 2 Job(s)
1071685.950000021;Busy 1 Job(s)
1071685.950000021;Busy 1 Job(s)
1071714.480000021;Idle
1071714.480000021;Busy 1 Job(s)
1071745.980000021;Idle
1071745.980000021;Busy 1 Job(s)
1071777.480000021;Idle
1071777.480000021;Busy 1 Job(s)
1071788.9700000181;Busy 1 Job(s)
1071788.9700000181;Busy 2 Job(s)
1071802.6400000209;Busy 1 Job(s)
1071802.6400000209;Busy 1 Job(s)
1071802.6400000209;Busy 1 Job(s)
1071802.6400000209;Busy 2 Job(s)
1071834.1400000209;Busy 1 Job(s)
1071834.1400000209;Busy 2 Job(s)
1071854.3000000208;Busy 1 Job(s)
1071854.3000000208;Busy 1 Job(s)
1071885.8000000208;Idle
1071885.8000000208;Busy 1 Job(s)
1071917.3000000208;Idle
1071917.3000000208;Busy 1 Job(s)
1071943.5000000182;Busy 1 Job(s)
1071943.5000000182;Busy 2 Job(s)
1071948.8000000208;Busy 1 Job(s)
1071948.8000000208;Busy 2 Job(s)
1071973.8700000208;Busy 1 Job(s)
1071973.8700000208;Busy 1 Job(s)
1072005.3700000208;Idle
1072005.3700000208;Busy 1 Job(s)
1072023.3000000182;Busy 1 Job(s)
1072023.3000000182;Busy 2 Job(s)
1072033.9000000209;Busy 1 Job(s)
1072033.9000000209;Busy 1 Job(s)
1072033.9000000209;Busy 1 Job(s)
1072033.9000000209;Busy 2 Job(s)
1072047.1200000208;Busy 1 Job(s)
1072047.1200000208;Busy 1 Job(s)
1072072.190000021;Idle
1072072.190000021;Busy 1 Job(s)
1072103.690000021;Idle
1072103.690000021;Busy 1 Job(s)
1072135.190000021;Idle
1072135.190000021;Busy 1 Job(s)
1072166.690000021;Idle
1072166.690000021;Busy 1 Job(s)
1072198.190000021;Idle
1072198.190000021;Busy 1 Job(s)
1072229.690000021;Idle
1072229.690000021;Busy 1 Job(s)
1072254.8500000208;Idle
1072254.8500000208;Busy 1 Job(s)
1072260.6000000183;Busy 1 Job(s)
1072260.6000000183;Busy 2 Job(s)
1072280.7600000182;Busy 1 Job(s)
1072280.7600000182;Busy 2 Job(s)
1072283.3800000208;Busy 2 Job(s)
1072283.3800000208;Busy 2 Job(s)
1072283.3800000208;Busy 1 Job(s)
1072283.3800000208;Busy 1 Job(s)
1072283.3800000208;Idle
1072283.3800000208;Busy 1 Job(s)
1072283.3800000208;Busy 1 Job(s)
1072283.3800000208;Busy 2 Job(s)
1072314.8800000208;Busy 1 Job(s)
1072314.8800000208;Busy 2 Job(s)
1072339.950000021;Busy 1 Job(s)
1072339.950000021;Busy 1 Job(s)
1072371.450000021;Idle
1072371.450000021;Busy 1 Job(s)
1072402.950000021;Idle
1072402.950000021;Busy 1 Job(s)
1072434.450000021;Idle
1072434.450000021;Busy 1 Job(s)
1072465.950000021;Idle
1072465.950000021;Busy 1 Job(s)
1072491.1100000208;Busy 1 Job(s)
1072491.1100000208;Busy 1 Job(s)
1072491.1100000208;Idle
1072491.1100000208;Busy 1 Job(s)
1072491.1100000208;Idle
1072491.1100000208;Busy 1 Job(s)
1072491.1100000208;Busy 1 Job(s)
1072491.1100000208;Busy 2 Job(s)
1072499.7800000182;Busy 2 Job(s)
1072499.7800000182;Busy 3 Job(s)
1072522.6100000208;Busy 2 Job(s)
1072522.6100000208;Busy 3 Job(s)
1072542.7700000207;Busy 2 Job(s)
1072542.7700000207;Busy 2 Job(s)
1072555.9900000207;Busy 1 Job(s)
1072555.9900000207;Busy 1 Job(s)
1072587.4900000207;Idle
1072587.4900000207;Busy 1 Job(s)
1072616.0200000207;Idle
1072616.0200000207;Busy 1 Job(s)
1072647.5200000207;Idle
1072647.5200000207;Busy 1 Job(s)
1072679.0200000207;Idle
1072679.0200000207;Busy 1 Job(s)
1072682.3500000183;Busy 1 Job(s)
1072682.3500000183;Busy 2 Job(s)
1072710.5200000207;Busy 1 Job(s)
1072710.5200000207;Busy 2 Job(s)
1072742.0200000207;Busy 1 Job(s)
1072742.0200000207;Busy 2 Job(s)
1072767.1800000207;Busy 1 Job(s)
1072767.1800000207;Busy 1 Job(s)
1072767.1800000207;Busy 1 Job(s)
1072767.1800000207;Busy 2 Job(s)
1072770.5100000182;Busy 2 Job(s)
1072770.5100000182;Busy 3 Job(s)
1072798.6800000207;Busy 2 Job(s)
1072798.6800000207;Busy 3 Job(s)
1072818.8400000206;Busy 2 Job(s)
1072818.8400000206;Busy 2 Job(s)
1072839.0000000205;Busy 1 Job(s)
1072839.0000000205;Busy 1 Job(s)
1072870.5000000205;Idle
1072870.5000000205;Busy 1 Job(s)
1072887.3000000205;Idle
1072887.3000000205;Busy 1 Job(s)
1072887.3000000205;Busy 1 Job(s)
1072887.3000000205;Busy 2 Job(s)
1072918.8000000205;Busy 1 Job(s)
1072918.8000000205;Busy 2 Job(s)
1072932.0200000205;Busy 1 Job(s)
1072932.0200000205;Busy 1 Job(s)
1072953.450000018;Busy 1 Job(s)
1072953.450000018;Busy 2 Job(s)
1072963.5200000205;Busy 1 Job(s)
1072963.5200000205;Busy 2 Job(s)
1072979.5500000205;Busy 1 Job(s)
1072979.5500000205;Busy 1 Job(s)
1073011.0500000205;Idle
1073011.0500000205;Busy 1 Job(s)
1073036.2100000205;Idle
1073036.2100000205;Busy 1 Job(s)
1073041.890000018;Busy 1 Job(s)
1073041.890000018;Busy 2 Job(s)
1073062.050000018;Busy 1 Job(s)
1073062.050000018;Busy 2 Job(s)
1073067.7100000205;Busy 1 Job(s)
1073067.7100000205;Busy 2 Job(s)
1073099.2100000205;Busy 1 Job(s)
1073099.2100000205;Busy 2 Job(s)
1073130.7100000205;Busy 1 Job(s)
1073130.7100000205;Busy 2 Job(s)
1073162.2100000205;Busy 1 Job(s)
1073162.2100000205;Busy 2 Job(s)
1073179.0100000205;Busy 2 Job(s)
1073179.0100000205;Busy 2 Job(s)
1073179.0100000205;Busy 1 Job(s)
1073179.0100000205;Busy 1 Job(s)
1073179.0100000205;Idle
1073179.0100000205;Busy 1 Job(s)
1073179.0100000205;Busy 1 Job(s)
1073179.0100000205;Busy 2 Job(s)
1073210.5100000205;Busy 1 Job(s)
1073210.5100000205;Busy 2 Job(s)
1073223.7300000205;Busy 1 Job(s)
1073223.7300000205;Busy 1 Job(s)
1073255.2300000205;Idle
1073255.2300000205;Busy 1 Job(s)
1073286.7300000205;Idle
1073286.7300000205;Busy 1 Job(s)
1073315.2600000205;Busy 1 Job(s)
1073315.2600000205;Busy 1 Job(s)
1073315.2600000205;Idle
1073315.2600000205;Busy 1 Job(s)
1073315.2600000205;Idle
1073315.2600000205;Busy 1 Job(s)
1073315.2600000205;Busy 1 Job(s)
1073315.2600000205;Busy 2 Job(s)
1073323.740000018;Busy 2 Job(s)
1073323.740000018;Busy 3 Job(s)
1073346.7600000205;Busy 2 Job(s)
1073346.7600000205;Busy 3 Job(s)
1073371.8300000206;Busy 2 Job(s)
1073371.8300000206;Busy 2 Job(s)
1073391.9900000205;Busy 1 Job(s)
1073391.9900000205;Busy 1 Job(s)
1073423.4900000205;Idle
1073423.4900000205;Busy 1 Job(s)
1073452.7200000205;Idle
1073452.7200000205;Busy 1 Job(s)
1073484.2200000205;Idle
1073484.2200000205;Busy 1 Job(s)
1073501.0200000205;Idle
1073501.0200000205;Busy 1 Job(s)
1073501.0200000205;Busy 1 Job(s)
1073501.0200000205;Busy 2 Job(s)
1073503.350000018;Busy 1 Job(s)
1073503.350000018;Busy 2 Job(s)
1073532.5200000205;Busy 1 Job(s)
1073532.5200000205;Busy 2 Job(s)
1073564.0200000205;Busy 1 Job(s)
1073564.0200000205;Busy 2 Job(s)
1073593.2500000205;Busy 2 Job(s)
1073593.2500000205;Busy 2 Job(s)
1073593.2500000205;Busy 1 Job(s)
1073593.2500000205;Busy 1 Job(s)
1073593.2500000205;Idle
1073593.2500000205;Busy 1 Job(s)
1073593.2500000205;Busy 1 Job(s)
1073593.2500000205;Busy 2 Job(s)
1073624.7500000205;Busy 1 Job(s)
1073624.7500000205;Busy 2 Job(s)
1073646.8600000206;Busy 1 Job(s)
1073646.8600000206;Busy 1 Job(s)
1073678.3600000206;Idle
1073678.3600000206;Busy 1 Job(s)
1073709.8600000206;Idle
1073709.8600000206;Busy 1 Job(s)
1073741.3600000206;Idle
1073741.3600000206;Busy 1 Job(s)
1073766.5200000205;Busy 1 Job(s)
1073766.5200000205;Busy 1 Job(s)
1073766.5200000205;Idle
1073766.5200000205;Busy 1 Job(s)
1073766.5200000205;Idle
1073766.5200000205;Busy 1 Job(s)
1073766.5200000205;Busy 1 Job(s)
1073766.5200000205;Busy 2 Job(s)
1073791.6800000204;Busy 1 Job(s)
1073791.6800000204;Busy 1 Job(s)
1073791.6800000204;Busy 1 Job(s)
1073791.6800000204;Busy 2 Job(s)
1073811.8400000203;Busy 1 Job(s)
1073811.8400000203;Busy 1 Job(s)
1073832.0000000203;Idle
1073832.0000000203;Busy 1 Job(s)
1073863.5000000203;Idle
1073863.5000000203;Busy 1 Job(s)
1073895.0000000203;Idle
1073895.0000000203;Busy 1 Job(s)
1073926.5000000203;Idle
1073926.5000000203;Busy 1 Job(s)
1073955.7300000202;Idle
1073955.7300000202;Busy 1 Job(s)
1073955.7300000202;Idle
1073955.7300000202;Busy 1 Job(s)
1073955.7300000202;Idle
1073955.7300000202;Busy 1 Job(s)
1073955.7300000202;Busy 1 Job(s)
1073955.7300000202;Busy 2 Job(s)
1073955.7300000202;Busy 2 Job(s)
1073955.7300000202;Busy 3 Job(s)
1073980.8000000203;Busy 2 Job(s)
1073980.8000000203;Busy 2 Job(s)
1074012.3000000203;Busy 1 Job(s)
1074012.3000000203;Busy 2 Job(s)
1074034.4100000204;Busy 1 Job(s)
1074034.4100000204;Busy 1 Job(s)
1074065.9100000204;Idle
1074065.9100000204;Busy 1 Job(s)
1074097.4100000204;Idle
1074097.4100000204;Busy 1 Job(s)
1074128.9100000204;Idle
1074128.9100000204;Busy 1 Job(s)
1074160.4100000204;Idle
1074160.4100000204;Busy 1 Job(s)
1074168.760000018;Busy 1 Job(s)
1074168.760000018;Busy 2 Job(s)
1074185.5700000203;Busy 1 Job(s)
1074185.5700000203;Busy 1 Job(s)
1074185.5700000203;Busy 1 Job(s)
1074185.5700000203;Busy 2 Job(s)
1074205.7300000202;Busy 1 Job(s)
1074205.7300000202;Busy 1 Job(s)
1074225.8900000202;Idle
1074225.8900000202;Busy 1 Job(s)
1074257.3900000202;Idle
1074257.3900000202;Busy 1 Job(s)
1074260.990000018;Busy 1 Job(s)
1074260.990000018;Busy 2 Job(s)
1074288.8900000202;Busy 1 Job(s)
1074288.8900000202;Busy 2 Job(s)
1074311.0000000203;Busy 1 Job(s)
1074311.0000000203;Busy 1 Job(s)
1074342.5000000203;Idle
1074342.5000000203;Busy 1 Job(s)
1074359.3000000203;Idle
1074359.3000000203;Busy 1 Job(s)
1074390.8000000203;Idle
1074390.8000000203;Busy 1 Job(s)
1074422.3000000203;Idle
1074422.3000000203;Busy 1 Job(s)
1074431.710000018;Busy 1 Job(s)
1074431.710000018;Busy 2 Job(s)
1074450.8300000203;Busy 1 Job(s)
1074450.8300000203;Busy 1 Job(s)
1074450.8300000203;Busy 1 Job(s)
1074450.8300000203;Busy 2 Job(s)
1074482.3300000203;Busy 1 Job(s)
1074482.3300000203;Busy 2 Job(s)
1074507.4000000204;Busy 1 Job(s)
1074507.4000000204;Busy 1 Job(s)
1074538.9000000204;Idle
1074538.9000000204;Busy 1 Job(s)
1074570.4000000204;Idle
1074570.4000000204;Busy 1 Job(s)
1074586.240000018;Busy 1 Job(s)
1074586.240000018;Busy 2 Job(s)
1074601.9000000204;Busy 1 Job(s)
1074601.9000000204;Busy 2 Job(s)
1074626.9700000205;Busy 1 Job(s)
1074626.9700000205;Busy 1 Job(s)
1074658.4700000205;Idle
1074658.4700000205;Busy 1 Job(s)
1074687.0000000205;Idle
1074687.0000000205;Busy 1 Job(s)
1074687.0000000205;Busy 1 Job(s)
1074687.0000000205;Busy 2 Job(s)
1074718.5000000205;Busy 1 Job(s)
1074718.5000000205;Busy 2 Job(s)
1074743.5700000206;Busy 1 Job(s)
1074743.5700000206;Busy 1 Job(s)
1074768.7300000205;Idle
1074768.7300000205;Busy 1 Job(s)
1074768.7300000205;Busy 1 Job(s)
1074768.7300000205;Busy 2 Job(s)
1074800.2300000205;Busy 1 Job(s)
1074800.2300000205;Busy 2 Job(s)
