Event Time;State
344039.00999999704;Busy 1 Job(s)
344061.119999997;Idle
344200.05999999697;Busy 1 Job(s)
344220.21999999695;Idle
344221.669999997;Busy 1 Job(s)
344241.829999997;Idle
344311.35999999696;Busy 1 Job(s)
344324.57999999693;Idle
344407.69999999704;Busy 1 Job(s)
344432.76999999705;Idle
344497.389999997;Busy 1 Job(s)
344522.459999997;Idle
344593.7299999971;Busy 1 Job(s)
344618.7999999971;Idle
344683.419999997;Busy 1 Job(s)
344708.489999997;Idle
344776.38999999705;Busy 1 Job(s)
344796.549999997;Idle
344869.44999999704;Busy 1 Job(s)
344894.51999999705;Idle
344962.4199999971;Busy 1 Job(s)
344987.4899999971;Idle
345055.4799999971;Busy 1 Job(s)
345080.5499999971;Idle
345145.07999999705;Busy 1 Job(s)
345165.239999997;Idle
345241.5099999971;Busy 1 Job(s)
345266.5799999971;Idle
345300.309999997;Busy 1 Job(s)
345322.419999997;Idle
345327.789999997;Busy 1 Job(s)
345336.529999997;Idle
345424.1699999971;Busy 1 Job(s)
345444.32999999705;Idle
345513.81999999704;Busy 1 Job(s)
345535.46999999706;Busy 2 Job(s)
345538.88999999705;Busy 1 Job(s)
345552.109999997;Idle
345699.84999999707;Busy 1 Job(s)
345718.12999999704;Busy 2 Job(s)
345724.9199999971;Busy 1 Job(s)
345745.07999999705;Idle
345829.429999997;Busy 1 Job(s)
345842.649999997;Idle
345885.8799999971;Busy 1 Job(s)
345910.9499999971;Idle
345930.4799999971;Busy 1 Job(s)
345941.8699999971;Idle
346015.45999999705;Busy 1 Job(s)
346040.52999999706;Idle
346116.5099999971;Busy 1 Job(s)
346141.5799999971;Idle
346198.119999997;Busy 1 Job(s)
346218.279999997;Idle
346286.559999997;Busy 1 Job(s)
346299.1699999971;Busy 2 Job(s)
346302.58999999706;Busy 1 Job(s)
346322.74999999703;Idle
346397.859999997;Busy 1 Job(s)
346411.079999997;Idle
346485.1999999971;Busy 1 Job(s)
346510.2699999971;Idle
346580.519999997;Busy 1 Job(s)
346600.67999999697;Idle
346667.8599999971;Busy 1 Job(s)
346688.01999999705;Idle
346763.17999999697;Busy 1 Job(s)
346783.33999999694;Idle
346823.08999999706;Busy 1 Job(s)
346845.19999999704;Idle
346949.209999997;Busy 1 Job(s)
346974.279999997;Idle
347005.74999999703;Busy 1 Job(s)
347025.909999997;Idle
347135.239999997;Busy 1 Job(s)
347160.309999997;Idle
347191.77999999706;Busy 1 Job(s)
347216.84999999707;Idle
347317.899999997;Busy 1 Job(s)
347338.05999999697;Idle
347347.00999999704;Busy 1 Job(s)
347369.119999997;Idle
347429.199999997;Busy 1 Job(s)
347442.41999999696;Idle
347529.669999997;Busy 1 Job(s)
347549.829999997;Idle
347611.85999999696;Busy 1 Job(s)
347632.01999999693;Idle
347712.329999997;Busy 1 Job(s)
347732.48999999696;Idle
347797.889999997;Busy 1 Job(s)
347822.959999997;Idle
347823.629999997;Busy 1 Job(s)
347836.84999999695;Idle
347909.189999997;Busy 1 Job(s)
347922.40999999695;Idle
348009.659999997;Busy 1 Job(s)
348020.48999999696;Busy 2 Job(s)
348034.729999997;Busy 1 Job(s)
348047.949999997;Idle
348192.319999997;Busy 1 Job(s)
348203.14999999694;Busy 2 Job(s)
348212.47999999695;Busy 1 Job(s)
348232.6399999969;Idle
348358.3799999969;Busy 1 Job(s)
348378.349999997;Busy 2 Job(s)
348380.4899999969;Busy 1 Job(s)
348405.5599999969;Idle
348541.0399999969;Busy 1 Job(s)
348561.19999999687;Idle
348564.37999999704;Busy 1 Job(s)
348589.44999999704;Idle
348652.3399999969;Busy 1 Job(s)
348665.55999999685;Idle
348750.40999999706;Busy 1 Job(s)
348775.4799999971;Idle
348834.99999999686;Busy 1 Job(s)
348855.15999999683;Idle
348933.06999999704;Busy 1 Job(s)
348953.229999997;Idle
349017.65999999683;Busy 1 Job(s)
349037.8199999968;Idle
349106.09999999683;Busy 1 Job(s)
349119.09999999707;Busy 2 Job(s)
349122.12999999686;Busy 1 Job(s)
349147.19999999687;Idle
349292.12999999686;Busy 1 Job(s)
349305.1299999971;Busy 2 Job(s)
349317.19999999687;Busy 1 Job(s)
349342.2699999969;Idle
349403.42999999685;Busy 1 Job(s)
349416.4299999971;Busy 2 Job(s)
349416.6499999968;Busy 1 Job(s)
349429.8699999968;Idle
349558.65999999683;Busy 1 Job(s)
349571.65999999706;Busy 2 Job(s)
349580.7699999968;Busy 1 Job(s)
349602.8799999968;Idle
349669.9599999968;Busy 1 Job(s)
349683.1799999968;Idle
349754.31999999704;Busy 1 Job(s)
349774.479999997;Idle
349855.98999999685;Busy 1 Job(s)
349865.619999997;Busy 2 Job(s)
349881.05999999685;Busy 1 Job(s)
349883.4699999968;Busy 2 Job(s)
349894.2799999968;Busy 1 Job(s)
349903.0199999968;Idle
349976.919999997;Busy 1 Job(s)
349990.139999997;Idle
350069.49999999686;Busy 1 Job(s)
350094.56999999686;Idle
350162.94999999704;Busy 1 Job(s)
350188.01999999705;Idle
350224.72999999684;Busy 1 Job(s)
350246.8399999968;Idle
350348.9799999971;Busy 1 Job(s)
350374.0499999971;Idle
350407.3899999968;Busy 1 Job(s)
350427.5499999968;Idle
350504.20999999705;Busy 1 Job(s)
350526.31999999704;Idle
350562.6199999968;Busy 1 Job(s)
350584.7299999968;Idle
350615.50999999704;Busy 1 Job(s)
350628.729999997;Idle
350745.27999999677;Busy 1 Job(s)
350765.43999999674;Idle
350798.169999997;Busy 1 Job(s)
350818.329999997;Idle
350931.3099999968;Busy 1 Job(s)
350956.3799999968;Idle
350980.829999997;Busy 1 Job(s)
351000.98999999696;Idle
351092.129999997;Busy 1 Job(s)
351105.34999999695;Idle
351117.3399999968;Busy 1 Job(s)
351142.40999999683;Idle
351274.78999999695;Busy 1 Job(s)
351294.9499999969;Idle
351299.9999999968;Busy 1 Job(s)
351320.1599999968;Idle
351363.22999999695;Busy 1 Job(s)
351379.259999997;Idle
351486.0299999968;Busy 1 Job(s)
351511.09999999683;Idle
351549.259999997;Busy 1 Job(s)
351574.329999997;Idle
351597.3299999968;Busy 1 Job(s)
351610.5499999968;Idle
351735.289999997;Busy 1 Job(s)
351760.359999997;Idle
351783.35999999684;Busy 1 Job(s)
351808.42999999685;Idle
351894.65999999683;Busy 1 Job(s)
351907.8799999968;Idle
351917.949999997;Busy 1 Job(s)
351938.10999999696;Idle
352077.3199999968;Busy 1 Job(s)
352097.4799999968;Idle
352100.60999999696;Busy 1 Job(s)
352120.76999999693;Idle
352259.9799999968;Busy 1 Job(s)
352280.13999999675;Idle
352283.26999999693;Busy 1 Job(s)
352303.4299999969;Idle
352415.20999999676;Busy 1 Job(s)
352437.31999999675;Idle
352469.29999999696;Busy 1 Job(s)
352494.36999999697;Idle
352526.50999999675;Busy 1 Job(s)
352539.7299999967;Idle
352580.59999999695;Busy 1 Job(s)
352593.8199999969;Idle
352691.89999999694;Busy 1 Job(s)
352705.1199999969;Idle
352709.1699999967;Busy 1 Job(s)
352729.3299999967;Idle
352803.1999999969;Busy 1 Job(s)
352816.4199999969;Idle
352891.8299999967;Busy 1 Job(s)
352911.9899999967;Idle
352989.22999999695;Busy 1 Job(s)
353003.1299999967;Busy 2 Job(s)
353014.29999999696;Busy 1 Job(s)
353027.51999999693;Idle
353175.259999997;Busy 1 Job(s)
353185.78999999666;Busy 2 Job(s)
353200.329999997;Busy 1 Job(s)
353220.48999999696;Idle
353330.48999999696;Busy 1 Job(s)
353352.59999999695;Idle
353368.44999999664;Busy 1 Job(s)
353388.6099999966;Idle
353441.78999999695;Busy 1 Job(s)
353455.0099999969;Idle
353523.6799999966;Busy 1 Job(s)
353545.7899999966;Idle
353551.1599999966;Busy 1 Job(s)
353559.8999999966;Idle
353627.819999997;Busy 1 Job(s)
353652.889999997;Idle
353737.1899999966;Busy 1 Job(s)
353762.25999999663;Idle
353810.47999999695;Busy 1 Job(s)
353818.54999999696;Busy 2 Job(s)
353830.6399999969;Busy 1 Job(s)
353834.2399999969;Idle
353919.8499999966;Busy 1 Job(s)
353940.0099999966;Idle
354001.20999999694;Busy 1 Job(s)
354021.3699999969;Idle
354102.5099999966;Busy 1 Job(s)
354112.5099999969;Busy 2 Job(s)
354122.66999999655;Busy 1 Job(s)
354135.8899999965;Idle
354267.7399999969;Busy 1 Job(s)
354288.5399999966;Busy 2 Job(s)
354289.8499999969;Busy 1 Job(s)
354314.9199999969;Idle
354450.3999999969;Busy 1 Job(s)
354470.55999999685;Idle
354471.1999999966;Busy 1 Job(s)
354491.35999999655;Idle
354582.49999999657;Busy 1 Job(s)
354595.71999999654;Idle
354605.62999999686;Busy 1 Job(s)
354627.73999999685;Idle
354716.92999999685;Busy 1 Job(s)
354730.1499999968;Idle
354765.15999999654;Busy 1 Job(s)
354785.3199999965;Idle
354902.9599999969;Busy 1 Job(s)
354928.0299999969;Idle
354947.8199999965;Busy 1 Job(s)
354967.9799999965;Idle
355085.61999999685;Busy 1 Job(s)
355105.7799999968;Idle
355133.84999999654;Busy 1 Job(s)
355158.91999999655;Idle
355196.91999999684;Busy 1 Job(s)
355210.1399999968;Idle
355319.87999999657;Busy 1 Job(s)
355344.9499999966;Idle
355379.5799999968;Busy 1 Job(s)
355399.7399999968;Idle
355475.10999999655;Busy 1 Job(s)
355497.21999999654;Idle
355562.2399999968;Busy 1 Job(s)
355582.39999999676;Idle
355657.7699999965;Busy 1 Job(s)
355673.5399999968;Busy 2 Job(s)
355677.9299999965;Busy 1 Job(s)
355691.1499999965;Idle
355784.83999999677;Busy 1 Job(s)
355798.05999999674;Idle
355843.79999999655;Busy 1 Job(s)
355868.86999999656;Idle
355896.13999999675;Busy 1 Job(s)
355909.3599999967;Idle
356029.8299999966;Busy 1 Job(s)
356054.8999999966;Idle
356082.1699999968;Busy 1 Job(s)
356107.2399999968;Idle
356185.05999999656;Busy 1 Job(s)
356207.16999999655;Idle
356268.1999999968;Busy 1 Job(s)
356293.2699999968;Idle
356356.6399999968;Busy 1 Job(s)
356371.0899999966;Busy 2 Job(s)
356372.66999999684;Busy 1 Job(s)
356397.73999999685;Idle
356542.66999999684;Busy 1 Job(s)
356553.74999999657;Busy 2 Job(s)
356567.73999999685;Busy 1 Job(s)
356587.8999999968;Idle
356665.04999999655;Busy 1 Job(s)
356678.2699999965;Idle
356725.3299999968;Busy 1 Job(s)
356745.4899999968;Idle
356813.7699999968;Busy 1 Job(s)
356829.79999999685;Idle
356847.7099999965;Busy 1 Job(s)
356867.8699999965;Idle
356996.4299999968;Busy 1 Job(s)
357016.58999999677;Idle
357030.3699999965;Busy 1 Job(s)
357050.5299999965;Idle
357084.8699999968;Busy 1 Job(s)
357100.8999999968;Idle
357196.1699999968;Busy 1 Job(s)
357209.38999999675;Idle
357216.39999999653;Busy 1 Job(s)
357241.46999999654;Idle
357378.82999999676;Busy 1 Job(s)
357398.98999999673;Idle
357399.0599999965;Busy 1 Job(s)
357419.2199999965;Idle
357561.48999999673;Busy 1 Job(s)
357581.6499999967;Idle
357581.7199999965;Busy 1 Job(s)
357601.87999999645;Idle
357693.01999999647;Busy 1 Job(s)
357706.23999999644;Idle
357747.51999999676;Busy 1 Job(s)
357772.58999999677;Idle
357848.24999999645;Busy 1 Job(s)
357870.35999999644;Idle
357902.74999999674;Busy 1 Job(s)
357924.8599999967;Idle
358034.2799999965;Busy 1 Job(s)
358059.3499999965;Idle
358088.77999999677;Busy 1 Job(s)
358113.8499999968;Idle
358220.3099999965;Busy 1 Job(s)
358245.3799999965;Idle
358274.8099999968;Busy 1 Job(s)
358299.8799999968;Idle
358331.6099999965;Busy 1 Job(s)
358344.82999999647;Idle
358460.8399999968;Busy 1 Job(s)
358485.90999999683;Idle
358514.26999999647;Busy 1 Job(s)
358534.42999999644;Idle
358646.86999999685;Busy 1 Job(s)
358671.93999999686;Idle
358700.2999999965;Busy 1 Job(s)
358725.3699999965;Idle
358829.5299999968;Busy 1 Job(s)
358849.6899999968;Idle
358882.95999999647;Busy 1 Job(s)
358903.11999999644;Idle
358910.43999999645;Busy 1 Job(s)
358919.17999999644;Idle
358940.8299999968;Busy 1 Job(s)
358954.0499999968;Idle
359021.73999999644;Busy 1 Job(s)
359034.9599999964;Idle
359096.0599999968;Busy 1 Job(s)
359118.1699999968;Idle
359204.3999999964;Busy 1 Job(s)
359224.5599999964;Idle
359278.71999999677;Busy 1 Job(s)
359298.87999999675;Idle
359387.0599999964;Busy 1 Job(s)
359407.21999999636;Idle
359461.37999999675;Busy 1 Job(s)
359481.5399999967;Idle
359573.0899999964;Busy 1 Job(s)
359598.1599999964;Idle
359644.0399999967;Busy 1 Job(s)
359664.1999999967;Idle
359759.11999999644;Busy 1 Job(s)
359784.18999999645;Idle
359799.2699999967;Busy 1 Job(s)
359821.3799999967;Idle
359910.5699999967;Busy 1 Job(s)
359923.78999999666;Idle
359945.1499999965;Busy 1 Job(s)
359970.2199999965;Idle
360056.44999999646;Busy 1 Job(s)
360065.79999999667;Busy 2 Job(s)
360069.66999999643;Busy 1 Job(s)
360091.7799999964;Idle
360167.74999999645;Busy 1 Job(s)
360180.9699999964;Idle
360248.45999999664;Busy 1 Job(s)
360268.6199999966;Idle
360353.7799999965;Busy 1 Job(s)
360378.8499999965;Idle
360434.4899999967;Busy 1 Job(s)
360459.5599999967;Idle
360539.8099999965;Busy 1 Job(s)
360564.8799999965;Idle
360617.14999999665;Busy 1 Job(s)
360637.3099999966;Idle
360651.1099999965;Busy 1 Job(s)
360664.32999999647;Idle
360762.4099999965;Busy 1 Job(s)
360775.62999999645;Idle
360799.8099999966;Busy 1 Job(s)
360819.9699999966;Idle
360873.70999999647;Busy 1 Job(s)
360886.92999999644;Idle
360901.18999999645;Busy 1 Job(s)
360909.92999999644;Idle
360911.1099999966;Busy 1 Job(s)
360924.3299999966;Idle
361012.48999999644;Busy 1 Job(s)
361025.7099999964;Idle
361093.7699999966;Busy 1 Job(s)
361113.92999999656;Idle
361198.51999999647;Busy 1 Job(s)
361223.5899999965;Idle
361276.42999999656;Busy 1 Job(s)
361296.58999999653;Idle
361309.81999999646;Busy 1 Job(s)
361323.0399999964;Idle
361459.08999999653;Busy 1 Job(s)
361479.2499999965;Idle
361492.47999999643;Busy 1 Job(s)
361512.6399999964;Idle
361570.3899999965;Busy 1 Job(s)
361583.6099999965;Idle
361603.7799999964;Busy 1 Job(s)
361616.9999999964;Idle
361658.8299999965;Busy 1 Job(s)
361674.85999999655;Idle
361786.4399999964;Busy 1 Job(s)
361806.59999999637;Idle
361841.4899999965;Busy 1 Job(s)
361861.6499999965;Idle
361972.4699999964;Busy 1 Job(s)
361997.5399999964;Idle
362027.5199999965;Busy 1 Job(s)
362052.58999999653;Idle
362127.6999999964;Busy 1 Job(s)
362149.8099999964;Idle
362213.54999999655;Busy 1 Job(s)
362238.61999999656;Idle
362310.3599999964;Busy 1 Job(s)
362324.84999999654;Busy 2 Job(s)
362330.51999999635;Busy 1 Job(s)
362343.7399999963;Idle
362352.3299999965;Busy 1 Job(s)
362361.0699999965;Idle
362496.3899999964;Busy 1 Job(s)
362521.4599999964;Idle
362534.9899999965;Busy 1 Job(s)
362555.1499999965;Idle
362607.6899999964;Busy 1 Job(s)
362620.90999999637;Idle
362717.6499999965;Busy 1 Job(s)
362737.80999999645;Idle
362790.34999999637;Busy 1 Job(s)
362810.50999999634;Idle
362903.6799999965;Busy 1 Job(s)
362928.7499999965;Idle
362976.3799999964;Busy 1 Job(s)
363001.4499999964;Idle
363014.9799999965;Busy 1 Job(s)
363028.19999999646;Idle
363087.6799999964;Busy 1 Job(s)
363100.89999999636;Idle
363201.0099999965;Busy 1 Job(s)
363226.0799999965;Idle
363273.7099999964;Busy 1 Job(s)
363298.7799999964;Idle
363383.6699999965;Busy 1 Job(s)
363385.0099999964;Busy 2 Job(s)
363403.82999999647;Busy 1 Job(s)
363417.04999999644;Idle
363566.32999999647;Busy 1 Job(s)
363571.0399999964;Busy 2 Job(s)
363586.48999999644;Busy 1 Job(s)
363611.55999999645;Idle
363752.3599999965;Busy 1 Job(s)
363757.06999999646;Busy 2 Job(s)
363777.4299999965;Busy 1 Job(s)
363802.4999999965;Idle
363863.6599999965;Busy 1 Job(s)
363876.87999999645;Idle
363939.72999999643;Busy 1 Job(s)
363952.0999999965;Busy 2 Job(s)
363959.8899999964;Busy 1 Job(s)
363975.91999999643;Idle
364063.3999999965;Busy 1 Job(s)
364076.61999999644;Idle
364125.75999999646;Busy 1 Job(s)
364150.82999999647;Idle
364218.62999999645;Busy 1 Job(s)
364237.05999999645;Busy 2 Job(s)
364240.73999999644;Busy 1 Job(s)
364253.9599999964;Idle
364348.35999999644;Busy 1 Job(s)
364361.5799999964;Idle
364404.6599999965;Busy 1 Job(s)
364429.7299999965;Idle
364531.0199999964;Busy 1 Job(s)
364551.1799999964;Idle
364590.6899999965;Busy 1 Job(s)
364615.7599999965;Idle
364713.6799999964;Busy 1 Job(s)
364733.83999999636;Idle
364776.71999999654;Busy 1 Job(s)
364801.78999999654;Idle
364802.1199999964;Busy 1 Job(s)
364818.1499999964;Idle
364959.3799999965;Busy 1 Job(s)
364979.5399999965;Idle
364988.1499999964;Busy 1 Job(s)
365013.2199999964;Idle
365070.6799999965;Busy 1 Job(s)
365083.8999999965;Idle
365170.8099999964;Busy 1 Job(s)
365190.96999999636;Idle
365225.9099999965;Busy 1 Job(s)
365248.01999999647;Idle
365353.46999999636;Busy 1 Job(s)
365373.62999999634;Idle
365411.9399999965;Busy 1 Job(s)
365437.0099999965;Idle
365539.4999999964;Busy 1 Job(s)
365564.5699999964;Idle
365594.5999999965;Busy 1 Job(s)
365614.75999999646;Idle
365722.15999999637;Busy 1 Job(s)
365742.31999999634;Idle
365780.6299999965;Busy 1 Job(s)
365805.6999999965;Idle
365891.9299999965;Busy 1 Job(s)
365905.1499999965;Idle
365908.1899999964;Busy 1 Job(s)
365933.2599999964;Idle
366019.4899999964;Busy 1 Job(s)
366032.70999999635;Idle
366047.1599999965;Busy 1 Job(s)
366069.26999999647;Idle
366202.14999999636;Busy 1 Job(s)
366222.30999999633;Idle
366233.1899999965;Busy 1 Job(s)
366258.2599999965;Idle
366321.6299999965;Busy 1 Job(s)
366337.65999999654;Idle
366388.1799999964;Busy 1 Job(s)
366413.2499999964;Idle
366507.65999999654;Busy 1 Job(s)
366532.72999999655;Idle
366543.40999999637;Busy 1 Job(s)
366565.51999999635;Idle
366690.3199999965;Busy 1 Job(s)
366710.4799999965;Idle
366726.06999999634;Busy 1 Job(s)
366746.2299999963;Idle
366872.9799999965;Busy 1 Job(s)
366893.13999999646;Idle
366908.7299999963;Busy 1 Job(s)
366928.8899999963;Idle
367020.0299999963;Busy 1 Job(s)
367033.2499999963;Idle
367055.63999999646;Busy 1 Job(s)
367075.79999999644;Idle
367175.2599999963;Busy 1 Job(s)
367197.36999999627;Idle
367238.29999999644;Busy 1 Job(s)
367258.4599999964;Idle
367361.2899999963;Busy 1 Job(s)
367386.3599999963;Idle
367420.9599999964;Busy 1 Job(s)
367441.1199999964;Idle
367516.5199999963;Busy 1 Job(s)
367538.6299999963;Idle
367576.1899999964;Busy 1 Job(s)
367598.2999999964;Idle
367702.5499999963;Busy 1 Job(s)
367727.6199999963;Idle
367731.4199999964;Busy 1 Job(s)
367753.52999999636;Idle
367888.57999999635;Busy 1 Job(s)
367913.64999999636;Idle
367917.4499999964;Busy 1 Job(s)
367942.5199999964;Idle
367999.87999999634;Busy 1 Job(s)
368013.0999999963;Idle
368028.7499999964;Busy 1 Job(s)
368041.96999999636;Idle
368117.1899999964;Busy 1 Job(s)
368133.2199999964;Idle
368185.90999999637;Busy 1 Job(s)
368210.9799999964;Idle
368228.4899999964;Busy 1 Job(s)
368241.70999999635;Idle
368297.20999999635;Busy 1 Job(s)
368310.4299999963;Idle
368408.50999999634;Busy 1 Job(s)
368414.5199999964;Busy 2 Job(s)
368421.7299999963;Busy 1 Job(s)
368446.7999999963;Idle
368519.80999999633;Busy 1 Job(s)
368533.0299999963;Idle
368569.7499999964;Busy 1 Job(s)
368591.8599999964;Idle
368705.83999999636;Busy 1 Job(s)
368730.90999999637;Idle
368752.40999999637;Busy 1 Job(s)
368772.56999999634;Idle
368891.8699999964;Busy 1 Job(s)
368916.9399999964;Idle
368938.4399999964;Busy 1 Job(s)
368963.5099999964;Idle
369074.52999999636;Busy 1 Job(s)
369094.68999999634;Idle
369124.4699999964;Busy 1 Job(s)
369149.5399999964;Idle
369257.18999999634;Busy 1 Job(s)
369277.3499999963;Idle
369279.6999999964;Busy 1 Job(s)
369301.8099999964;Idle
369439.8499999963;Busy 1 Job(s)
369460.0099999963;Idle
369465.72999999643;Busy 1 Job(s)
369490.79999999644;Idle
369554.16999999643;Busy 1 Job(s)
369570.19999999646;Idle
369625.87999999634;Busy 1 Job(s)
369650.94999999634;Idle
369736.8299999964;Busy 1 Job(s)
369756.9899999964;Idle
369808.5399999963;Busy 1 Job(s)
369828.6999999963;Idle
369922.85999999644;Busy 1 Job(s)
369947.92999999644;Idle
369991.1999999963;Busy 1 Job(s)
370011.29999999644;Busy 2 Job(s)
370011.35999999626;Busy 1 Job(s)
370027.3899999963;Idle
370099.73999999644;Busy 1 Job(s)
370115.76999999647;Idle
370173.85999999626;Busy 1 Job(s)
370194.01999999624;Idle
370211.0399999964;Busy 1 Job(s)
370224.2599999964;Idle
370299.47999999643;Busy 1 Job(s)
370315.50999999646;Idle
370356.51999999624;Busy 1 Job(s)
370376.6799999962;Idle
370482.1399999964;Busy 1 Job(s)
370502.2999999964;Idle
370542.54999999626;Busy 1 Job(s)
370567.61999999627;Idle
370664.7999999964;Busy 1 Job(s)
370684.95999999635;Idle
370728.5799999963;Busy 1 Job(s)
370753.6499999963;Idle
370776.09999999637;Busy 1 Job(s)
370789.31999999634;Idle
370911.23999999627;Busy 1 Job(s)
370931.39999999624;Idle
370958.75999999634;Busy 1 Job(s)
370978.9199999963;Idle
371070.05999999633;Busy 1 Job(s)
371083.2799999963;Idle
371093.89999999624;Busy 1 Job(s)
371114.0599999962;Idle
371252.7199999963;Busy 1 Job(s)
371272.8799999963;Idle
371276.5599999962;Busy 1 Job(s)
371296.7199999962;Idle
371297.3199999963;Busy 1 Job(s)
371308.7099999963;Idle
371462.58999999624;Busy 1 Job(s)
371483.3499999963;Busy 2 Job(s)
371487.65999999625;Busy 1 Job(s)
371512.72999999626;Idle
371594.6499999963;Busy 1 Job(s)
371607.86999999627;Idle
371645.2499999962;Busy 1 Job(s)
371665.4099999962;Idle
371705.9499999963;Busy 1 Job(s)
371719.16999999626;Idle
371827.9099999962;Busy 1 Job(s)
371848.06999999617;Idle
371888.60999999626;Busy 1 Job(s)
371908.76999999624;Idle
371983.1399999962;Busy 1 Job(s)
372005.24999999616;Idle
372043.83999999624;Busy 1 Job(s)
372065.9499999962;Idle
372094.43999999616;Busy 1 Job(s)
372107.65999999613;Idle
372226.4999999962;Busy 1 Job(s)
372246.6599999962;Idle
372249.66999999614;Busy 1 Job(s)
372271.7799999961;Idle
372277.1499999961;Busy 1 Job(s)
372285.8899999961;Idle
372412.52999999624;Busy 1 Job(s)
372432.3799999961;Busy 2 Job(s)
372437.59999999625;Busy 1 Job(s)
372459.70999999624;Idle
372587.6099999961;Busy 1 Job(s)
372595.1899999962;Busy 2 Job(s)
372609.7199999961;Busy 1 Job(s)
372609.7199999961;Busy 2 Job(s)
372623.4199999962;Busy 1 Job(s)
372627.0199999962;Idle
372770.26999999606;Busy 1 Job(s)
372790.42999999603;Idle
372792.37999999605;Busy 1 Job(s)
372812.539999996;Idle
372956.2999999961;Busy 1 Job(s)
372975.039999996;Busy 2 Job(s)
372981.3699999961;Busy 1 Job(s)
373001.52999999607;Idle
373086.339999996;Busy 1 Job(s)
373099.559999996;Idle
373138.95999999606;Busy 1 Job(s)
373159.11999999604;Idle
373197.639999996;Busy 1 Job(s)
373210.85999999597;Idle
373294.18999999604;Busy 1 Job(s)
