Event Time;State
368028.7499999964;Idle
368028.7499999964;Busy 1 Job(s)
368060.2499999964;Idle
368060.2499999964;Busy 1 Job(s)
368091.7499999964;Idle
368091.7499999964;Busy 1 Job(s)
368117.1899999964;Idle
368117.1899999964;Busy 1 Job(s)
368117.1899999964;Idle
368117.1899999964;Busy 1 Job(s)
368117.1899999964;Idle
368117.1899999964;Busy 1 Job(s)
368133.2199999964;Idle
368185.90999999637;Busy 1 Job(s)
368185.90999999637;Idle
368185.90999999637;Busy 1 Job(s)
368185.90999999637;Idle
368185.90999999637;Busy 1 Job(s)
368210.9799999964;Idle
368228.4899999964;Busy 1 Job(s)
368228.4899999964;Idle
368228.4899999964;Busy 1 Job(s)
368228.4899999964;Idle
368228.4899999964;Busy 1 Job(s)
368259.9899999964;Idle
368259.9899999964;Busy 1 Job(s)
368291.4899999964;Idle
368291.4899999964;Busy 1 Job(s)
368297.20999999635;Idle
368297.20999999635;Busy 1 Job(s)
368297.20999999635;Idle
368297.20999999635;Busy 1 Job(s)
368322.9899999964;Idle
368322.9899999964;Busy 1 Job(s)
368354.4899999964;Idle
368354.4899999964;Busy 1 Job(s)
368385.9899999964;Idle
368385.9899999964;Busy 1 Job(s)
368408.50999999634;Idle
368408.50999999634;Busy 1 Job(s)
368414.5199999964;Idle
368414.5199999964;Busy 1 Job(s)
368414.5199999964;Idle
368414.5199999964;Busy 1 Job(s)
368414.5199999964;Idle
368414.5199999964;Busy 1 Job(s)
368446.0199999964;Idle
368446.0199999964;Busy 1 Job(s)
368477.5199999964;Idle
368477.5199999964;Busy 1 Job(s)
368509.0199999964;Idle
368509.0199999964;Busy 1 Job(s)
368519.80999999633;Idle
368519.80999999633;Busy 1 Job(s)
368519.80999999633;Idle
368519.80999999633;Busy 1 Job(s)
368540.5199999964;Idle
368540.5199999964;Busy 1 Job(s)
368569.7499999964;Idle
368569.7499999964;Busy 1 Job(s)
368591.8599999964;Idle
368705.83999999636;Busy 1 Job(s)
368705.83999999636;Idle
368705.83999999636;Busy 1 Job(s)
368737.33999999636;Idle
368737.33999999636;Busy 1 Job(s)
368752.40999999637;Idle
368752.40999999637;Busy 1 Job(s)
368768.83999999636;Idle
368768.83999999636;Busy 1 Job(s)
368800.33999999636;Idle
368800.33999999636;Busy 1 Job(s)
368831.83999999636;Idle
368831.83999999636;Busy 1 Job(s)
368863.33999999636;Idle
368863.33999999636;Busy 1 Job(s)
368891.8699999964;Idle
368891.8699999964;Busy 1 Job(s)
368891.8699999964;Idle
368891.8699999964;Busy 1 Job(s)
368916.9399999964;Idle
368938.4399999964;Busy 1 Job(s)
368938.4399999964;Idle
368938.4399999964;Busy 1 Job(s)
368938.4399999964;Idle
368938.4399999964;Busy 1 Job(s)
368938.4399999964;Idle
368938.4399999964;Busy 1 Job(s)
368969.9399999964;Idle
368969.9399999964;Busy 1 Job(s)
369001.4399999964;Idle
369001.4399999964;Busy 1 Job(s)
369032.9399999964;Idle
369032.9399999964;Busy 1 Job(s)
369064.4399999964;Idle
369064.4399999964;Busy 1 Job(s)
369074.52999999636;Idle
369074.52999999636;Busy 1 Job(s)
369074.52999999636;Idle
369074.52999999636;Busy 1 Job(s)
369095.9399999964;Idle
369095.9399999964;Busy 1 Job(s)
369124.4699999964;Idle
369124.4699999964;Busy 1 Job(s)
369149.5399999964;Idle
369257.18999999634;Busy 1 Job(s)
369257.18999999634;Idle
369257.18999999634;Busy 1 Job(s)
369279.6999999964;Idle
369279.6999999964;Busy 1 Job(s)
369288.68999999634;Idle
369288.68999999634;Busy 1 Job(s)
369320.18999999634;Idle
369320.18999999634;Busy 1 Job(s)
369351.68999999634;Idle
369351.68999999634;Busy 1 Job(s)
369383.18999999634;Idle
369383.18999999634;Busy 1 Job(s)
369414.68999999634;Idle
369414.68999999634;Busy 1 Job(s)
369439.8499999963;Idle
369439.8499999963;Busy 1 Job(s)
369439.8499999963;Idle
369439.8499999963;Busy 1 Job(s)
369439.8499999963;Idle
369439.8499999963;Busy 1 Job(s)
369460.0099999963;Idle
369465.72999999643;Busy 1 Job(s)
369465.72999999643;Idle
369465.72999999643;Busy 1 Job(s)
369465.72999999643;Idle
369465.72999999643;Busy 1 Job(s)
369497.22999999643;Idle
369497.22999999643;Busy 1 Job(s)
369528.72999999643;Idle
369528.72999999643;Busy 1 Job(s)
369554.16999999643;Idle
369554.16999999643;Busy 1 Job(s)
369554.16999999643;Idle
369554.16999999643;Busy 1 Job(s)
369570.19999999646;Idle
369625.87999999634;Busy 1 Job(s)
369650.94999999634;Idle
369736.8299999964;Busy 1 Job(s)
369736.8299999964;Idle
369736.8299999964;Busy 1 Job(s)
369768.3299999964;Idle
369768.3299999964;Busy 1 Job(s)
369799.8299999964;Idle
369799.8299999964;Busy 1 Job(s)
369808.5399999963;Idle
369808.5399999963;Busy 1 Job(s)
369831.3299999964;Idle
369831.3299999964;Busy 1 Job(s)
369862.8299999964;Idle
369862.8299999964;Busy 1 Job(s)
369894.3299999964;Idle
369894.3299999964;Busy 1 Job(s)
369922.85999999644;Idle
369922.85999999644;Busy 1 Job(s)
369922.85999999644;Idle
369922.85999999644;Busy 1 Job(s)
369947.92999999644;Idle
369991.1999999963;Busy 1 Job(s)
369991.1999999963;Idle
369991.1999999963;Busy 1 Job(s)
369991.1999999963;Idle
369991.1999999963;Busy 1 Job(s)
370011.29999999644;Idle
370011.29999999644;Busy 1 Job(s)
370011.29999999644;Busy 1 Job(s)
370011.29999999644;Busy 2 Job(s)
370022.6999999963;Idle
370022.6999999963;Busy 1 Job(s)
370054.1999999963;Idle
370054.1999999963;Busy 1 Job(s)
370085.6999999963;Idle
370085.6999999963;Busy 1 Job(s)
370117.1999999963;Idle
370117.1999999963;Busy 1 Job(s)
370148.6999999963;Idle
370148.6999999963;Busy 1 Job(s)
370173.85999999626;Idle
370173.85999999626;Busy 1 Job(s)
370173.85999999626;Idle
370173.85999999626;Busy 1 Job(s)
370205.35999999626;Idle
370205.35999999626;Busy 1 Job(s)
370211.0399999964;Idle
370211.0399999964;Busy 1 Job(s)
370236.85999999626;Idle
370236.85999999626;Busy 1 Job(s)
370268.35999999626;Idle
370268.35999999626;Busy 1 Job(s)
370299.85999999626;Idle
370299.85999999626;Busy 1 Job(s)
370331.35999999626;Idle
370331.35999999626;Busy 1 Job(s)
370356.51999999624;Idle
370356.51999999624;Busy 1 Job(s)
370356.51999999624;Idle
370356.51999999624;Busy 1 Job(s)
370356.51999999624;Idle
370356.51999999624;Busy 1 Job(s)
370388.01999999624;Idle
370388.01999999624;Busy 1 Job(s)
370419.51999999624;Idle
370419.51999999624;Busy 1 Job(s)
370451.01999999624;Idle
370451.01999999624;Busy 1 Job(s)
370482.1399999964;Idle
370482.1399999964;Busy 1 Job(s)
370482.1399999964;Idle
370482.1399999964;Busy 1 Job(s)
370482.51999999624;Idle
370482.51999999624;Busy 1 Job(s)
370514.01999999624;Idle
370514.01999999624;Busy 1 Job(s)
370542.54999999626;Idle
370542.54999999626;Busy 1 Job(s)
370567.61999999627;Idle
370664.7999999964;Busy 1 Job(s)
370664.7999999964;Idle
370664.7999999964;Busy 1 Job(s)
370696.2999999964;Idle
370696.2999999964;Busy 1 Job(s)
370727.7999999964;Idle
370727.7999999964;Busy 1 Job(s)
370728.5799999963;Idle
370728.5799999963;Busy 1 Job(s)
370759.2999999964;Idle
370759.2999999964;Busy 1 Job(s)
370776.09999999637;Idle
370776.09999999637;Busy 1 Job(s)
370776.09999999637;Idle
370776.09999999637;Busy 1 Job(s)
370789.31999999634;Idle
370911.23999999627;Busy 1 Job(s)
370911.23999999627;Idle
370911.23999999627;Busy 1 Job(s)
370911.23999999627;Idle
370911.23999999627;Busy 1 Job(s)
370942.73999999627;Idle
370942.73999999627;Busy 1 Job(s)
370958.75999999634;Idle
370958.75999999634;Busy 1 Job(s)
370958.75999999634;Idle
370958.75999999634;Busy 1 Job(s)
370974.23999999627;Idle
370974.23999999627;Busy 1 Job(s)
371005.73999999627;Idle
371005.73999999627;Busy 1 Job(s)
371037.23999999627;Idle
371037.23999999627;Busy 1 Job(s)
371068.73999999627;Idle
371068.73999999627;Busy 1 Job(s)
371070.05999999633;Idle
371070.05999999633;Busy 1 Job(s)
371093.89999999624;Idle
371093.89999999624;Busy 1 Job(s)
371093.89999999624;Idle
371093.89999999624;Busy 1 Job(s)
371125.39999999624;Idle
371125.39999999624;Busy 1 Job(s)
371156.89999999624;Idle
371156.89999999624;Busy 1 Job(s)
371188.39999999624;Idle
371188.39999999624;Busy 1 Job(s)
371219.89999999624;Idle
371219.89999999624;Busy 1 Job(s)
371251.39999999624;Idle
371251.39999999624;Busy 1 Job(s)
371252.7199999963;Idle
371252.7199999963;Busy 1 Job(s)
371276.5599999962;Idle
371276.5599999962;Busy 1 Job(s)
371276.5599999962;Idle
371276.5599999962;Busy 1 Job(s)
371296.7199999962;Idle
371297.3199999963;Busy 1 Job(s)
371297.3199999963;Idle
371297.3199999963;Busy 1 Job(s)
371297.3199999963;Idle
371297.3199999963;Busy 1 Job(s)
371297.3199999963;Idle
371297.3199999963;Busy 1 Job(s)
371328.8199999963;Idle
371328.8199999963;Busy 1 Job(s)
371360.3199999963;Idle
371360.3199999963;Busy 1 Job(s)
371391.8199999963;Idle
371391.8199999963;Busy 1 Job(s)
371423.3199999963;Idle
371423.3199999963;Busy 1 Job(s)
371454.8199999963;Idle
371454.8199999963;Busy 1 Job(s)
371462.58999999624;Idle
371462.58999999624;Busy 1 Job(s)
371462.58999999624;Idle
371462.58999999624;Busy 1 Job(s)
371483.3499999963;Busy 1 Job(s)
371483.3499999963;Busy 1 Job(s)
371483.3499999963;Idle
371483.3499999963;Busy 1 Job(s)
371483.3499999963;Idle
371483.3499999963;Busy 1 Job(s)
371514.8499999963;Idle
371514.8499999963;Busy 1 Job(s)
371546.3499999963;Idle
371546.3499999963;Busy 1 Job(s)
371577.8499999963;Idle
371577.8499999963;Busy 1 Job(s)
371594.6499999963;Idle
371594.6499999963;Busy 1 Job(s)
371594.6499999963;Idle
371594.6499999963;Busy 1 Job(s)
371626.1499999963;Idle
371626.1499999963;Busy 1 Job(s)
371645.2499999962;Idle
371645.2499999962;Busy 1 Job(s)
371657.6499999963;Idle
371657.6499999963;Busy 1 Job(s)
371689.1499999963;Idle
371689.1499999963;Busy 1 Job(s)
371705.9499999963;Idle
371705.9499999963;Busy 1 Job(s)
371719.16999999626;Idle
371827.9099999962;Busy 1 Job(s)
371827.9099999962;Idle
371827.9099999962;Busy 1 Job(s)
371859.4099999962;Idle
371859.4099999962;Busy 1 Job(s)
371888.60999999626;Idle
371888.60999999626;Busy 1 Job(s)
371890.9099999962;Idle
371890.9099999962;Busy 1 Job(s)
371922.4099999962;Idle
371922.4099999962;Busy 1 Job(s)
371953.9099999962;Idle
371953.9099999962;Busy 1 Job(s)
371983.1399999962;Idle
371983.1399999962;Busy 1 Job(s)
371983.1399999962;Idle
371983.1399999962;Busy 1 Job(s)
372005.24999999616;Idle
372043.83999999624;Busy 1 Job(s)
372043.83999999624;Idle
372043.83999999624;Busy 1 Job(s)
372043.83999999624;Idle
372043.83999999624;Busy 1 Job(s)
372075.33999999624;Idle
372075.33999999624;Busy 1 Job(s)
372094.43999999616;Idle
372094.43999999616;Busy 1 Job(s)
372094.43999999616;Idle
372094.43999999616;Busy 1 Job(s)
372106.83999999624;Idle
372106.83999999624;Busy 1 Job(s)
372138.33999999624;Idle
372138.33999999624;Busy 1 Job(s)
372169.83999999624;Idle
372169.83999999624;Busy 1 Job(s)
372201.33999999624;Idle
372201.33999999624;Busy 1 Job(s)
372226.4999999962;Idle
372226.4999999962;Busy 1 Job(s)
372246.6599999962;Idle
372249.66999999614;Busy 1 Job(s)
372249.66999999614;Idle
372249.66999999614;Busy 1 Job(s)
372277.1499999961;Idle
372277.1499999961;Busy 1 Job(s)
372277.1499999961;Idle
372277.1499999961;Busy 1 Job(s)
372277.1499999961;Idle
372277.1499999961;Busy 1 Job(s)
372285.8899999961;Idle
372412.52999999624;Busy 1 Job(s)
372412.52999999624;Idle
372412.52999999624;Busy 1 Job(s)
372432.3799999961;Idle
372432.3799999961;Busy 1 Job(s)
372437.59999999625;Idle
372437.59999999625;Busy 1 Job(s)
372459.70999999624;Idle
372587.6099999961;Busy 1 Job(s)
372587.6099999961;Idle
372587.6099999961;Busy 1 Job(s)
372587.6099999961;Idle
372587.6099999961;Busy 1 Job(s)
372595.1899999962;Idle
372595.1899999962;Busy 1 Job(s)
372609.7199999961;Idle
372609.7199999961;Busy 1 Job(s)
372609.7199999961;Idle
372609.7199999961;Busy 1 Job(s)
372609.7199999961;Idle
372609.7199999961;Busy 1 Job(s)
372609.7199999961;Idle
372609.7199999961;Busy 1 Job(s)
372641.2199999961;Idle
372641.2199999961;Busy 1 Job(s)
372672.7199999961;Idle
372672.7199999961;Busy 1 Job(s)
372704.2199999961;Idle
372704.2199999961;Busy 1 Job(s)
372735.7199999961;Idle
372735.7199999961;Busy 1 Job(s)
372767.2199999961;Idle
372767.2199999961;Busy 1 Job(s)
372770.26999999606;Idle
372770.26999999606;Busy 1 Job(s)
372770.26999999606;Idle
372770.26999999606;Busy 1 Job(s)
372792.37999999605;Idle
372792.37999999605;Busy 1 Job(s)
372792.37999999605;Idle
372792.37999999605;Busy 1 Job(s)
372792.37999999605;Idle
372792.37999999605;Busy 1 Job(s)
372812.539999996;Idle
372956.2999999961;Busy 1 Job(s)
372956.2999999961;Idle
372956.2999999961;Busy 1 Job(s)
372956.2999999961;Idle
372956.2999999961;Busy 1 Job(s)
372975.039999996;Idle
372975.039999996;Busy 1 Job(s)
372975.039999996;Busy 1 Job(s)
372975.039999996;Busy 2 Job(s)
372987.7999999961;Idle
372987.7999999961;Busy 1 Job(s)
373019.2999999961;Idle
373019.2999999961;Busy 1 Job(s)
373050.7999999961;Idle
373050.7999999961;Busy 1 Job(s)
373082.2999999961;Idle
373082.2999999961;Busy 1 Job(s)
373113.7999999961;Idle
373113.7999999961;Busy 1 Job(s)
373138.95999999606;Idle
373138.95999999606;Busy 1 Job(s)
373138.95999999606;Idle
373138.95999999606;Busy 1 Job(s)
373170.45999999606;Idle
373170.45999999606;Busy 1 Job(s)
373197.639999996;Idle
373197.639999996;Busy 1 Job(s)
373201.95999999606;Idle
373201.95999999606;Busy 1 Job(s)
373233.45999999606;Idle
373233.45999999606;Busy 1 Job(s)
373264.95999999606;Idle
373264.95999999606;Busy 1 Job(s)
373294.18999999604;Idle
373294.18999999604;Busy 1 Job(s)
373294.18999999604;Idle
373294.18999999604;Busy 1 Job(s)
373316.29999999603;Idle
373352.869999996;Busy 1 Job(s)
373352.869999996;Idle
373352.869999996;Busy 1 Job(s)
373352.869999996;Idle
373352.869999996;Busy 1 Job(s)
373384.369999996;Idle
373384.369999996;Busy 1 Job(s)
373415.869999996;Idle
373415.869999996;Busy 1 Job(s)
373447.369999996;Idle
373447.369999996;Busy 1 Job(s)
373449.419999996;Idle
373449.419999996;Busy 1 Job(s)
373449.419999996;Idle
373449.419999996;Busy 1 Job(s)
373478.869999996;Idle
373478.869999996;Busy 1 Job(s)
373510.369999996;Idle
373510.369999996;Busy 1 Job(s)
373535.52999999595;Idle
373535.52999999595;Busy 1 Job(s)
373555.6899999959;Idle
373632.079999996;Busy 1 Job(s)
373632.079999996;Idle
373632.079999996;Busy 1 Job(s)
373663.579999996;Idle
373663.579999996;Busy 1 Job(s)
373695.079999996;Idle
373695.079999996;Busy 1 Job(s)
373718.1899999959;Idle
373718.1899999959;Busy 1 Job(s)
373726.579999996;Idle
373726.579999996;Busy 1 Job(s)
373758.079999996;Idle
373758.079999996;Busy 1 Job(s)
373789.579999996;Idle
373789.579999996;Busy 1 Job(s)
373814.739999996;Idle
373814.739999996;Busy 1 Job(s)
373814.739999996;Idle
373814.739999996;Busy 1 Job(s)
373834.89999999595;Idle
373904.21999999596;Busy 1 Job(s)
373904.21999999596;Idle
373904.21999999596;Busy 1 Job(s)
373904.21999999596;Idle
373904.21999999596;Busy 1 Job(s)
373926.03999999596;Idle
373926.03999999596;Busy 1 Job(s)
373926.03999999596;Busy 1 Job(s)
373926.03999999596;Busy 2 Job(s)
373935.71999999596;Idle
373935.71999999596;Busy 1 Job(s)
373967.21999999596;Idle
373967.21999999596;Busy 1 Job(s)
373998.71999999596;Idle
373998.71999999596;Busy 1 Job(s)
374030.21999999596;Idle
374030.21999999596;Busy 1 Job(s)
374061.71999999596;Idle
374061.71999999596;Busy 1 Job(s)
374090.249999996;Idle
374090.249999996;Busy 1 Job(s)
374108.69999999594;Idle
374108.69999999594;Busy 1 Job(s)
374115.319999996;Idle
374115.319999996;Busy 1 Job(s)
374135.47999999597;Idle
374276.279999996;Busy 1 Job(s)
374276.279999996;Idle
374276.279999996;Busy 1 Job(s)
374276.279999996;Idle
374276.279999996;Busy 1 Job(s)
374294.72999999597;Idle
374294.72999999597;Busy 1 Job(s)
374301.349999996;Idle
374301.349999996;Busy 1 Job(s)
374326.419999996;Idle
374458.939999996;Busy 1 Job(s)
374458.939999996;Idle
374458.939999996;Busy 1 Job(s)
374477.38999999594;Busy 1 Job(s)
374477.38999999594;Busy 2 Job(s)
374490.439999996;Idle
374490.439999996;Busy 1 Job(s)
374521.939999996;Idle
374521.939999996;Busy 1 Job(s)
374547.379999996;Idle
374547.379999996;Busy 1 Job(s)
374563.409999996;Idle
374663.41999999597;Busy 1 Job(s)
374663.41999999597;Idle
374663.41999999597;Busy 1 Job(s)
374663.41999999597;Idle
374663.41999999597;Busy 1 Job(s)
374694.91999999597;Idle
374694.91999999597;Busy 1 Job(s)
374726.41999999597;Idle
374726.41999999597;Busy 1 Job(s)
374733.409999996;Idle
374733.409999996;Busy 1 Job(s)
374733.409999996;Idle
374733.409999996;Busy 1 Job(s)
374757.91999999597;Idle
374757.91999999597;Busy 1 Job(s)
374789.41999999597;Idle
374789.41999999597;Busy 1 Job(s)
374820.91999999597;Idle
374820.91999999597;Busy 1 Job(s)
374849.449999996;Idle
374849.449999996;Busy 1 Job(s)
374849.449999996;Idle
374849.449999996;Busy 1 Job(s)
374874.519999996;Idle
374916.069999996;Busy 1 Job(s)
374916.069999996;Idle
374916.069999996;Busy 1 Job(s)
374916.069999996;Idle
374916.069999996;Busy 1 Job(s)
374916.069999996;Idle
374916.069999996;Busy 1 Job(s)
374947.569999996;Idle
374947.569999996;Busy 1 Job(s)
374979.069999996;Idle
374979.069999996;Busy 1 Job(s)
375010.569999996;Idle
375010.569999996;Busy 1 Job(s)
375032.10999999597;Idle
375032.10999999597;Busy 1 Job(s)
375032.10999999597;Idle
375032.10999999597;Busy 1 Job(s)
375042.069999996;Idle
375042.069999996;Busy 1 Job(s)
375073.569999996;Idle
375073.569999996;Busy 1 Job(s)
375098.72999999597;Idle
375098.72999999597;Busy 1 Job(s)
375118.88999999594;Idle
375126.20999999595;Busy 1 Job(s)
375126.20999999595;Idle
375126.20999999595;Busy 1 Job(s)
375126.20999999595;Idle
375126.20999999595;Busy 1 Job(s)
375157.70999999595;Idle
375157.70999999595;Busy 1 Job(s)
375187.33999999595;Idle
375187.33999999595;Busy 1 Job(s)
375187.33999999595;Idle
375187.33999999595;Busy 1 Job(s)
375189.20999999595;Idle
375189.20999999595;Busy 1 Job(s)
375220.70999999595;Idle
375220.70999999595;Busy 1 Job(s)
375237.50999999593;Idle
375237.50999999593;Busy 1 Job(s)
375237.50999999593;Idle
375237.50999999593;Busy 1 Job(s)
375237.50999999593;Idle
375237.50999999593;Busy 1 Job(s)
375250.7299999959;Idle
375325.94999999594;Busy 1 Job(s)
375325.94999999594;Idle
375325.94999999594;Busy 1 Job(s)
375357.44999999594;Idle
375357.44999999594;Busy 1 Job(s)
375369.9999999959;Idle
375369.9999999959;Busy 1 Job(s)
375388.94999999594;Idle
375388.94999999594;Busy 1 Job(s)
375397.4799999959;Idle
375397.4799999959;Busy 1 Job(s)
375420.44999999594;Idle
375420.44999999594;Busy 1 Job(s)
375451.94999999594;Idle
375451.94999999594;Busy 1 Job(s)
375483.44999999594;Idle
375483.44999999594;Busy 1 Job(s)
375511.97999999597;Idle
375511.97999999597;Busy 1 Job(s)
375511.97999999597;Idle
375511.97999999597;Busy 1 Job(s)
375543.47999999597;Idle
375543.47999999597;Busy 1 Job(s)
375574.97999999597;Idle
375574.97999999597;Busy 1 Job(s)
375580.1399999959;Idle
375580.1399999959;Busy 1 Job(s)
375606.47999999597;Idle
375606.47999999597;Busy 1 Job(s)
375637.97999999597;Idle
375637.97999999597;Busy 1 Job(s)
375669.47999999597;Idle
375669.47999999597;Busy 1 Job(s)
375698.009999996;Idle
375698.009999996;Busy 1 Job(s)
375698.009999996;Idle
375698.009999996;Busy 1 Job(s)
375723.079999996;Idle
375766.1699999959;Busy 1 Job(s)
375766.1699999959;Idle
375766.1699999959;Busy 1 Job(s)
375766.1699999959;Idle
375766.1699999959;Busy 1 Job(s)
375797.6699999959;Idle
375797.6699999959;Busy 1 Job(s)
375809.309999996;Idle
375809.309999996;Busy 1 Job(s)
375809.309999996;Idle
375809.309999996;Busy 1 Job(s)
375829.1699999959;Idle
375829.1699999959;Busy 1 Job(s)
375854.6099999959;Idle
375854.6099999959;Busy 1 Job(s)
375870.63999999594;Idle
375991.96999999596;Busy 1 Job(s)
375991.96999999596;Idle
375991.96999999596;Busy 1 Job(s)
376023.46999999596;Idle
376023.46999999596;Busy 1 Job(s)
376037.2699999959;Idle
376037.2699999959;Busy 1 Job(s)
376054.96999999596;Idle
376054.96999999596;Busy 1 Job(s)
376086.46999999596;Idle
376086.46999999596;Busy 1 Job(s)
376117.96999999596;Idle
376117.96999999596;Busy 1 Job(s)
376149.46999999596;Idle
376149.46999999596;Busy 1 Job(s)
376177.999999996;Idle
376177.999999996;Busy 1 Job(s)
376177.999999996;Idle
376177.999999996;Busy 1 Job(s)
376192.49999999587;Idle
376192.49999999587;Busy 1 Job(s)
376203.069999996;Idle
376203.069999996;Busy 1 Job(s)
376225.179999996;Idle
376347.72999999585;Busy 1 Job(s)
376347.72999999585;Idle
376347.72999999585;Busy 1 Job(s)
376347.72999999585;Idle
376347.72999999585;Busy 1 Job(s)
376360.65999999596;Idle
376360.65999999596;Busy 1 Job(s)
376369.83999999583;Idle
376369.83999999583;Busy 1 Job(s)
376389.9999999958;Idle
376533.7599999959;Busy 1 Job(s)
376533.7599999959;Idle
376533.7599999959;Busy 1 Job(s)
376543.31999999593;Busy 1 Job(s)
376543.31999999593;Busy 2 Job(s)
376565.2599999959;Idle
376565.2599999959;Busy 1 Job(s)
376596.7599999959;Idle
376596.7599999959;Busy 1 Job(s)
376628.2599999959;Idle
376628.2599999959;Busy 1 Job(s)
376659.7599999959;Idle
376659.7599999959;Busy 1 Job(s)
376691.2599999959;Idle
376691.2599999959;Busy 1 Job(s)
376716.41999999585;Idle
376716.41999999585;Busy 1 Job(s)
376716.41999999585;Idle
376716.41999999585;Busy 1 Job(s)
376747.91999999585;Idle
376747.91999999585;Busy 1 Job(s)
376765.9199999959;Idle
376765.9199999959;Busy 1 Job(s)
376779.41999999585;Idle
376779.41999999585;Busy 1 Job(s)
376810.91999999585;Idle
376810.91999999585;Busy 1 Job(s)
376842.41999999585;Idle
376842.41999999585;Busy 1 Job(s)
376873.91999999585;Idle
376873.91999999585;Busy 1 Job(s)
376902.4499999959;Idle
376902.4499999959;Busy 1 Job(s)
