Event Time;State
1106771.2300000584;Busy 1 Job(s)
1106782.480000058;Idle
1106782.480000058;Busy 1 Job(s)
1106813.980000058;Idle
1106813.980000058;Busy 1 Job(s)
1106845.480000058;Idle
1106845.480000058;Busy 1 Job(s)
1106870.6400000579;Idle
1106870.6400000579;Busy 1 Job(s)
1106870.6400000579;Idle
1106870.6400000579;Busy 1 Job(s)
1106870.6400000579;Idle
1106870.6400000579;Busy 1 Job(s)
1106890.8000000578;Idle
1106953.8900000583;Busy 1 Job(s)
1106953.8900000583;Idle
1106953.8900000583;Busy 1 Job(s)
1106953.8900000583;Idle
1106953.8900000583;Busy 1 Job(s)
1106985.3900000583;Idle
1106985.3900000583;Busy 1 Job(s)
1107016.8900000583;Idle
1107016.8900000583;Busy 1 Job(s)
1107048.3900000583;Idle
1107048.3900000583;Busy 1 Job(s)
1107053.3000000578;Idle
1107053.3000000578;Busy 1 Job(s)
1107053.3000000578;Idle
1107053.3000000578;Busy 1 Job(s)
1107079.8900000583;Idle
1107079.8900000583;Busy 1 Job(s)
1107109.1200000583;Idle
1107109.1200000583;Busy 1 Job(s)
1107131.2300000584;Idle
1107239.3300000578;Busy 1 Job(s)
1107239.3300000578;Idle
1107239.3300000578;Busy 1 Job(s)
1107270.8300000578;Idle
1107270.8300000578;Busy 1 Job(s)
1107295.1500000583;Idle
1107295.1500000583;Busy 1 Job(s)
1107302.3300000578;Idle
1107302.3300000578;Busy 1 Job(s)
1107333.8300000578;Idle
1107333.8300000578;Busy 1 Job(s)
1107365.3300000578;Idle
1107365.3300000578;Busy 1 Job(s)
1107394.5600000578;Idle
1107394.5600000578;Busy 1 Job(s)
1107394.5600000578;Idle
1107394.5600000578;Busy 1 Job(s)
1107416.670000058;Idle
1107477.8100000583;Busy 1 Job(s)
1107477.8100000583;Idle
1107477.8100000583;Busy 1 Job(s)
1107477.8100000583;Idle
1107477.8100000583;Busy 1 Job(s)
1107509.3100000583;Idle
1107509.3100000583;Busy 1 Job(s)
1107540.8100000583;Idle
1107540.8100000583;Busy 1 Job(s)
1107572.3100000583;Idle
1107572.3100000583;Busy 1 Job(s)
1107577.2200000577;Idle
1107577.2200000577;Busy 1 Job(s)
1107577.2200000577;Idle
1107577.2200000577;Busy 1 Job(s)
1107589.1100000583;Busy 1 Job(s)
1107589.1100000583;Busy 1 Job(s)
1107589.1100000583;Idle
1107589.1100000583;Busy 1 Job(s)
1107589.1100000583;Idle
1107589.1100000583;Busy 1 Job(s)
1107620.6100000583;Idle
1107620.6100000583;Busy 1 Job(s)
1107652.1100000583;Idle
1107652.1100000583;Busy 1 Job(s)
1107683.6100000583;Idle
1107683.6100000583;Busy 1 Job(s)
1107715.1100000583;Idle
1107715.1100000583;Busy 1 Job(s)
1107746.6100000583;Idle
1107746.6100000583;Busy 1 Job(s)
1107763.2500000577;Idle
1107763.2500000577;Busy 1 Job(s)
1107775.1400000583;Busy 1 Job(s)
1107775.1400000583;Busy 1 Job(s)
1107775.1400000583;Idle
1107775.1400000583;Busy 1 Job(s)
1107775.1400000583;Idle
1107775.1400000583;Busy 1 Job(s)
1107775.1400000583;Busy 1 Job(s)
1107775.1400000583;Busy 2 Job(s)
1107806.6400000583;Idle
1107806.6400000583;Busy 1 Job(s)
1107838.1400000583;Idle
1107838.1400000583;Busy 1 Job(s)
1107869.6400000583;Idle
1107869.6400000583;Busy 1 Job(s)
1107901.1400000583;Idle
1107901.1400000583;Busy 1 Job(s)
1107932.6400000583;Idle
1107932.6400000583;Busy 1 Job(s)
1107957.8000000583;Idle
1107957.8000000583;Busy 1 Job(s)
1107957.8000000583;Idle
1107957.8000000583;Busy 1 Job(s)
1107957.8000000583;Idle
1107957.8000000583;Busy 1 Job(s)
1107989.3000000583;Idle
1107989.3000000583;Busy 1 Job(s)
1108020.8000000583;Idle
1108020.8000000583;Busy 1 Job(s)
1108052.3000000583;Idle
1108052.3000000583;Busy 1 Job(s)
1108083.8000000583;Idle
1108083.8000000583;Busy 1 Job(s)
1108115.3000000583;Idle
1108115.3000000583;Busy 1 Job(s)
1108131.9400000577;Idle
1108131.9400000577;Busy 1 Job(s)
1108131.9400000577;Idle
1108131.9400000577;Busy 1 Job(s)
1108143.8300000583;Busy 1 Job(s)
1108143.8300000583;Busy 1 Job(s)
1108143.8300000583;Idle
1108143.8300000583;Busy 1 Job(s)
1108143.8300000583;Idle
1108143.8300000583;Busy 1 Job(s)
1108143.8300000583;Idle
1108143.8300000583;Busy 1 Job(s)
1108175.3300000583;Idle
1108175.3300000583;Busy 1 Job(s)
1108206.8300000583;Idle
1108206.8300000583;Busy 1 Job(s)
1108238.3300000583;Idle
1108238.3300000583;Busy 1 Job(s)
1108269.8300000583;Idle
1108269.8300000583;Busy 1 Job(s)
1108299.0600000583;Idle
1108299.0600000583;Busy 1 Job(s)
1108299.0600000583;Idle
1108299.0600000583;Busy 1 Job(s)
1108314.6000000576;Busy 1 Job(s)
1108314.6000000576;Busy 2 Job(s)
1108330.5600000583;Idle
1108330.5600000583;Busy 1 Job(s)
1108362.0600000583;Idle
1108362.0600000583;Busy 1 Job(s)
1108393.5600000583;Idle
1108393.5600000583;Busy 1 Job(s)
1108410.3600000583;Idle
1108410.3600000583;Busy 1 Job(s)
1108410.3600000583;Idle
1108410.3600000583;Busy 1 Job(s)
1108423.5800000583;Idle
1108500.6300000576;Busy 1 Job(s)
1108500.6300000576;Idle
1108500.6300000576;Busy 1 Job(s)
1108500.6300000576;Idle
1108500.6300000576;Busy 1 Job(s)
1108521.6600000584;Idle
1108521.6600000584;Busy 1 Job(s)
1108521.6600000584;Busy 1 Job(s)
1108521.6600000584;Busy 2 Job(s)
1108532.1300000576;Idle
1108532.1300000576;Busy 1 Job(s)
1108563.6300000576;Idle
1108563.6300000576;Busy 1 Job(s)
1108595.1300000576;Idle
1108595.1300000576;Busy 1 Job(s)
1108626.6300000576;Idle
1108626.6300000576;Busy 1 Job(s)
1108658.1300000576;Idle
1108658.1300000576;Busy 1 Job(s)
1108683.2900000575;Idle
1108683.2900000575;Busy 1 Job(s)
1108683.2900000575;Idle
1108683.2900000575;Busy 1 Job(s)
1108714.7900000575;Idle
1108714.7900000575;Busy 1 Job(s)
1108721.4000000583;Idle
1108721.4000000583;Busy 1 Job(s)
1108746.2900000575;Idle
1108746.2900000575;Busy 1 Job(s)
1108777.7900000575;Idle
1108777.7900000575;Busy 1 Job(s)
1108809.2900000575;Idle
1108809.2900000575;Busy 1 Job(s)
1108840.7900000575;Idle
1108840.7900000575;Busy 1 Job(s)
1108865.9500000575;Idle
1108865.9500000575;Busy 1 Job(s)
1108865.9500000575;Idle
1108865.9500000575;Busy 1 Job(s)
1108886.1100000574;Idle
1108904.0600000583;Busy 1 Job(s)
1108904.0600000583;Idle
1108904.0600000583;Busy 1 Job(s)
1108904.0600000583;Idle
1108904.0600000583;Busy 1 Job(s)
1108904.0600000583;Idle
1108904.0600000583;Busy 1 Job(s)
1108935.5600000583;Idle
1108935.5600000583;Busy 1 Job(s)
1108967.0600000583;Idle
1108967.0600000583;Busy 1 Job(s)
1108998.5600000583;Idle
1108998.5600000583;Busy 1 Job(s)
1109015.3600000583;Idle
1109015.3600000583;Busy 1 Job(s)
1109015.3600000583;Idle
1109015.3600000583;Busy 1 Job(s)
1109028.5800000583;Idle
1109048.6100000574;Busy 1 Job(s)
1109068.7700000573;Idle
1109137.0500000573;Busy 1 Job(s)
1109137.0500000573;Idle
1109137.0500000573;Busy 1 Job(s)
1109137.0500000573;Idle
1109137.0500000573;Busy 1 Job(s)
1109168.5500000573;Idle
1109168.5500000573;Busy 1 Job(s)
1109200.0500000573;Idle
1109200.0500000573;Busy 1 Job(s)
1109201.3900000583;Idle
1109201.3900000583;Busy 1 Job(s)
1109201.3900000583;Idle
1109201.3900000583;Busy 1 Job(s)
1109231.5500000573;Idle
1109231.5500000573;Busy 1 Job(s)
1109263.0500000573;Idle
1109263.0500000573;Busy 1 Job(s)
1109294.5500000573;Idle
1109294.5500000573;Busy 1 Job(s)
1109323.0800000574;Idle
1109323.0800000574;Busy 1 Job(s)
1109323.0800000574;Idle
1109323.0800000574;Busy 1 Job(s)
1109323.0800000574;Idle
1109323.0800000574;Busy 1 Job(s)
1109354.5800000574;Idle
1109354.5800000574;Busy 1 Job(s)
1109386.0800000574;Idle
1109386.0800000574;Busy 1 Job(s)
1109417.5800000574;Idle
1109417.5800000574;Busy 1 Job(s)
1109423.9900000584;Idle
1109423.9900000584;Busy 1 Job(s)
1109423.9900000584;Idle
1109423.9900000584;Busy 1 Job(s)
1109449.0800000574;Idle
1109449.0800000574;Busy 1 Job(s)
1109480.5800000574;Idle
1109480.5800000574;Busy 1 Job(s)
1109505.7400000573;Idle
1109505.7400000573;Busy 1 Job(s)
1109525.9000000572;Idle
1109610.0200000585;Busy 1 Job(s)
1109610.0200000585;Idle
1109610.0200000585;Busy 1 Job(s)
1109617.0400000573;Busy 1 Job(s)
1109617.0400000573;Busy 2 Job(s)
1109641.5200000585;Idle
1109641.5200000585;Busy 1 Job(s)
1109673.0200000585;Idle
1109673.0200000585;Busy 1 Job(s)
1109704.5200000585;Idle
1109704.5200000585;Busy 1 Job(s)
1109736.0200000585;Idle
1109736.0200000585;Busy 1 Job(s)
1109767.5200000585;Idle
1109767.5200000585;Busy 1 Job(s)
1109792.6800000584;Idle
1109792.6800000584;Busy 1 Job(s)
1109792.6800000584;Idle
1109792.6800000584;Busy 1 Job(s)
1109792.6800000584;Idle
1109792.6800000584;Busy 1 Job(s)
1109824.1800000584;Idle
1109824.1800000584;Busy 1 Job(s)
1109855.6800000584;Idle
1109855.6800000584;Busy 1 Job(s)
1109887.1800000584;Idle
1109887.1800000584;Busy 1 Job(s)
1109918.6800000584;Idle
1109918.6800000584;Busy 1 Job(s)
1109947.9100000584;Idle
1109947.9100000584;Busy 1 Job(s)
1109947.9100000584;Idle
1109947.9100000584;Busy 1 Job(s)
1109970.0200000585;Idle
1109970.0200000585;Busy 1 Job(s)
1109995.0900000585;Idle
1110133.9400000584;Busy 1 Job(s)
1110133.9400000584;Idle
1110133.9400000584;Busy 1 Job(s)
1110144.3300000574;Busy 1 Job(s)
1110144.3300000574;Busy 2 Job(s)
1110165.4400000584;Idle
1110165.4400000584;Busy 1 Job(s)
1110196.9400000584;Idle
1110196.9400000584;Busy 1 Job(s)
1110228.4400000584;Idle
1110228.4400000584;Busy 1 Job(s)
1110259.9400000584;Idle
1110259.9400000584;Busy 1 Job(s)
1110291.4400000584;Idle
1110291.4400000584;Busy 1 Job(s)
1110316.6000000583;Idle
1110316.6000000583;Busy 1 Job(s)
1110326.9900000573;Idle
1110326.9900000573;Busy 1 Job(s)
1110348.1000000583;Idle
1110348.1000000583;Busy 1 Job(s)
1110379.6000000583;Idle
1110379.6000000583;Busy 1 Job(s)
1110411.1000000583;Idle
1110411.1000000583;Busy 1 Job(s)
1110442.6000000583;Idle
1110442.6000000583;Busy 1 Job(s)
1110474.1000000583;Idle
1110474.1000000583;Busy 1 Job(s)
1110502.6300000583;Idle
1110502.6300000583;Busy 1 Job(s)
1110502.6300000583;Idle
1110502.6300000583;Busy 1 Job(s)
1110527.7000000584;Idle
1110527.7000000584;Busy 1 Job(s)
1110547.8600000583;Idle
1110657.8600000583;Busy 1 Job(s)
1110657.8600000583;Idle
1110657.8600000583;Busy 1 Job(s)
1110689.3600000583;Idle
1110689.3600000583;Busy 1 Job(s)
1110695.6800000572;Idle
1110695.6800000572;Busy 1 Job(s)
1110720.8600000583;Idle
1110720.8600000583;Busy 1 Job(s)
1110752.3600000583;Idle
1110752.3600000583;Busy 1 Job(s)
1110783.8600000583;Idle
1110783.8600000583;Busy 1 Job(s)
1110815.3600000583;Idle
1110815.3600000583;Busy 1 Job(s)
1110843.8900000583;Idle
1110843.8900000583;Busy 1 Job(s)
1110843.8900000583;Idle
1110843.8900000583;Busy 1 Job(s)
1110843.8900000583;Idle
1110843.8900000583;Busy 1 Job(s)
1110875.3900000583;Idle
1110875.3900000583;Busy 1 Job(s)
1110906.8900000583;Idle
1110906.8900000583;Busy 1 Job(s)
1110938.3900000583;Idle
1110938.3900000583;Busy 1 Job(s)
1110969.8900000583;Idle
1110969.8900000583;Busy 1 Job(s)
1110989.6400000572;Idle
1110989.6400000572;Busy 1 Job(s)
1110989.6400000572;Idle
1110989.6400000572;Busy 1 Job(s)
1111001.3900000583;Idle
1111001.3900000583;Busy 1 Job(s)
1111029.9200000584;Idle
1111029.9200000584;Busy 1 Job(s)
1111054.9900000584;Idle
1111175.6700000572;Busy 1 Job(s)
1111175.6700000572;Idle
1111175.6700000572;Busy 1 Job(s)
1111185.1500000583;Busy 1 Job(s)
1111185.1500000583;Busy 2 Job(s)
1111207.1700000572;Idle
1111207.1700000572;Busy 1 Job(s)
1111238.6700000572;Idle
1111238.6700000572;Busy 1 Job(s)
1111270.1700000572;Idle
1111270.1700000572;Busy 1 Job(s)
1111301.6700000572;Idle
1111301.6700000572;Busy 1 Job(s)
1111333.1700000572;Idle
1111333.1700000572;Busy 1 Job(s)
1111361.7000000572;Idle
1111361.7000000572;Busy 1 Job(s)
1111367.8100000583;Idle
1111367.8100000583;Busy 1 Job(s)
1111393.2000000572;Idle
1111393.2000000572;Busy 1 Job(s)
1111424.7000000572;Idle
1111424.7000000572;Busy 1 Job(s)
1111456.2000000572;Idle
1111456.2000000572;Busy 1 Job(s)
1111473.0000000573;Idle
1111473.0000000573;Busy 1 Job(s)
1111473.0000000573;Idle
1111473.0000000573;Busy 1 Job(s)
1111486.2200000572;Idle
1111553.8400000583;Busy 1 Job(s)
1111578.9100000584;Idle
1111584.3000000573;Busy 1 Job(s)
1111584.3000000573;Idle
1111584.3000000573;Busy 1 Job(s)
1111615.8000000573;Idle
1111615.8000000573;Busy 1 Job(s)
1111647.3000000573;Idle
1111647.3000000573;Busy 1 Job(s)
1111678.8000000573;Idle
1111678.8000000573;Busy 1 Job(s)
1111695.6000000574;Idle
1111695.6000000574;Busy 1 Job(s)
1111695.6000000574;Idle
1111695.6000000574;Busy 1 Job(s)
1111695.6000000574;Idle
1111695.6000000574;Busy 1 Job(s)
1111708.8200000573;Idle
1111709.0700000583;Busy 1 Job(s)
1111709.0700000583;Idle
1111709.0700000583;Busy 1 Job(s)
1111709.0700000583;Idle
1111709.0700000583;Busy 1 Job(s)
1111731.1800000584;Idle
1111820.3700000583;Busy 1 Job(s)
1111820.3700000583;Idle
1111820.3700000583;Busy 1 Job(s)
1111851.8700000583;Idle
1111851.8700000583;Busy 1 Job(s)
1111881.6300000574;Idle
1111881.6300000574;Busy 1 Job(s)
1111883.3700000583;Idle
1111883.3700000583;Busy 1 Job(s)
1111914.8700000583;Idle
1111914.8700000583;Busy 1 Job(s)
1111946.3700000583;Idle
1111946.3700000583;Busy 1 Job(s)
1111975.6000000583;Idle
1111975.6000000583;Busy 1 Job(s)
1111992.9300000574;Idle
1111992.9300000574;Busy 1 Job(s)
1111997.7100000584;Idle
1111997.7100000584;Busy 1 Job(s)
1112010.9300000584;Idle
1112104.2300000575;Busy 1 Job(s)
1112104.2300000575;Idle
1112104.2300000575;Busy 1 Job(s)
1112104.2300000575;Idle
1112104.2300000575;Busy 1 Job(s)
1112104.2300000575;Idle
1112104.2300000575;Busy 1 Job(s)
1112117.4500000575;Idle
1112161.6300000583;Busy 1 Job(s)
1112161.6300000583;Idle
1112161.6300000583;Busy 1 Job(s)
1112186.7000000584;Idle
1112215.5300000575;Busy 1 Job(s)
1112215.5300000575;Idle
1112215.5300000575;Busy 1 Job(s)
1112215.5300000575;Idle
1112215.5300000575;Busy 1 Job(s)
1112247.0300000575;Idle
1112247.0300000575;Busy 1 Job(s)
1112278.5300000575;Idle
1112278.5300000575;Busy 1 Job(s)
1112310.0300000575;Idle
1112310.0300000575;Busy 1 Job(s)
1112326.8300000576;Idle
1112326.8300000576;Busy 1 Job(s)
1112326.8300000576;Idle
1112326.8300000576;Busy 1 Job(s)
1112340.0500000576;Idle
1112344.2900000582;Busy 1 Job(s)
1112354.3100000576;Idle
1112354.3100000576;Busy 1 Job(s)
1112364.4500000582;Idle
1112364.4500000582;Busy 1 Job(s)
1112373.1900000582;Idle
1112499.5200000582;Busy 1 Job(s)
1112499.5200000582;Idle
1112499.5200000582;Busy 1 Job(s)
1112499.5200000582;Idle
1112499.5200000582;Busy 1 Job(s)
1112531.0200000582;Idle
1112531.0200000582;Busy 1 Job(s)
1112562.5200000582;Idle
1112562.5200000582;Busy 1 Job(s)
1112594.0200000582;Idle
1112594.0200000582;Busy 1 Job(s)
1112625.5200000582;Idle
1112625.5200000582;Busy 1 Job(s)
1112651.6400000576;Idle
1112651.6400000576;Busy 1 Job(s)
1112657.0200000582;Idle
1112657.0200000582;Busy 1 Job(s)
1112682.1800000581;Idle
1112682.1800000581;Busy 1 Job(s)
1112682.1800000581;Idle
1112682.1800000581;Busy 1 Job(s)
1112682.1800000581;Idle
1112682.1800000581;Busy 1 Job(s)
1112702.340000058;Idle
1112793.4800000582;Busy 1 Job(s)
1112793.4800000582;Idle
1112793.4800000582;Busy 1 Job(s)
1112793.4800000582;Idle
1112793.4800000582;Busy 1 Job(s)
1112824.9800000582;Idle
1112824.9800000582;Busy 1 Job(s)
1112834.3000000576;Idle
1112834.3000000576;Busy 1 Job(s)
1112856.4800000582;Idle
1112856.4800000582;Busy 1 Job(s)
1112887.9800000582;Idle
1112887.9800000582;Busy 1 Job(s)
1112919.4800000582;Idle
1112919.4800000582;Busy 1 Job(s)
1112950.9800000582;Idle
1112950.9800000582;Busy 1 Job(s)
1112979.5100000582;Idle
1112979.5100000582;Busy 1 Job(s)
1112979.5100000582;Idle
1112979.5100000582;Busy 1 Job(s)
1112979.5100000582;Idle
1112979.5100000582;Busy 1 Job(s)
1113004.5800000583;Idle
1113016.9600000575;Busy 1 Job(s)
1113016.9600000575;Idle
1113016.9600000575;Busy 1 Job(s)
1113037.1200000574;Idle
1113128.2600000575;Busy 1 Job(s)
1113128.2600000575;Idle
1113128.2600000575;Busy 1 Job(s)
1113159.7600000575;Idle
1113159.7600000575;Busy 1 Job(s)
1113162.1700000581;Idle
1113162.1700000581;Busy 1 Job(s)
1113191.2600000575;Idle
1113191.2600000575;Busy 1 Job(s)
1113222.7600000575;Idle
1113222.7600000575;Busy 1 Job(s)
1113239.5600000576;Idle
1113239.5600000576;Busy 1 Job(s)
1113252.7800000575;Idle
1113348.2000000582;Busy 1 Job(s)
1113348.2000000582;Idle
1113348.2000000582;Busy 1 Job(s)
1113379.7000000582;Idle
1113379.7000000582;Busy 1 Job(s)
1113411.2000000582;Idle
1113411.2000000582;Busy 1 Job(s)
1113425.5900000576;Idle
1113425.5900000576;Busy 1 Job(s)
1113442.7000000582;Idle
1113442.7000000582;Busy 1 Job(s)
1113474.2000000582;Idle
1113474.2000000582;Busy 1 Job(s)
1113505.7000000582;Idle
1113505.7000000582;Busy 1 Job(s)
1113534.2300000582;Idle
1113534.2300000582;Busy 1 Job(s)
1113534.2300000582;Idle
1113534.2300000582;Busy 1 Job(s)
1113559.3000000583;Idle
1113608.2500000575;Busy 1 Job(s)
1113608.2500000575;Idle
1113608.2500000575;Busy 1 Job(s)
1113608.2500000575;Idle
1113608.2500000575;Busy 1 Job(s)
1113608.2500000575;Idle
1113608.2500000575;Busy 1 Job(s)
1113639.7500000575;Idle
1113639.7500000575;Busy 1 Job(s)
1113671.2500000575;Idle
1113671.2500000575;Busy 1 Job(s)
1113689.4600000582;Idle
1113689.4600000582;Busy 1 Job(s)
1113689.4600000582;Idle
1113689.4600000582;Busy 1 Job(s)
1113702.7500000575;Idle
1113702.7500000575;Busy 1 Job(s)
1113719.5500000576;Idle
1113719.5500000576;Busy 1 Job(s)
1113732.7700000575;Idle
1113875.4900000582;Busy 1 Job(s)
1113875.4900000582;Idle
1113875.4900000582;Busy 1 Job(s)
1113905.5800000576;Idle
1113905.5800000576;Busy 1 Job(s)
1113906.9900000582;Idle
1113906.9900000582;Busy 1 Job(s)
1113938.4900000582;Idle
1113938.4900000582;Busy 1 Job(s)
1113969.9900000582;Idle
1113969.9900000582;Busy 1 Job(s)
1114001.4900000582;Idle
1114001.4900000582;Busy 1 Job(s)
1114032.9900000582;Idle
1114032.9900000582;Busy 1 Job(s)
1114061.5200000582;Idle
1114061.5200000582;Busy 1 Job(s)
1114061.5200000582;Idle
1114061.5200000582;Busy 1 Job(s)
1114061.5200000582;Idle
1114061.5200000582;Busy 1 Job(s)
1114086.5900000583;Idle
1114088.2400000575;Busy 1 Job(s)
1114088.2400000575;Idle
1114088.2400000575;Busy 1 Job(s)
1114088.2400000575;Idle
1114088.2400000575;Busy 1 Job(s)
1114119.7400000575;Idle
1114119.7400000575;Busy 1 Job(s)
1114149.9600000582;Idle
1114149.9600000582;Busy 1 Job(s)
1114149.9600000582;Idle
1114149.9600000582;Busy 1 Job(s)
1114151.2400000575;Idle
1114151.2400000575;Busy 1 Job(s)
1114182.7400000575;Idle
1114182.7400000575;Busy 1 Job(s)
1114214.2400000575;Idle
1114214.2400000575;Busy 1 Job(s)
1114245.7400000575;Idle
1114245.7400000575;Busy 1 Job(s)
1114261.2600000582;Idle
1114261.2600000582;Busy 1 Job(s)
1114270.9000000574;Idle
1114270.9000000574;Busy 1 Job(s)
1114270.9000000574;Idle
1114270.9000000574;Busy 1 Job(s)
1114270.9000000574;Idle
1114270.9000000574;Busy 1 Job(s)
1114302.4000000574;Idle
1114302.4000000574;Busy 1 Job(s)
1114333.9000000574;Idle
1114333.9000000574;Busy 1 Job(s)
1114365.4000000574;Idle
1114365.4000000574;Busy 1 Job(s)
1114372.5600000583;Idle
1114372.5600000583;Busy 1 Job(s)
1114372.5600000583;Idle
1114372.5600000583;Busy 1 Job(s)
1114396.9000000574;Idle
1114396.9000000574;Busy 1 Job(s)
1114428.4000000574;Idle
1114428.4000000574;Busy 1 Job(s)
1114453.5600000573;Idle
1114453.5600000573;Busy 1 Job(s)
1114473.7200000572;Idle
1114483.8600000583;Busy 1 Job(s)
1114483.8600000583;Idle
1114483.8600000583;Busy 1 Job(s)
1114515.3600000583;Idle
1114515.3600000583;Busy 1 Job(s)
1114546.8600000583;Idle
1114546.8600000583;Busy 1 Job(s)
1114578.3600000583;Idle
1114578.3600000583;Busy 1 Job(s)
1114609.8600000583;Idle
1114609.8600000583;Busy 1 Job(s)
1114639.0900000583;Idle
1114639.0900000583;Busy 1 Job(s)
1114639.0900000583;Idle
1114639.0900000583;Busy 1 Job(s)
1114639.0900000583;Idle
1114639.0900000583;Busy 1 Job(s)
1114639.5900000574;Idle
1114639.5900000574;Busy 1 Job(s)
1114661.2000000584;Idle
1114661.2000000584;Busy 1 Job(s)
1114686.2700000585;Idle
1114821.7500000582;Busy 1 Job(s)
1114821.7500000582;Idle
1114821.7500000582;Busy 1 Job(s)
1114825.6200000574;Busy 1 Job(s)
1114825.6200000574;Busy 2 Job(s)
1114853.2500000582;Idle
1114853.2500000582;Busy 1 Job(s)
1114884.7500000582;Idle
1114884.7500000582;Busy 1 Job(s)
1114916.2500000582;Idle
1114916.2500000582;Busy 1 Job(s)
1114947.7500000582;Idle
1114947.7500000582;Busy 1 Job(s)
1114979.2500000582;Idle
1114979.2500000582;Busy 1 Job(s)
1115004.4100000581;Idle
1115004.4100000581;Busy 1 Job(s)
1115004.4100000581;Idle
1115004.4100000581;Busy 1 Job(s)
1115025.4500000575;Idle
1115025.4500000575;Busy 1 Job(s)
1115035.9100000581;Idle
1115035.9100000581;Busy 1 Job(s)
1115067.4100000581;Idle
1115067.4100000581;Busy 1 Job(s)
1115098.9100000581;Idle
1115098.9100000581;Busy 1 Job(s)
1115130.4100000581;Idle
1115130.4100000581;Busy 1 Job(s)
1115161.9100000581;Idle
1115161.9100000581;Busy 1 Job(s)
1115190.4400000582;Idle
1115190.4400000582;Busy 1 Job(s)
1115190.4400000582;Idle
1115190.4400000582;Busy 1 Job(s)
1115190.4400000582;Idle
1115190.4400000582;Busy 1 Job(s)
1115211.4800000575;Idle
1115211.4800000575;Busy 1 Job(s)
1115215.5100000582;Idle
1115215.5100000582;Busy 1 Job(s)
1115240.5800000583;Idle
1115299.9200000574;Busy 1 Job(s)
1115299.9200000574;Idle
1115299.9200000574;Busy 1 Job(s)
1115299.9200000574;Idle
1115299.9200000574;Busy 1 Job(s)
1115315.9500000575;Idle
1115373.100000058;Busy 1 Job(s)
1115373.100000058;Idle
1115373.100000058;Busy 1 Job(s)
1115393.260000058;Idle
1115482.5800000574;Busy 1 Job(s)
1115482.5800000574;Idle
1115482.5800000574;Busy 1 Job(s)
1115482.5800000574;Idle
1115482.5800000574;Busy 1 Job(s)
1115484.400000058;Idle
1115484.400000058;Busy 1 Job(s)
1115484.400000058;Busy 1 Job(s)
1115484.400000058;Busy 2 Job(s)
1115514.0800000574;Idle
1115514.0800000574;Busy 1 Job(s)
1115545.5800000574;Idle
1115545.5800000574;Busy 1 Job(s)
1115577.0800000574;Idle
1115577.0800000574;Busy 1 Job(s)
1115608.5800000574;Idle
1115608.5800000574;Busy 1 Job(s)
1115637.8100000573;Idle
1115637.8100000573;Busy 1 Job(s)
1115637.8100000573;Idle
1115637.8100000573;Busy 1 Job(s)
1115669.3100000573;Idle
1115669.3100000573;Busy 1 Job(s)
1115700.8100000573;Idle
1115700.8100000573;Busy 1 Job(s)
1115732.3100000573;Idle
1115732.3100000573;Busy 1 Job(s)
1115763.8100000573;Idle
1115763.8100000573;Busy 1 Job(s)
1115778.360000058;Idle
1115778.360000058;Busy 1 Job(s)
1115793.0400000573;Idle
1115793.0400000573;Busy 1 Job(s)
1115793.0400000573;Idle
1115793.0400000573;Busy 1 Job(s)
1115824.5400000573;Idle
1115824.5400000573;Busy 1 Job(s)
1115856.0400000573;Idle
1115856.0400000573;Busy 1 Job(s)
1115887.5400000573;Idle
1115887.5400000573;Busy 1 Job(s)
1115919.0400000573;Idle
1115919.0400000573;Busy 1 Job(s)
1115933.590000058;Idle
1115933.590000058;Busy 1 Job(s)
1115950.5400000573;Idle
1115950.5400000573;Busy 1 Job(s)
1115975.7000000572;Idle
1115975.7000000572;Busy 1 Job(s)
1115975.7000000572;Idle
1115975.7000000572;Busy 1 Job(s)
1115995.8600000571;Idle
1116044.890000058;Busy 1 Job(s)
1116058.110000058;Idle
1116158.3600000571;Busy 1 Job(s)
1116158.3600000571;Idle
1116158.3600000571;Busy 1 Job(s)
1116189.8600000571;Idle
1116189.8600000571;Busy 1 Job(s)
1116221.3600000571;Idle
1116221.3600000571;Busy 1 Job(s)
1116227.550000058;Idle
1116227.550000058;Busy 1 Job(s)
1116252.8600000571;Idle
1116252.8600000571;Busy 1 Job(s)
1116269.6600000572;Idle
1116269.6600000572;Busy 1 Job(s)
1116269.6600000572;Idle
1116269.6600000572;Busy 1 Job(s)
1116269.6600000572;Idle
1116269.6600000572;Busy 1 Job(s)
1116282.8800000572;Idle
1116382.780000058;Busy 1 Job(s)
1116382.780000058;Idle
1116382.780000058;Busy 1 Job(s)
1116382.780000058;Idle
1116382.780000058;Busy 1 Job(s)
1116414.280000058;Idle
1116414.280000058;Busy 1 Job(s)
1116445.780000058;Idle
1116445.780000058;Busy 1 Job(s)
1116452.320000057;Idle
1116452.320000057;Busy 1 Job(s)
1116452.320000057;Idle
1116452.320000057;Busy 1 Job(s)
1116477.280000058;Idle
1116477.280000058;Busy 1 Job(s)
1116494.080000058;Idle
1116494.080000058;Busy 1 Job(s)
1116507.300000058;Idle
1116563.6200000572;Busy 1 Job(s)
1116563.6200000572;Idle
1116563.6200000572;Busy 1 Job(s)
1116595.1200000572;Idle
1116595.1200000572;Busy 1 Job(s)
1116626.6200000572;Idle
1116626.6200000572;Busy 1 Job(s)
1116658.1200000572;Idle
