Event Time;State
197704.44000000085;Busy 1 Job(s)
197717.66000000085;Idle
197735.47000000117;Busy 1 Job(s)
197760.54000000117;Idle
197890.47000000085;Busy 1 Job(s)
197890.47000000085;Idle
197890.47000000085;Busy 1 Job(s)
197921.50000000116;Idle
197921.50000000116;Busy 1 Job(s)
197921.97000000085;Idle
197921.97000000085;Busy 1 Job(s)
197953.47000000085;Idle
197953.47000000085;Busy 1 Job(s)
197984.97000000085;Idle
197984.97000000085;Busy 1 Job(s)
198016.47000000085;Idle
198016.47000000085;Busy 1 Job(s)
198047.97000000085;Idle
198047.97000000085;Busy 1 Job(s)
198073.13000000085;Idle
198073.13000000085;Busy 1 Job(s)
198073.13000000085;Idle
198073.13000000085;Busy 1 Job(s)
198073.13000000085;Idle
198073.13000000085;Busy 1 Job(s)
198104.63000000085;Idle
198104.63000000085;Busy 1 Job(s)
198136.13000000085;Idle
198136.13000000085;Busy 1 Job(s)
198167.63000000085;Idle
198167.63000000085;Busy 1 Job(s)
198195.97000000117;Idle
198195.97000000117;Busy 1 Job(s)
198195.97000000117;Idle
198195.97000000117;Busy 1 Job(s)
198199.13000000085;Idle
198199.13000000085;Busy 1 Job(s)
198230.63000000085;Idle
198230.63000000085;Busy 1 Job(s)
198259.16000000085;Idle
198259.16000000085;Busy 1 Job(s)
198284.23000000085;Idle
198351.20000000118;Busy 1 Job(s)
198351.20000000118;Idle
198351.20000000118;Busy 1 Job(s)
198382.70000000118;Idle
198382.70000000118;Busy 1 Job(s)
198414.20000000118;Idle
198414.20000000118;Busy 1 Job(s)
198445.19000000085;Idle
198445.19000000085;Busy 1 Job(s)
198445.70000000118;Idle
198445.70000000118;Busy 1 Job(s)
198477.20000000118;Idle
198477.20000000118;Busy 1 Job(s)
198506.4300000012;Idle
198506.4300000012;Busy 1 Job(s)
198506.4300000012;Idle
198506.4300000012;Busy 1 Job(s)
198528.54000000117;Idle
198627.85000000085;Busy 1 Job(s)
198627.85000000085;Idle
198627.85000000085;Busy 1 Job(s)
198627.85000000085;Idle
198627.85000000085;Busy 1 Job(s)
198659.35000000085;Idle
198659.35000000085;Busy 1 Job(s)
198689.0900000012;Idle
198689.0900000012;Busy 1 Job(s)
198689.0900000012;Idle
198689.0900000012;Busy 1 Job(s)
198690.85000000085;Idle
198690.85000000085;Busy 1 Job(s)
198722.35000000085;Idle
198722.35000000085;Busy 1 Job(s)
198739.15000000084;Idle
198739.15000000084;Busy 1 Job(s)
198752.37000000084;Idle
198871.7500000012;Busy 1 Job(s)
198871.7500000012;Idle
198871.7500000012;Busy 1 Job(s)
198903.2500000012;Idle
198903.2500000012;Busy 1 Job(s)
198921.81000000084;Idle
198921.81000000084;Busy 1 Job(s)
198934.7500000012;Idle
198934.7500000012;Busy 1 Job(s)
198966.2500000012;Idle
198966.2500000012;Busy 1 Job(s)
198983.05000000118;Idle
198983.05000000118;Busy 1 Job(s)
198983.05000000118;Idle
198983.05000000118;Busy 1 Job(s)
198996.27000000118;Idle
199077.04000000085;Busy 1 Job(s)
199077.04000000085;Idle
199077.04000000085;Busy 1 Job(s)
199077.04000000085;Idle
199077.04000000085;Busy 1 Job(s)
199108.54000000085;Idle
199108.54000000085;Busy 1 Job(s)
199140.04000000085;Idle
199140.04000000085;Busy 1 Job(s)
199165.71000000119;Idle
199165.71000000119;Busy 1 Job(s)
199165.71000000119;Idle
199165.71000000119;Busy 1 Job(s)
199171.54000000085;Idle
199171.54000000085;Busy 1 Job(s)
199203.04000000085;Idle
199203.04000000085;Busy 1 Job(s)
199234.54000000085;Idle
199234.54000000085;Busy 1 Job(s)
199259.70000000086;Idle
199259.70000000086;Busy 1 Job(s)
199279.86000000086;Idle
199348.3700000012;Busy 1 Job(s)
199348.3700000012;Idle
199348.3700000012;Busy 1 Job(s)
199379.8700000012;Idle
199379.8700000012;Busy 1 Job(s)
199411.3700000012;Idle
199411.3700000012;Busy 1 Job(s)
199442.36000000086;Idle
199442.36000000086;Busy 1 Job(s)
199442.8700000012;Idle
199442.8700000012;Busy 1 Job(s)
199474.3700000012;Idle
199474.3700000012;Busy 1 Job(s)
199505.8700000012;Idle
199505.8700000012;Busy 1 Job(s)
199531.0300000012;Idle
199531.0300000012;Busy 1 Job(s)
199531.0300000012;Idle
199531.0300000012;Busy 1 Job(s)
199551.1900000012;Idle
199628.39000000086;Busy 1 Job(s)
199628.39000000086;Idle
199628.39000000086;Busy 1 Job(s)
199628.39000000086;Idle
199628.39000000086;Busy 1 Job(s)
199628.39000000086;Idle
199628.39000000086;Busy 1 Job(s)
199642.33000000118;Idle
199642.33000000118;Busy 1 Job(s)
199642.33000000118;Busy 1 Job(s)
199642.33000000118;Busy 2 Job(s)
199659.89000000086;Idle
199659.89000000086;Busy 1 Job(s)
199691.39000000086;Idle
199691.39000000086;Busy 1 Job(s)
199722.89000000086;Idle
199722.89000000086;Busy 1 Job(s)
199754.39000000086;Idle
199754.39000000086;Busy 1 Job(s)
199785.89000000086;Idle
199785.89000000086;Busy 1 Job(s)
199811.05000000086;Idle
199811.05000000086;Busy 1 Job(s)
199824.99000000118;Idle
199824.99000000118;Busy 1 Job(s)
199831.21000000086;Idle
199831.21000000086;Busy 1 Job(s)
199851.37000000087;Idle
199980.2200000012;Busy 1 Job(s)
199980.2200000012;Idle
199980.2200000012;Busy 1 Job(s)
199980.2200000012;Idle
199980.2200000012;Busy 1 Job(s)
200011.7200000012;Idle
200011.7200000012;Busy 1 Job(s)
200043.2200000012;Idle
200043.2200000012;Busy 1 Job(s)
200074.7200000012;Idle
200074.7200000012;Busy 1 Job(s)
200091.52000000118;Idle
200091.52000000118;Busy 1 Job(s)
200091.52000000118;Idle
200091.52000000118;Busy 1 Job(s)
200108.38000000085;Idle
200108.38000000085;Busy 1 Job(s)
200123.02000000118;Idle
200123.02000000118;Busy 1 Job(s)
200154.52000000118;Idle
200154.52000000118;Busy 1 Job(s)
200186.02000000118;Idle
200186.02000000118;Busy 1 Job(s)
200217.52000000118;Idle
200217.52000000118;Busy 1 Job(s)
200249.02000000118;Idle
200249.02000000118;Busy 1 Job(s)
200274.1800000012;Idle
200274.1800000012;Busy 1 Job(s)
200294.3400000012;Idle
200294.41000000085;Busy 1 Job(s)
200294.41000000085;Idle
200294.41000000085;Busy 1 Job(s)
200325.91000000085;Idle
200325.91000000085;Busy 1 Job(s)
200357.41000000085;Idle
200357.41000000085;Busy 1 Job(s)
200388.91000000085;Idle
200388.91000000085;Busy 1 Job(s)
200420.41000000085;Idle
200420.41000000085;Busy 1 Job(s)
200449.64000000086;Idle
200449.64000000086;Busy 1 Job(s)
200449.64000000086;Idle
200449.64000000086;Busy 1 Job(s)
200449.64000000086;Idle
200449.64000000086;Busy 1 Job(s)
200449.64000000086;Idle
200449.64000000086;Busy 1 Job(s)
200456.8400000012;Idle
200456.8400000012;Busy 1 Job(s)
200471.75000000084;Idle
200471.75000000084;Busy 1 Job(s)
200477.12000000087;Idle
200477.12000000087;Busy 1 Job(s)
200491.91000000085;Idle
200491.91000000085;Busy 1 Job(s)
200523.41000000085;Idle
200523.41000000085;Busy 1 Job(s)
200554.91000000085;Idle
200554.91000000085;Busy 1 Job(s)
200586.41000000085;Idle
200586.41000000085;Busy 1 Job(s)
200617.91000000085;Idle
200617.91000000085;Busy 1 Job(s)
200643.07000000085;Idle
200643.07000000085;Busy 1 Job(s)
200643.07000000085;Idle
200643.07000000085;Busy 1 Job(s)
200659.78000000087;Idle
200659.78000000087;Busy 1 Job(s)
200674.57000000085;Idle
200674.57000000085;Busy 1 Job(s)
200706.07000000085;Idle
200706.07000000085;Busy 1 Job(s)
200737.57000000085;Idle
200737.57000000085;Busy 1 Job(s)
200754.37000000084;Idle
200754.37000000084;Busy 1 Job(s)
200754.37000000084;Idle
200754.37000000084;Busy 1 Job(s)
200785.87000000084;Idle
200785.87000000084;Busy 1 Job(s)
200815.01000000088;Idle
200815.01000000088;Busy 1 Job(s)
200817.37000000084;Idle
200817.37000000084;Busy 1 Job(s)
200848.87000000084;Idle
200848.87000000084;Busy 1 Job(s)
200865.67000000083;Idle
200865.67000000083;Busy 1 Job(s)
200878.89000000083;Idle
200954.11000000083;Busy 1 Job(s)
200954.11000000083;Idle
200954.11000000083;Busy 1 Job(s)
200954.11000000083;Idle
200954.11000000083;Busy 1 Job(s)
200985.61000000083;Idle
200985.61000000083;Busy 1 Job(s)
200997.6700000009;Idle
200997.6700000009;Busy 1 Job(s)
200997.6700000009;Idle
200997.6700000009;Busy 1 Job(s)
201017.11000000083;Idle
201017.11000000083;Busy 1 Job(s)
201048.61000000083;Idle
201048.61000000083;Busy 1 Job(s)
201065.41000000082;Idle
201065.41000000082;Busy 1 Job(s)
201065.41000000082;Idle
201065.41000000082;Busy 1 Job(s)
201065.41000000082;Idle
201065.41000000082;Busy 1 Job(s)
201078.63000000082;Idle
201176.7100000008;Busy 1 Job(s)
201176.7100000008;Idle
201176.7100000008;Busy 1 Job(s)
201180.3300000009;Busy 1 Job(s)
201180.3300000009;Busy 2 Job(s)
201208.2100000008;Idle
201208.2100000008;Busy 1 Job(s)
201239.7100000008;Idle
201239.7100000008;Busy 1 Job(s)
201271.2100000008;Idle
201271.2100000008;Busy 1 Job(s)
201288.0100000008;Idle
201288.0100000008;Busy 1 Job(s)
201288.0100000008;Idle
201288.0100000008;Busy 1 Job(s)
201291.63000000088;Idle
201291.63000000088;Busy 1 Job(s)
201301.2300000008;Idle
201301.2300000008;Busy 1 Job(s)
201314.4500000008;Idle
201376.4500000008;Busy 1 Job(s)
201376.4500000008;Idle
201376.4500000008;Busy 1 Job(s)
201376.4500000008;Idle
201376.4500000008;Busy 1 Job(s)
201376.4500000008;Idle
201376.4500000008;Busy 1 Job(s)
201407.9500000008;Idle
201407.9500000008;Busy 1 Job(s)
201439.4500000008;Idle
201439.4500000008;Busy 1 Job(s)
201470.9500000008;Idle
201470.9500000008;Busy 1 Job(s)
201487.7500000008;Idle
201487.7500000008;Busy 1 Job(s)
201487.7500000008;Idle
201487.7500000008;Busy 1 Job(s)
201487.7500000008;Idle
201487.7500000008;Busy 1 Job(s)
201519.2500000008;Idle
201519.2500000008;Busy 1 Job(s)
201550.7500000008;Idle
201550.7500000008;Busy 1 Job(s)
201582.2500000008;Idle
201582.2500000008;Busy 1 Job(s)
201613.7500000008;Idle
201613.7500000008;Busy 1 Job(s)
201645.2500000008;Idle
201645.2500000008;Busy 1 Job(s)
201656.95000000088;Idle
201656.95000000088;Busy 1 Job(s)
201656.95000000088;Idle
201656.95000000088;Busy 1 Job(s)
201673.78000000078;Busy 1 Job(s)
201673.78000000078;Busy 1 Job(s)
201673.78000000078;Idle
201673.78000000078;Busy 1 Job(s)
201673.78000000078;Idle
201673.78000000078;Busy 1 Job(s)
201705.28000000078;Idle
201705.28000000078;Busy 1 Job(s)
201736.78000000078;Idle
201736.78000000078;Busy 1 Job(s)
201768.25000000087;Idle
201768.25000000087;Busy 1 Job(s)
201768.28000000078;Idle
201768.28000000078;Busy 1 Job(s)
201799.78000000078;Idle
201799.78000000078;Busy 1 Job(s)
201831.28000000078;Idle
201831.28000000078;Busy 1 Job(s)
201856.4400000008;Idle
201856.4400000008;Busy 1 Job(s)
201856.4400000008;Idle
201856.4400000008;Busy 1 Job(s)
201887.9400000008;Idle
201887.9400000008;Busy 1 Job(s)
201919.4400000008;Idle
201919.4400000008;Busy 1 Job(s)
201950.91000000088;Idle
201950.91000000088;Busy 1 Job(s)
201950.9400000008;Idle
201950.9400000008;Busy 1 Job(s)
201982.4400000008;Idle
201982.4400000008;Busy 1 Job(s)
202011.6700000008;Idle
202011.6700000008;Busy 1 Job(s)
202011.6700000008;Idle
202011.6700000008;Busy 1 Job(s)
202043.1700000008;Idle
202043.1700000008;Busy 1 Job(s)
202074.6700000008;Idle
202074.6700000008;Busy 1 Job(s)
202106.1700000008;Idle
202106.1700000008;Busy 1 Job(s)
202133.57000000088;Idle
202133.57000000088;Busy 1 Job(s)
202137.6700000008;Idle
202137.6700000008;Busy 1 Job(s)
202169.1700000008;Idle
202169.1700000008;Busy 1 Job(s)
202197.7000000008;Idle
202197.7000000008;Busy 1 Job(s)
202197.7000000008;Idle
202197.7000000008;Busy 1 Job(s)
202197.7000000008;Idle
202197.7000000008;Busy 1 Job(s)
202222.7700000008;Idle
202244.87000000087;Busy 1 Job(s)
202244.87000000087;Idle
202244.87000000087;Busy 1 Job(s)
202244.87000000087;Idle
202244.87000000087;Busy 1 Job(s)
202276.37000000087;Idle
202276.37000000087;Busy 1 Job(s)
202307.87000000087;Idle
202307.87000000087;Busy 1 Job(s)
202339.37000000087;Idle
202339.37000000087;Busy 1 Job(s)
202352.9300000008;Idle
202352.9300000008;Busy 1 Job(s)
202352.9300000008;Idle
202352.9300000008;Busy 1 Job(s)
202370.87000000087;Idle
202370.87000000087;Busy 1 Job(s)
202402.37000000087;Idle
202402.37000000087;Busy 1 Job(s)
202430.90000000087;Idle
202430.90000000087;Busy 1 Job(s)
202455.97000000087;Idle
202538.9600000008;Busy 1 Job(s)
202538.9600000008;Idle
202538.9600000008;Busy 1 Job(s)
202542.20000000086;Busy 1 Job(s)
202542.20000000086;Busy 2 Job(s)
202570.4600000008;Idle
202570.4600000008;Busy 1 Job(s)
202601.9600000008;Idle
202601.9600000008;Busy 1 Job(s)
202633.4600000008;Idle
202633.4600000008;Busy 1 Job(s)
202664.9600000008;Idle
202664.9600000008;Busy 1 Job(s)
202696.4600000008;Idle
202696.4600000008;Busy 1 Job(s)
202724.9900000008;Idle
202724.9900000008;Busy 1 Job(s)
202724.9900000008;Idle
202724.9900000008;Busy 1 Job(s)
202724.9900000008;Idle
202724.9900000008;Busy 1 Job(s)
202756.4900000008;Idle
202756.4900000008;Busy 1 Job(s)
202787.9900000008;Idle
202787.9900000008;Busy 1 Job(s)
202819.4900000008;Idle
202819.4900000008;Busy 1 Job(s)
202836.16000000085;Idle
202836.16000000085;Busy 1 Job(s)
202836.16000000085;Idle
202836.16000000085;Busy 1 Job(s)
202850.9900000008;Idle
202850.9900000008;Busy 1 Job(s)
202882.4900000008;Idle
202882.4900000008;Busy 1 Job(s)
202907.6500000008;Idle
202907.6500000008;Busy 1 Job(s)
202927.8100000008;Idle
202991.39000000086;Busy 1 Job(s)
202991.39000000086;Idle
202991.39000000086;Busy 1 Job(s)
203022.89000000086;Idle
203022.89000000086;Busy 1 Job(s)
203054.39000000086;Idle
203054.39000000086;Busy 1 Job(s)
203085.89000000086;Idle
203085.89000000086;Busy 1 Job(s)
203093.6800000008;Idle
203093.6800000008;Busy 1 Job(s)
203117.39000000086;Idle
203117.39000000086;Busy 1 Job(s)
203148.89000000086;Idle
203148.89000000086;Busy 1 Job(s)
203177.42000000086;Idle
203177.42000000086;Busy 1 Job(s)
203177.42000000086;Idle
203177.42000000086;Busy 1 Job(s)
203202.49000000086;Idle
203279.7100000008;Busy 1 Job(s)
203279.7100000008;Idle
203279.7100000008;Busy 1 Job(s)
203279.7100000008;Idle
203279.7100000008;Busy 1 Job(s)
203311.2100000008;Idle
203311.2100000008;Busy 1 Job(s)
203342.7100000008;Idle
203342.7100000008;Busy 1 Job(s)
203363.45000000086;Idle
203363.45000000086;Busy 1 Job(s)
203363.45000000086;Idle
203363.45000000086;Busy 1 Job(s)
203374.2100000008;Idle
203374.2100000008;Busy 1 Job(s)
203405.7100000008;Idle
203405.7100000008;Busy 1 Job(s)
203437.2100000008;Idle
203437.2100000008;Busy 1 Job(s)
203462.3700000008;Idle
203462.3700000008;Busy 1 Job(s)
203474.75000000084;Idle
203474.75000000084;Busy 1 Job(s)
203482.5300000008;Idle
203482.5300000008;Busy 1 Job(s)
203495.75000000081;Idle
203550.8100000008;Busy 1 Job(s)
203550.8100000008;Idle
203550.8100000008;Busy 1 Job(s)
203550.8100000008;Idle
203550.8100000008;Busy 1 Job(s)
203582.3100000008;Idle
203582.3100000008;Busy 1 Job(s)
203613.8100000008;Idle
203613.8100000008;Busy 1 Job(s)
203645.3100000008;Idle
203645.3100000008;Busy 1 Job(s)
203676.8100000008;Idle
203676.8100000008;Busy 1 Job(s)
203708.3100000008;Idle
203708.3100000008;Busy 1 Job(s)
203733.47000000082;Idle
203733.47000000082;Busy 1 Job(s)
203733.47000000082;Idle
203733.47000000082;Busy 1 Job(s)
203733.47000000082;Idle
203733.47000000082;Busy 1 Job(s)
203764.97000000082;Idle
203764.97000000082;Busy 1 Job(s)
203796.47000000082;Idle
203796.47000000082;Busy 1 Job(s)
203827.97000000082;Idle
203827.97000000082;Busy 1 Job(s)
203840.07000000085;Idle
203840.07000000085;Busy 1 Job(s)
203840.07000000085;Idle
203840.07000000085;Busy 1 Job(s)
203859.47000000082;Idle
203859.47000000082;Busy 1 Job(s)
203888.70000000083;Idle
203888.70000000083;Busy 1 Job(s)
203910.8100000008;Idle
204022.73000000085;Busy 1 Job(s)
204022.73000000085;Idle
204022.73000000085;Busy 1 Job(s)
204054.23000000085;Idle
204054.23000000085;Busy 1 Job(s)
204071.36000000083;Idle
204071.36000000083;Busy 1 Job(s)
204085.73000000085;Idle
204085.73000000085;Busy 1 Job(s)
204117.23000000085;Idle
204117.23000000085;Busy 1 Job(s)
204148.73000000085;Idle
204148.73000000085;Busy 1 Job(s)
204180.23000000085;Idle
204180.23000000085;Busy 1 Job(s)
204205.39000000086;Idle
204205.39000000086;Busy 1 Job(s)
204205.39000000086;Idle
204205.39000000086;Busy 1 Job(s)
204225.55000000086;Idle
204257.39000000083;Busy 1 Job(s)
204257.39000000083;Idle
204257.39000000083;Busy 1 Job(s)
204257.39000000083;Idle
204257.39000000083;Busy 1 Job(s)
204257.39000000083;Idle
204257.39000000083;Busy 1 Job(s)
204288.89000000083;Idle
204288.89000000083;Busy 1 Job(s)
204320.39000000083;Idle
204320.39000000083;Busy 1 Job(s)
204351.89000000083;Idle
204351.89000000083;Busy 1 Job(s)
204383.39000000083;Idle
204383.39000000083;Busy 1 Job(s)
204388.05000000086;Idle
204388.05000000086;Busy 1 Job(s)
204388.05000000086;Idle
204388.05000000086;Busy 1 Job(s)
204414.89000000083;Idle
204414.89000000083;Busy 1 Job(s)
204440.05000000083;Idle
204440.05000000083;Busy 1 Job(s)
204460.21000000084;Idle
204570.71000000086;Busy 1 Job(s)
204570.71000000086;Idle
204570.71000000086;Busy 1 Job(s)
204602.21000000086;Idle
204602.21000000086;Busy 1 Job(s)
204622.71000000084;Idle
204622.71000000084;Busy 1 Job(s)
204633.71000000086;Idle
204633.71000000086;Busy 1 Job(s)
204665.21000000086;Idle
204665.21000000086;Busy 1 Job(s)
204696.71000000086;Idle
204696.71000000086;Busy 1 Job(s)
204728.21000000086;Idle
204728.21000000086;Busy 1 Job(s)
204756.74000000086;Idle
204756.74000000086;Busy 1 Job(s)
204756.74000000086;Idle
204756.74000000086;Busy 1 Job(s)
204756.74000000086;Idle
204756.74000000086;Busy 1 Job(s)
204781.81000000087;Idle
204808.74000000083;Busy 1 Job(s)
204808.74000000083;Idle
204808.74000000083;Busy 1 Job(s)
204808.74000000083;Idle
204808.74000000083;Busy 1 Job(s)
204840.24000000083;Idle
204840.24000000083;Busy 1 Job(s)
204868.04000000085;Idle
204868.04000000085;Busy 1 Job(s)
204868.04000000085;Idle
204868.04000000085;Busy 1 Job(s)
204871.74000000083;Idle
204871.74000000083;Busy 1 Job(s)
204903.24000000083;Idle
204903.24000000083;Busy 1 Job(s)
204934.74000000083;Idle
204934.74000000083;Busy 1 Job(s)
204966.24000000083;Idle
204966.24000000083;Busy 1 Job(s)
204994.77000000083;Idle
204994.77000000083;Busy 1 Job(s)
205019.84000000084;Idle
205050.70000000086;Busy 1 Job(s)
205050.70000000086;Idle
205050.70000000086;Busy 1 Job(s)
205082.20000000086;Idle
205082.20000000086;Busy 1 Job(s)
205113.70000000086;Idle
205113.70000000086;Busy 1 Job(s)
205145.20000000086;Idle
205145.20000000086;Busy 1 Job(s)
205176.70000000086;Idle
205176.70000000086;Busy 1 Job(s)
205177.43000000084;Idle
205177.43000000084;Busy 1 Job(s)
205208.20000000086;Idle
205208.20000000086;Busy 1 Job(s)
205236.73000000085;Idle
205236.73000000085;Busy 1 Job(s)
205236.73000000085;Idle
205236.73000000085;Busy 1 Job(s)
205236.73000000085;Idle
205236.73000000085;Busy 1 Job(s)
205268.23000000085;Idle
205268.23000000085;Busy 1 Job(s)
205299.73000000085;Idle
205299.73000000085;Busy 1 Job(s)
205331.23000000085;Idle
205331.23000000085;Busy 1 Job(s)
205362.73000000085;Idle
205362.73000000085;Busy 1 Job(s)
205387.57000000085;Idle
205387.57000000085;Busy 1 Job(s)
205387.57000000085;Idle
205387.57000000085;Busy 1 Job(s)
205394.23000000085;Idle
205394.23000000085;Busy 1 Job(s)
205419.39000000086;Idle
205419.39000000086;Busy 1 Job(s)
205439.55000000086;Idle
205570.23000000085;Busy 1 Job(s)
205570.23000000085;Idle
205570.23000000085;Busy 1 Job(s)
205601.73000000085;Idle
205601.73000000085;Busy 1 Job(s)
205605.42000000086;Idle
205605.42000000086;Busy 1 Job(s)
205633.23000000085;Idle
205633.23000000085;Busy 1 Job(s)
205658.67000000086;Idle
205658.67000000086;Busy 1 Job(s)
205658.67000000086;Idle
205658.67000000086;Busy 1 Job(s)
205674.70000000086;Idle
205716.72000000085;Busy 1 Job(s)
205716.72000000085;Idle
205716.72000000085;Busy 1 Job(s)
205716.72000000085;Idle
205716.72000000085;Busy 1 Job(s)
205744.20000000086;Idle
205744.20000000086;Busy 1 Job(s)
205744.20000000086;Idle
205744.20000000086;Busy 1 Job(s)
205752.94000000085;Idle
205841.33000000086;Busy 1 Job(s)
205861.49000000086;Idle
205899.43000000087;Busy 1 Job(s)
205899.43000000087;Idle
205899.43000000087;Busy 1 Job(s)
205930.93000000087;Idle
205930.93000000087;Busy 1 Job(s)
205962.43000000087;Idle
205962.43000000087;Busy 1 Job(s)
205993.93000000087;Idle
205993.93000000087;Busy 1 Job(s)
206025.43000000087;Idle
206025.43000000087;Busy 1 Job(s)
206027.36000000086;Idle
206027.36000000086;Busy 1 Job(s)
206056.93000000087;Idle
206056.93000000087;Busy 1 Job(s)
206082.09000000087;Idle
206082.09000000087;Busy 1 Job(s)
206082.09000000087;Idle
206082.09000000087;Busy 1 Job(s)
206102.25000000087;Idle
206213.39000000086;Busy 1 Job(s)
206213.39000000086;Idle
206213.39000000086;Busy 1 Job(s)
206213.39000000086;Idle
206213.39000000086;Busy 1 Job(s)
206244.89000000086;Idle
206244.89000000086;Busy 1 Job(s)
206264.75000000087;Idle
206264.75000000087;Busy 1 Job(s)
206264.75000000087;Idle
206264.75000000087;Busy 1 Job(s)
206276.39000000086;Idle
206276.39000000086;Busy 1 Job(s)
206307.89000000086;Idle
206307.89000000086;Busy 1 Job(s)
206339.39000000086;Idle
206339.39000000086;Busy 1 Job(s)
206368.62000000087;Idle
206368.62000000087;Busy 1 Job(s)
206390.73000000085;Idle
206447.41000000088;Busy 1 Job(s)
206447.41000000088;Idle
206447.41000000088;Busy 1 Job(s)
206478.91000000088;Idle
206478.91000000088;Busy 1 Job(s)
