Event Time;State
56446.16000000035;Busy 1 Job(s)
56497.920000000544;Idle
56554.58000000055;Busy 1 Job(s)
56606.24000000055;Idle
56628.820000000356;Busy 1 Job(s)
56657.900000000554;Idle
56780.93000000055;Busy 1 Job(s)
56784.05000000036;Busy 2 Job(s)
56809.12000000036;Busy 1 Job(s)
56834.540000000554;Idle
56985.70000000056;Busy 1 Job(s)
56991.78000000036;Busy 2 Job(s)
57011.940000000366;Busy 1 Job(s)
57037.36000000056;Idle
57123.24000000037;Busy 1 Job(s)
57145.08000000056;Idle
57174.310000000565;Busy 1 Job(s)
57227.920000000566;Idle
57305.90000000037;Busy 1 Job(s)
57342.58000000057;Idle
57402.61000000057;Busy 1 Job(s)
57417.200000000375;Busy 2 Job(s)
57442.270000000375;Busy 1 Job(s)
57447.33000000057;Idle
57553.57000000038;Busy 1 Job(s)
57586.55000000057;Idle
57615.08000000057;Busy 1 Job(s)
57671.65000000057;Idle
57736.23000000038;Busy 1 Job(s)
57786.31000000057;Idle
57815.540000000576;Busy 1 Job(s)
57869.150000000576;Idle
57918.890000000385;Busy 1 Job(s)
57952.31000000058;Idle
58040.47000000058;Busy 1 Job(s)
58074.12000000039;Busy 2 Job(s)
58092.13000000059;Busy 1 Job(s)
58114.24000000059;Idle
58216.92000000039;Busy 1 Job(s)
58233.90000000059;Busy 2 Job(s)
58247.12000000059;Busy 1 Job(s)
58267.280000000595;Idle
58359.720000000394;Busy 1 Job(s)
58375.0000000006;Idle
58435.030000000595;Busy 1 Job(s)
58491.600000000595;Idle
58514.9500000004;Busy 1 Job(s)
58545.210000000596;Idle
58664.8700000006;Busy 1 Job(s)
58697.6100000004;Busy 2 Job(s)
58716.5300000006;Busy 1 Job(s)
58736.690000000606;Idle
58828.92000000061;Busy 1 Job(s)
58840.410000000404;Busy 2 Job(s)
58862.520000000404;Busy 1 Job(s)
58873.64000000061;Idle
59024.800000000614;Busy 1 Job(s)
59048.5500000004;Busy 2 Job(s)
59068.71000000041;Busy 1 Job(s)
59081.370000000614;Idle
59223.94000000041;Busy 1 Job(s)
59232.53000000062;Busy 2 Job(s)
59254.64000000062;Busy 1 Job(s)
59274.80000000062;Idle
59366.74000000041;Busy 1 Job(s)
59382.52000000062;Idle
59439.180000000626;Busy 1 Job(s)
59490.84000000063;Idle
59549.400000000416;Busy 1 Job(s)
59574.00000000063;Idle
59660.70000000042;Busy 1 Job(s)
59662.16000000064;Busy 2 Job(s)
59675.38000000064;Busy 1 Job(s)
59695.54000000064;Idle
59775.340000000644;Busy 1 Job(s)
59820.060000000645;Idle
59878.23000000042;Busy 1 Job(s)
59908.130000000645;Idle
59989.53000000042;Busy 1 Job(s)
59996.29000000065;Busy 2 Job(s)
60009.51000000065;Busy 1 Job(s)
60029.67000000065;Idle
60184.20000000065;Busy 1 Job(s)
60207.06000000042;Busy 2 Job(s)
60232.13000000042;Busy 1 Job(s)
60240.77000000065;Idle
60391.930000000655;Busy 1 Job(s)
60418.16000000042;Busy 2 Job(s)
60438.32000000042;Busy 1 Job(s)
60448.500000000655;Idle
60465.800000000425;Busy 1 Job(s)
60488.74000000065;Idle
60611.77000000065;Busy 1 Job(s)
60648.46000000043;Busy 2 Job(s)
60668.34000000065;Busy 1 Job(s)
60688.500000000655;Idle
60780.73000000066;Busy 1 Job(s)
60834.34000000066;Idle
60865.99000000043;Busy 1 Job(s)
60922.41000000066;Idle
61010.57000000066;Busy 1 Job(s)
61048.65000000043;Busy 2 Job(s)
61062.230000000665;Busy 1 Job(s)
61082.39000000067;Idle
61202.05000000067;Busy 1 Job(s)
61253.710000000676;Idle
61262.810000000434;Busy 1 Job(s)
61290.29000000044;Busy 2 Job(s)
61305.37000000068;Busy 1 Job(s)
61314.11000000068;Idle
61402.55000000068;Busy 1 Job(s)
61413.320000000436;Busy 2 Job(s)
61429.350000000435;Busy 1 Job(s)
61459.12000000068;Idle
61610.28000000068;Busy 1 Job(s)
61615.380000000434;Busy 2 Job(s)
61635.54000000044;Busy 1 Job(s)
61666.85000000068;Idle
61790.77000000044;Busy 1 Job(s)
61814.96000000068;Idle
61843.49000000068;Busy 1 Job(s)
61870.970000000685;Busy 2 Job(s)
61896.040000000685;Busy 1 Job(s)
61904.78000000068;Idle
61992.940000000686;Busy 1 Job(s)
62040.500000000444;Busy 2 Job(s)
62044.60000000069;Busy 1 Job(s)
62066.71000000069;Idle
62120.30000000045;Busy 1 Job(s)
62142.93000000069;Idle
62235.160000000695;Busy 1 Job(s)
62288.770000000695;Idle
62302.96000000045;Busy 1 Job(s)
62340.4300000007;Idle
62391.40000000045;Busy 1 Job(s)
62419.4600000007;Idle
62448.6900000007;Busy 1 Job(s)
62502.3000000007;Idle
62577.43000000045;Busy 1 Job(s)
62621.8700000007;Idle
62681.9000000007;Busy 1 Job(s)
62738.4700000007;Idle
62760.090000000455;Busy 1 Job(s)
62790.1300000007;Idle
62909.79000000071;Busy 1 Job(s)
62946.120000000454;Busy 2 Job(s)
62961.45000000071;Busy 1 Job(s)
62986.52000000071;Idle
63088.92000000046;Busy 1 Job(s)
63109.55000000071;Busy 2 Job(s)
63122.77000000071;Busy 1 Job(s)
63147.84000000071;Idle
63275.65000000046;Busy 1 Job(s)
63302.37000000071;Busy 2 Job(s)
63324.48000000071;Busy 1 Job(s)
63349.55000000071;Idle
63473.28000000071;Busy 1 Job(s)
63489.81000000046;Busy 2 Job(s)
63511.920000000464;Busy 1 Job(s)
63524.940000000715;Idle
63676.10000000072;Busy 1 Job(s)
63694.58000000047;Busy 2 Job(s)
63714.74000000047;Busy 1 Job(s)
63727.76000000072;Idle
63869.970000000474;Busy 1 Job(s)
63882.29000000072;Busy 2 Job(s)
63904.40000000072;Busy 1 Job(s)
63926.540000000474;Idle
64055.560000000725;Busy 1 Job(s)
64107.22000000073;Idle
64109.20000000048;Busy 1 Job(s)
64158.88000000073;Idle
64278.540000000736;Busy 1 Job(s)
64291.86000000048;Busy 2 Job(s)
64312.020000000484;Busy 1 Job(s)
64330.20000000074;Idle
64423.32000000049;Busy 1 Job(s)
64437.92000000074;Idle
64497.95000000074;Busy 1 Job(s)
64511.76000000049;Busy 2 Job(s)
64536.83000000049;Busy 1 Job(s)
64545.48000000074;Idle
64696.64000000074;Busy 1 Job(s)
64719.49000000049;Busy 2 Job(s)
64739.650000000496;Busy 1 Job(s)
64748.300000000745;Idle
64828.10000000075;Busy 1 Job(s)
64872.82000000075;Idle
64922.3100000005;Busy 1 Job(s)
64955.98000000075;Idle
65044.140000000756;Busy 1 Job(s)
65095.80000000076;Idle
65108.3400000005;Busy 1 Job(s)
65152.37000000076;Idle
65263.5700000005;Busy 1 Job(s)
65272.03000000076;Busy 2 Job(s)
65294.14000000076;Busy 1 Job(s)
65308.1700000005;Busy 2 Job(s)
65314.30000000077;Busy 1 Job(s)
65325.690000000766;Idle
65480.92000000077;Busy 1 Job(s)
65490.830000000504;Busy 2 Job(s)
65512.940000000504;Busy 1 Job(s)
65532.58000000077;Idle
65624.2400000005;Busy 1 Job(s)
65640.30000000077;Idle
65651.7200000005;Busy 1 Job(s)
65680.54000000078;Idle
65709.07000000078;Busy 1 Job(s)
65765.64000000079;Idle
65806.95000000049;Busy 1 Job(s)
65850.75000000079;Idle
65867.55000000079;Busy 1 Job(s)
65912.27000000079;Idle
65989.6100000005;Busy 1 Job(s)
66026.9300000008;Idle
66086.96000000079;Busy 1 Job(s)
66143.5300000008;Idle
66172.2700000005;Busy 1 Job(s)
66195.1900000008;Idle
66314.8500000008;Busy 1 Job(s)
66354.9300000005;Busy 2 Job(s)
66366.51000000081;Busy 1 Job(s)
66386.67000000081;Idle
66506.33000000082;Busy 1 Job(s)
66541.6600000005;Busy 2 Job(s)
66557.99000000082;Busy 1 Job(s)
66580.10000000082;Idle
66605.54000000082;Busy 1 Job(s)
66653.07000000082;Idle
66755.8200000005;Busy 1 Job(s)
66799.23000000083;Idle
66827.76000000082;Busy 1 Job(s)
66844.2600000005;Busy 2 Job(s)
66869.33000000051;Busy 1 Job(s)
66875.29000000082;Idle
67029.82000000082;Busy 1 Job(s)
67055.36000000051;Busy 2 Job(s)
67080.43000000052;Busy 1 Job(s)
67086.39000000083;Idle
67166.19000000083;Busy 1 Job(s)
67210.91000000083;Idle
67266.46000000052;Busy 1 Job(s)
67298.98000000084;Idle
67390.51000000084;Busy 1 Job(s)
67447.08000000085;Idle
67449.12000000052;Busy 1 Job(s)
67498.74000000085;Idle
67618.40000000085;Busy 1 Job(s)
67631.78000000052;Busy 2 Job(s)
67651.94000000053;Busy 1 Job(s)
67670.06000000086;Idle
67821.22000000086;Busy 1 Job(s)
67837.97000000053;Busy 2 Job(s)
67858.13000000053;Busy 1 Job(s)
67877.79000000087;Idle
67885.61000000052;Busy 1 Job(s)
67918.03000000087;Idle
67943.47000000087;Busy 1 Job(s)
67991.00000000087;Idle
68071.64000000052;Busy 1 Job(s)
68110.57000000088;Idle
68170.60000000088;Busy 1 Job(s)
68227.17000000089;Idle
68254.30000000053;Busy 1 Job(s)
68278.83000000089;Idle
68327.13000000089;Busy 1 Job(s)
68371.8500000009;Idle
68436.96000000053;Busy 1 Job(s)
68451.6500000009;Busy 2 Job(s)
68471.8100000009;Busy 1 Job(s)
68485.0300000009;Idle
68636.1900000009;Busy 1 Job(s)
68651.12000000053;Busy 2 Job(s)
68671.28000000054;Busy 1 Job(s)
68687.85000000091;Idle
68842.3800000009;Busy 1 Job(s)
68853.94000000054;Busy 2 Job(s)
68879.01000000055;Busy 1 Job(s)
68894.04000000091;Idle
68973.84000000091;Busy 1 Job(s)
69018.56000000091;Idle
69061.67000000055;Busy 1 Job(s)
69101.72000000092;Idle
69193.25000000092;Busy 1 Job(s)
69244.33000000055;Busy 2 Job(s)
69249.82000000092;Busy 1 Job(s)
69269.98000000093;Idle
69395.49000000056;Busy 1 Job(s)
69416.14000000093;Idle
69472.80000000093;Busy 1 Job(s)
69506.79000000056;Busy 2 Job(s)
69524.46000000094;Busy 1 Job(s)
69537.68000000094;Idle
69586.59000000056;Busy 1 Job(s)
69613.90000000094;Idle
69736.93000000094;Busy 1 Job(s)
69769.25000000057;Busy 2 Job(s)
69793.50000000095;Busy 1 Job(s)
69813.66000000095;Idle
69912.05000000057;Busy 1 Job(s)
69933.32000000095;Busy 2 Job(s)
69946.54000000095;Busy 1 Job(s)
69966.70000000096;Idle
70054.85000000057;Busy 1 Job(s)
70074.42000000096;Idle
70134.45000000096;Busy 1 Job(s)
70191.02000000096;Idle
70240.88000000057;Busy 1 Job(s)
70279.09000000097;Idle
70295.89000000097;Busy 1 Job(s)
70340.61000000098;Idle
70420.41000000098;Busy 1 Job(s)
70423.54000000058;Busy 2 Job(s)
70436.76000000058;Busy 1 Job(s)
70472.07000000098;Idle
70619.42000000058;Busy 1 Job(s)
70623.23000000099;Busy 2 Job(s)
70643.39000000099;Busy 1 Job(s)
70663.55000000099;Idle
70762.22000000058;Busy 1 Job(s)
70787.28000000099;Busy 2 Job(s)
70800.50000000099;Busy 1 Job(s)
70822.61000000099;Idle
70977.14000000099;Busy 1 Job(s)
70979.75000000058;Busy 2 Job(s)
71004.82000000059;Busy 1 Job(s)
71033.710000001;Idle
71160.05000000058;Busy 1 Job(s)
71184.870000001;Busy 2 Job(s)
71206.980000001;Busy 1 Job(s)
71227.140000001;Idle
71302.85000000059;Busy 1 Job(s)
71306.940000001;Busy 2 Job(s)
71320.16000000101;Busy 1 Job(s)
71333.38000000101;Idle
71485.51000000059;Busy 1 Job(s)
71511.04000000101;Idle
71539.57000000101;Busy 1 Job(s)
71596.14000000102;Idle
71640.74000000059;Busy 1 Job(s)
71681.25000000102;Idle
71772.78000000102;Busy 1 Job(s)
71795.97000000058;Busy 2 Job(s)
71821.04000000059;Busy 1 Job(s)
71826.39000000102;Idle
71906.19000000102;Busy 1 Job(s)
71950.91000000102;Idle
72003.7000000006;Busy 1 Job(s)
72034.07000000103;Idle
72115.0000000006;Busy 1 Job(s)
72122.23000000103;Busy 2 Job(s)
72135.45000000103;Busy 1 Job(s)
72155.61000000103;Idle
72257.8000000006;Busy 1 Job(s)
72294.83000000103;Idle
72319.99000000104;Busy 1 Job(s)
72371.65000000104;Idle
72443.8300000006;Busy 1 Job(s)
72451.45000000104;Busy 2 Job(s)
72476.52000000105;Busy 1 Job(s)
72476.52000000105;Busy 2 Job(s)
72489.74000000105;Busy 1 Job(s)
72498.48000000106;Idle
72657.3400000006;Busy 1 Job(s)
72681.14000000106;Busy 2 Job(s)
72706.21000000107;Busy 1 Job(s)
72709.0000000006;Idle
72857.37000000107;Busy 1 Job(s)
72895.0300000006;Busy 2 Job(s)
72909.03000000108;Busy 1 Job(s)
72934.10000000108;Idle
73053.76000000109;Busy 1 Job(s)
73105.42000000109;Idle
73109.1900000006;Busy 1 Job(s)
73157.0800000011;Idle
73220.4900000006;Busy 1 Job(s)
73264.8000000011;Idle
73289.9600000011;Busy 1 Job(s)
73341.6200000011;Idle
73406.5200000006;Busy 1 Job(s)
73461.19000000111;Idle
73490.4200000011;Busy 1 Job(s)
73544.0300000011;Idle
73561.7500000006;Busy 1 Job(s)
73597.6400000011;Idle
73717.30000000111;Busy 1 Job(s)
73744.4100000006;Busy 2 Job(s)
73764.5700000006;Busy 1 Job(s)
73768.96000000111;Idle
73892.69000000111;Busy 1 Job(s)
73946.30000000111;Idle
73950.6000000006;Busy 1 Job(s)
74002.87000000112;Idle
74039.0400000006;Busy 1 Job(s)
74081.90000000111;Idle
74138.56000000112;Busy 1 Job(s)
74190.22000000112;Idle
74225.0700000006;Busy 1 Job(s)
74278.29000000113;Idle
74366.45000000113;Busy 1 Job(s)
74411.1000000006;Busy 2 Job(s)
74418.11000000114;Busy 1 Job(s)
74443.18000000114;Idle
74566.21000000114;Busy 1 Job(s)
74622.78000000115;Idle
74628.6300000006;Busy 1 Job(s)
74679.35000000116;Idle
74799.01000000116;Busy 1 Job(s)
74811.2900000006;Busy 2 Job(s)
74831.45000000061;Busy 1 Job(s)
74850.67000000116;Idle
74930.47000000117;Busy 1 Job(s)
74975.19000000117;Idle
74986.6800000006;Busy 1 Job(s)
75028.80000000117;Idle
75077.10000000117;Busy 1 Job(s)
75121.82000000117;Idle
75169.34000000061;Busy 1 Job(s)
75204.98000000117;Idle
75221.78000000118;Busy 1 Job(s)
75266.50000000118;Idle
75346.30000000118;Busy 1 Job(s)
75355.3700000006;Busy 2 Job(s)
75368.59000000061;Busy 1 Job(s)
75402.87000000119;Idle
75551.25000000061;Busy 1 Job(s)
75557.40000000119;Busy 2 Job(s)
75577.56000000119;Busy 1 Job(s)
75602.6300000012;Idle
75694.05000000061;Busy 1 Job(s)
75710.3500000012;Idle
75767.0100000012;Busy 1 Job(s)
75818.6700000012;Idle
75876.71000000062;Busy 1 Job(s)
75901.83000000121;Idle
75993.36000000121;Busy 1 Job(s)
76049.93000000122;Idle
76059.37000000062;Busy 1 Job(s)
76101.59000000122;Idle
76149.89000000122;Busy 1 Job(s)
76194.61000000122;Idle
76242.03000000062;Busy 1 Job(s)
76277.77000000123;Idle
76338.50000000122;Busy 1 Job(s)
76392.11000000122;Idle
76428.06000000062;Busy 1 Job(s)
76480.18000000123;Idle
76571.71000000123;Busy 1 Job(s)
76614.09000000062;Busy 2 Job(s)
76628.28000000124;Busy 1 Job(s)
76653.35000000124;Idle
76678.79000000125;Busy 1 Job(s)
76726.32000000124;Idle
76831.62000000062;Busy 1 Job(s)
76850.05000000124;Busy 2 Job(s)
76875.12000000125;Busy 1 Job(s)
76885.23000000062;Idle
77026.28000000125;Busy 1 Job(s)
77067.89000000063;Busy 2 Job(s)
77077.94000000125;Busy 1 Job(s)
77098.10000000126;Idle
77125.58000000125;Busy 1 Job(s)
77165.82000000126;Idle
77222.42000000062;Busy 1 Job(s)
77253.89000000127;Idle
77342.05000000127;Busy 1 Job(s)
77393.71000000127;Idle
77408.45000000062;Busy 1 Job(s)
77450.28000000128;Idle
77542.51000000128;Busy 1 Job(s)
77591.11000000063;Busy 2 Job(s)
77596.12000000128;Busy 1 Job(s)
77616.28000000128;Idle
77727.58000000128;Busy 1 Job(s)
77742.27000000063;Busy 2 Job(s)
77755.49000000063;Busy 1 Job(s)
77779.24000000129;Idle
77930.40000000129;Busy 1 Job(s)
77938.15000000063;Busy 2 Job(s)
77958.31000000064;Busy 1 Job(s)
77982.0600000013;Idle
78061.8600000013;Busy 1 Job(s)
78106.5800000013;Idle
78113.54000000063;Busy 1 Job(s)
78160.1900000013;Idle
78224.84000000064;Busy 1 Job(s)
78267.9100000013;Idle
78293.0700000013;Busy 1 Job(s)
78344.7300000013;Idle
78407.50000000064;Busy 1 Job(s)
78427.89000000131;Idle
78516.05000000131;Busy 1 Job(s)
78567.71000000132;Idle
78590.16000000064;Busy 1 Job(s)
78619.37000000132;Idle
78739.03000000132;Busy 1 Job(s)
78776.19000000064;Busy 2 Job(s)
78790.69000000133;Busy 1 Job(s)
78815.76000000133;Idle
78935.42000000134;Busy 1 Job(s)
78987.08000000134;Idle
78993.72000000064;Busy 1 Job(s)
79043.65000000135;Idle
79166.68000000135;Busy 1 Job(s)
79179.75000000064;Busy 2 Job(s)
79204.82000000065;Busy 1 Job(s)
79223.25000000135;Idle
79303.05000000136;Busy 1 Job(s)
79347.77000000136;Idle
79360.05000000064;Busy 1 Job(s)
79401.38000000136;Idle
79449.68000000136;Busy 1 Job(s)
79494.40000000136;Idle
79542.71000000065;Busy 1 Job(s)
79577.56000000137;Idle
79594.36000000137;Busy 1 Job(s)
79639.08000000137;Idle
79718.88000000137;Busy 1 Job(s)
79728.74000000065;Busy 2 Job(s)
79741.96000000065;Busy 1 Job(s)
79775.45000000138;Idle
79897.19000000064;Busy 1 Job(s)
79923.56000000138;Idle
79948.72000000138;Busy 1 Job(s)
80000.38000000139;Idle
80079.85000000065;Busy 1 Job(s)
80115.04000000139;Idle
80175.07000000139;Busy 1 Job(s)
80191.15000000065;Busy 2 Job(s)
80216.22000000066;Busy 1 Job(s)
80219.79000000139;Idle
80304.66000000066;Busy 1 Job(s)
80330.32000000139;Idle
80386.9800000014;Busy 1 Job(s)
80438.6400000014;Idle
80487.32000000066;Busy 1 Job(s)
80521.8000000014;Idle
80538.6000000014;Busy 1 Job(s)
80583.3200000014;Idle
80598.62000000066;Busy 1 Job(s)
80628.0400000014;Idle
80747.70000000141;Busy 1 Job(s)
80781.28000000067;Busy 2 Job(s)
80799.36000000141;Busy 1 Job(s)
80819.52000000142;Idle
80939.18000000142;Busy 1 Job(s)
80990.84000000142;Idle
80995.44000000067;Busy 1 Job(s)
81042.50000000143;Idle
81090.80000000143;Busy 1 Job(s)
81135.52000000143;Idle
81178.10000000068;Busy 1 Job(s)
81218.68000000143;Idle
81310.21000000143;Busy 1 Job(s)
81333.33000000067;Busy 2 Job(s)
81358.40000000068;Busy 1 Job(s)
81363.82000000143;Idle
81443.62000000144;Busy 1 Job(s)
81469.70000000068;Busy 2 Job(s)
81482.92000000068;Busy 1 Job(s)
81488.34000000144;Idle
81571.36000000068;Busy 1 Job(s)
81598.87000000144;Idle
81655.53000000144;Busy 1 Job(s)
81707.19000000144;Idle
81754.02000000069;Busy 1 Job(s)
81790.35000000145;Idle
81878.51000000145;Busy 1 Job(s)
81930.17000000145;Idle
81936.68000000069;Busy 1 Job(s)
81981.83000000146;Idle
82047.9800000007;Busy 1 Job(s)
82089.55000000146;Idle
82118.08000000146;Busy 1 Job(s)
82174.65000000146;Idle
82230.6400000007;Busy 1 Job(s)
82257.81000000147;Idle
82319.0800000007;Busy 1 Job(s)
82336.84000000147;Idle
82362.00000000147;Busy 1 Job(s)
82413.66000000147;Idle
82493.46000000148;Busy 1 Job(s)
82501.7400000007;Busy 2 Job(s)
82514.9600000007;Busy 1 Job(s)
82545.12000000148;Idle
82626.26000000071;Busy 1 Job(s)
82652.84000000148;Idle
82712.87000000148;Busy 1 Job(s)
82769.44000000149;Idle
82812.2900000007;Busy 1 Job(s)
82857.5100000015;Idle
82874.3100000015;Busy 1 Job(s)
82919.0300000015;Idle
82994.95000000071;Busy 1 Job(s)
82998.8300000015;Busy 2 Job(s)
83018.9900000015;Busy 1 Job(s)
83032.2100000015;Idle
83180.98000000071;Busy 1 Job(s)
83214.78000000151;Idle
83239.94000000152;Busy 1 Job(s)
83291.60000000152;Idle
83367.01000000071;Busy 1 Job(s)
83411.17000000153;Idle
83440.40000000152;Busy 1 Job(s)
83494.01000000152;Idle
83549.67000000071;Busy 1 Job(s)
83550.95000000153;Busy 2 Job(s)
83571.11000000153;Busy 1 Job(s)
83587.14000000153;Idle
83666.94000000153;Busy 1 Job(s)
83711.66000000153;Idle
83767.20000000071;Busy 1 Job(s)
83799.73000000154;Idle
83887.89000000154;Busy 1 Job(s)
83939.55000000155;Idle
83949.86000000071;Busy 1 Job(s)
83991.21000000155;Idle
84110.87000000155;Busy 1 Job(s)
84132.52000000072;Busy 2 Job(s)
84152.68000000072;Busy 1 Job(s)
84152.68000000072;Busy 2 Job(s)
84158.51000000155;Busy 1 Job(s)
84167.25000000156;Idle
84338.71000000072;Busy 1 Job(s)
84349.91000000156;Busy 2 Job(s)
84374.98000000157;Busy 1 Job(s)
84390.37000000072;Idle
84431.92000000157;Busy 1 Job(s)
84479.45000000157;Idle
84573.03000000073;Busy 1 Job(s)
84594.11000000157;Idle
84650.77000000158;Busy 1 Job(s)
84678.25000000157;Busy 2 Job(s)
84698.41000000158;Busy 1 Job(s)
84707.15000000158;Idle
84736.38000000158;Busy 1 Job(s)
84789.99000000158;Idle
84869.79000000158;Busy 1 Job(s)
84881.69000000073;Busy 2 Job(s)
84894.91000000073;Busy 1 Job(s)
84921.45000000158;Idle
85075.98000000158;Busy 1 Job(s)
85080.94000000073;Busy 2 Job(s)
85106.01000000074;Busy 1 Job(s)
85132.55000000159;Idle
85283.71000000159;Busy 1 Job(s)
85292.04000000074;Busy 2 Job(s)
85312.20000000074;Busy 1 Job(s)
85340.2800000016;Idle
85464.0100000016;Busy 1 Job(s)
85494.86000000074;Busy 2 Job(s)
85515.6700000016;Busy 1 Job(s)
85516.97000000074;Idle
85670.2000000016;Busy 1 Job(s)
85703.00000000074;Busy 2 Job(s)
85726.7700000016;Busy 1 Job(s)
85751.84000000161;Idle
85871.50000000162;Busy 1 Job(s)
85917.16000000075;Busy 2 Job(s)
85923.16000000162;Busy 1 Job(s)
85943.32000000162;Idle
86054.62000000163;Busy 1 Job(s)
86068.32000000075;Busy 2 Job(s)
86081.54000000075;Busy 1 Job(s)
86106.28000000163;Idle
86236.77000000075;Busy 1 Job(s)
86257.44000000163;Busy 2 Job(s)
86279.55000000163;Busy 1 Job(s)
86299.71000000164;Idle
86450.93000000075;Busy 1 Job(s)
86454.24000000164;Busy 2 Job(s)
86474.40000000164;Busy 1 Job(s)
86499.47000000165;Idle
86650.63000000165;Busy 1 Job(s)
86665.09000000075;Busy 2 Job(s)
86685.25000000076;Busy 1 Job(s)
86702.29000000165;Idle
86796.55000000076;Busy 1 Job(s)
86810.01000000165;Idle
86870.04000000165;Busy 1 Job(s)
86926.61000000166;Idle
86979.21000000076;Busy 1 Job(s)
87009.77000000166;Idle
87101.30000000166;Busy 1 Job(s)
87157.87000000167;Idle
87161.87000000077;Busy 1 Job(s)
87209.53000000167;Idle
87257.83000000168;Busy 1 Job(s)
87302.55000000168;Idle
87347.90000000077;Busy 1 Job(s)
87390.62000000168;Idle
87482.15000000168;Busy 1 Job(s)
87533.93000000076;Busy 2 Job(s)
87538.72000000169;Busy 1 Job(s)
87563.7900000017;Idle
87613.73000000077;Busy 1 Job(s)
87640.0100000017;Idle
87688.3100000017;Busy 1 Job(s)
87733.0300000017;Idle
87796.39000000077;Busy 1 Job(s)
87847.6900000017;Idle
87876.9200000017;Busy 1 Job(s)
87907.69000000077;Busy 2 Job(s)
87921.6400000017;Busy 1 Job(s)
87929.80000000077;Idle
88072.8000000017;Busy 1 Job(s)
88085.03000000077;Busy 2 Job(s)
88105.19000000077;Busy 1 Job(s)
88126.4100000017;Idle
88280.9400000017;Busy 1 Job(s)
88287.85000000078;Busy 2 Job(s)
88312.92000000078;Busy 1 Job(s)
88332.60000000171;Idle
88412.40000000171;Busy 1 Job(s)
88457.12000000171;Idle
88495.58000000079;Busy 1 Job(s)
88540.28000000172;Idle
88631.81000000171;Busy 1 Job(s)
88650.81000000078;Busy 2 Job(s)
88675.88000000079;Busy 1 Job(s)
88685.42000000172;Idle
88787.1800000008;Busy 1 Job(s)
88824.64000000172;Idle
88853.17000000172;Busy 1 Job(s)
88909.74000000172;Idle
88969.8400000008;Busy 1 Job(s)
88992.90000000173;Idle
89081.06000000173;Busy 1 Job(s)
89132.72000000173;Idle
89152.5000000008;Busy 1 Job(s)
89184.38000000174;Idle
89307.41000000174;Busy 1 Job(s)
89335.1600000008;Busy 2 Job(s)
89359.07000000174;Busy 1 Job(s)
89360.23000000081;Idle
89510.23000000174;Busy 1 Job(s)
89546.26000000081;Busy 2 Job(s)
89561.89000000175;Busy 1 Job(s)
89586.96000000175;Idle
89679.19000000175;Busy 1 Job(s)
89689.06000000081;Busy 2 Job(s)
89711.17000000081;Busy 1 Job(s)
89723.91000000175;Idle
89875.07000000175;Busy 1 Job(s)
