Event Time;State
880803.1400000047;Busy 1 Job(s)
880803.1400000047;Busy 2 Job(s)
880827.0800000047;Busy 1 Job(s)
880827.0800000047;Busy 2 Job(s)
880834.6400000047;Busy 1 Job(s)
880834.6400000047;Busy 2 Job(s)
880854.8000000047;Busy 1 Job(s)
880854.8000000047;Busy 1 Job(s)
880886.3000000047;Idle
880886.3000000047;Busy 1 Job(s)
880917.8000000047;Idle
880917.8000000047;Busy 1 Job(s)
880949.3000000047;Idle
880949.3000000047;Busy 1 Job(s)
880980.8000000047;Idle
880980.8000000047;Busy 1 Job(s)
881005.9600000047;Busy 1 Job(s)
881005.9600000047;Busy 1 Job(s)
881005.9600000047;Idle
881005.9600000047;Busy 1 Job(s)
881005.9600000047;Idle
881005.9600000047;Busy 1 Job(s)
881005.9600000047;Busy 1 Job(s)
881005.9600000047;Busy 2 Job(s)
881026.3300000047;Busy 1 Job(s)
881026.3300000047;Busy 2 Job(s)
881037.4600000047;Busy 1 Job(s)
881037.4600000047;Busy 2 Job(s)
881062.5300000047;Busy 1 Job(s)
881062.5300000047;Busy 1 Job(s)
881094.0300000047;Idle
881094.0300000047;Busy 1 Job(s)
881125.5300000047;Idle
881125.5300000047;Busy 1 Job(s)
881157.0300000047;Idle
881157.0300000047;Busy 1 Job(s)
881188.5300000047;Idle
881188.5300000047;Busy 1 Job(s)
881213.6900000047;Busy 1 Job(s)
881213.6900000047;Busy 1 Job(s)
881213.6900000047;Idle
881213.6900000047;Busy 1 Job(s)
881213.6900000047;Idle
881213.6900000047;Busy 1 Job(s)
881213.6900000047;Idle
881213.6900000047;Busy 1 Job(s)
881213.6900000047;Busy 1 Job(s)
881213.6900000047;Busy 2 Job(s)
881229.1500000048;Busy 1 Job(s)
881229.1500000048;Busy 2 Job(s)
881245.1900000047;Busy 1 Job(s)
881245.1900000047;Busy 2 Job(s)
881265.3500000047;Busy 1 Job(s)
881265.3500000047;Busy 1 Job(s)
881296.8500000047;Idle
881296.8500000047;Busy 1 Job(s)
881328.3500000047;Idle
881328.3500000047;Busy 1 Job(s)
881359.8500000047;Idle
881359.8500000047;Busy 1 Job(s)
881360.6100000049;Idle
881360.6100000049;Busy 1 Job(s)
881360.6100000049;Busy 1 Job(s)
881360.6100000049;Busy 2 Job(s)
881391.3500000047;Busy 1 Job(s)
881391.3500000047;Busy 2 Job(s)
881404.5700000047;Busy 1 Job(s)
881404.5700000047;Busy 1 Job(s)
881429.7300000048;Idle
881429.7300000048;Busy 1 Job(s)
881429.7300000048;Idle
881429.7300000048;Busy 1 Job(s)
881429.7300000048;Busy 1 Job(s)
881429.7300000048;Busy 2 Job(s)
881461.2300000048;Busy 1 Job(s)
881461.2300000048;Busy 2 Job(s)
881471.9100000049;Busy 1 Job(s)
881471.9100000049;Busy 2 Job(s)
881481.3900000048;Busy 1 Job(s)
881481.3900000048;Busy 1 Job(s)
881494.6100000048;Idle
881494.6100000048;Busy 1 Job(s)
881526.1100000048;Idle
881526.1100000048;Busy 1 Job(s)
881557.6100000048;Idle
881557.6100000048;Busy 1 Job(s)
881589.1100000048;Idle
881589.1100000048;Busy 1 Job(s)
881620.6100000048;Idle
881620.6100000048;Busy 1 Job(s)
881623.070000005;Idle
881623.070000005;Busy 1 Job(s)
881623.070000005;Busy 1 Job(s)
881623.070000005;Busy 2 Job(s)
881652.1100000048;Busy 1 Job(s)
881652.1100000048;Busy 2 Job(s)
881672.2700000048;Busy 1 Job(s)
881672.2700000048;Busy 1 Job(s)
881700.8000000048;Idle
881700.8000000048;Busy 1 Job(s)
881700.8000000048;Idle
881700.8000000048;Busy 1 Job(s)
881700.8000000048;Busy 1 Job(s)
881700.8000000048;Busy 2 Job(s)
881732.3000000048;Busy 1 Job(s)
881732.3000000048;Busy 2 Job(s)
881757.3700000048;Busy 1 Job(s)
881757.3700000048;Busy 1 Job(s)
881788.8700000048;Idle
881788.8700000048;Busy 1 Job(s)
881805.730000005;Busy 1 Job(s)
881805.730000005;Busy 2 Job(s)
881820.3700000048;Busy 1 Job(s)
881820.3700000048;Busy 2 Job(s)
881840.5300000048;Busy 1 Job(s)
881840.5300000048;Busy 1 Job(s)
881872.0300000048;Idle
881872.0300000048;Busy 1 Job(s)
881903.5300000048;Idle
881903.5300000048;Busy 1 Job(s)
881928.6900000048;Idle
881928.6900000048;Busy 1 Job(s)
881928.6900000048;Idle
881928.6900000048;Busy 1 Job(s)
881928.6900000048;Busy 1 Job(s)
881928.6900000048;Busy 2 Job(s)
881960.1900000048;Busy 1 Job(s)
881960.1900000048;Busy 2 Job(s)
881980.3500000049;Busy 1 Job(s)
881980.3500000049;Busy 1 Job(s)
881991.760000005;Busy 1 Job(s)
881991.760000005;Busy 2 Job(s)
882011.8500000049;Busy 1 Job(s)
882011.8500000049;Busy 2 Job(s)
882036.9200000048;Busy 1 Job(s)
882036.9200000048;Busy 1 Job(s)
882068.4200000048;Idle
882068.4200000048;Busy 1 Job(s)
882099.9200000048;Idle
882099.9200000048;Busy 1 Job(s)
882103.0600000051;Busy 1 Job(s)
882103.0600000051;Busy 2 Job(s)
882131.4200000048;Busy 1 Job(s)
882131.4200000048;Busy 2 Job(s)
882144.6400000048;Busy 1 Job(s)
882144.6400000048;Busy 1 Job(s)
882169.8000000048;Idle
882169.8000000048;Busy 1 Job(s)
882169.8000000048;Idle
882169.8000000048;Busy 1 Job(s)
882169.8000000048;Busy 1 Job(s)
882169.8000000048;Busy 2 Job(s)
882191.500000005;Busy 1 Job(s)
882191.500000005;Busy 2 Job(s)
882201.3000000048;Busy 1 Job(s)
882201.3000000048;Busy 2 Job(s)
882217.3300000048;Busy 1 Job(s)
882217.3300000048;Busy 1 Job(s)
882248.8300000048;Idle
882248.8300000048;Busy 1 Job(s)
882280.3300000048;Idle
882280.3300000048;Busy 1 Job(s)
882297.1300000049;Busy 1 Job(s)
882297.1300000049;Busy 1 Job(s)
882297.1300000049;Idle
882297.1300000049;Busy 1 Job(s)
882297.1300000049;Idle
882297.1300000049;Busy 1 Job(s)
882297.1300000049;Busy 1 Job(s)
882297.1300000049;Busy 2 Job(s)
882328.6300000049;Busy 1 Job(s)
882328.6300000049;Busy 2 Job(s)
882341.8500000049;Busy 1 Job(s)
882341.8500000049;Busy 1 Job(s)
882373.3500000049;Idle
882373.3500000049;Busy 1 Job(s)
882394.3200000051;Busy 1 Job(s)
882394.3200000051;Busy 2 Job(s)
882404.8500000049;Busy 1 Job(s)
882404.8500000049;Busy 2 Job(s)
882425.0100000049;Busy 1 Job(s)
882425.0100000049;Busy 1 Job(s)
882441.810000005;Idle
882441.810000005;Busy 1 Job(s)
882441.810000005;Idle
882441.810000005;Busy 1 Job(s)
882441.810000005;Idle
882441.810000005;Busy 1 Job(s)
882441.810000005;Busy 1 Job(s)
882441.810000005;Busy 2 Job(s)
882473.310000005;Busy 1 Job(s)
882473.310000005;Busy 2 Job(s)
882486.5300000049;Busy 1 Job(s)
882486.5300000049;Busy 1 Job(s)
882518.0300000049;Idle
882518.0300000049;Busy 1 Job(s)
882549.5300000049;Idle
882549.5300000049;Busy 1 Job(s)
882576.9800000051;Busy 1 Job(s)
882576.9800000051;Busy 2 Job(s)
882581.0300000049;Busy 1 Job(s)
882581.0300000049;Busy 2 Job(s)
882601.190000005;Busy 1 Job(s)
882601.190000005;Busy 1 Job(s)
882632.690000005;Idle
882632.690000005;Busy 1 Job(s)
882661.220000005;Idle
882661.220000005;Busy 1 Job(s)
882661.220000005;Idle
882661.220000005;Busy 1 Job(s)
882661.220000005;Busy 1 Job(s)
882661.220000005;Busy 2 Job(s)
882692.720000005;Busy 1 Job(s)
882692.720000005;Busy 2 Job(s)
882717.7900000049;Busy 1 Job(s)
882717.7900000049;Busy 1 Job(s)
882749.2900000049;Idle
882749.2900000049;Busy 1 Job(s)
882759.6400000051;Busy 1 Job(s)
882759.6400000051;Busy 2 Job(s)
882780.7900000049;Busy 1 Job(s)
882780.7900000049;Busy 2 Job(s)
882800.950000005;Busy 1 Job(s)
882800.950000005;Busy 1 Job(s)
882817.750000005;Idle
882817.750000005;Busy 1 Job(s)
882817.750000005;Idle
882817.750000005;Busy 1 Job(s)
882817.750000005;Busy 1 Job(s)
882817.750000005;Busy 2 Job(s)
882849.250000005;Busy 1 Job(s)
882849.250000005;Busy 2 Job(s)
882862.470000005;Busy 1 Job(s)
882862.470000005;Busy 1 Job(s)
882893.970000005;Idle
882893.970000005;Busy 1 Job(s)
882919.4100000049;Idle
882919.4100000049;Busy 1 Job(s)
882919.4100000049;Idle
882919.4100000049;Busy 1 Job(s)
882919.4100000049;Idle
882919.4100000049;Busy 1 Job(s)
882919.4100000049;Busy 1 Job(s)
882919.4100000049;Busy 2 Job(s)
882942.3000000052;Busy 1 Job(s)
882942.3000000052;Busy 2 Job(s)
882950.9100000049;Busy 1 Job(s)
882950.9100000049;Busy 2 Job(s)
882971.070000005;Busy 1 Job(s)
882971.070000005;Busy 1 Job(s)
883002.570000005;Idle
883002.570000005;Busy 1 Job(s)
883034.070000005;Idle
883034.070000005;Busy 1 Job(s)
883065.570000005;Idle
883065.570000005;Busy 1 Job(s)
883069.6300000052;Idle
883069.6300000052;Busy 1 Job(s)
883069.6300000052;Busy 1 Job(s)
883069.6300000052;Busy 2 Job(s)
883094.8000000049;Busy 1 Job(s)
883094.8000000049;Busy 1 Job(s)
883094.8000000049;Busy 1 Job(s)
883094.8000000049;Busy 2 Job(s)
883108.0200000049;Busy 1 Job(s)
883108.0200000049;Busy 1 Job(s)
883130.1300000049;Idle
883130.1300000049;Busy 1 Job(s)
883161.6300000049;Idle
883161.6300000049;Busy 1 Job(s)
883193.1300000049;Idle
883193.1300000049;Busy 1 Job(s)
883212.4300000053;Busy 1 Job(s)
883212.4300000053;Busy 2 Job(s)
883224.6300000049;Busy 1 Job(s)
883224.6300000049;Busy 2 Job(s)
883237.8500000049;Busy 1 Job(s)
883237.8500000049;Busy 1 Job(s)
883269.3500000049;Idle
883269.3500000049;Busy 1 Job(s)
883297.8800000049;Idle
883297.8800000049;Busy 1 Job(s)
883297.8800000049;Idle
883297.8800000049;Busy 1 Job(s)
883297.8800000049;Idle
883297.8800000049;Busy 1 Job(s)
883297.8800000049;Busy 1 Job(s)
883297.8800000049;Busy 2 Job(s)
883329.3800000049;Busy 1 Job(s)
883329.3800000049;Busy 2 Job(s)
883354.4500000048;Busy 1 Job(s)
883354.4500000048;Busy 1 Job(s)
883385.9500000048;Idle
883385.9500000048;Busy 1 Job(s)
883395.0900000053;Busy 1 Job(s)
883395.0900000053;Busy 2 Job(s)
883417.4500000048;Busy 1 Job(s)
883417.4500000048;Busy 2 Job(s)
883437.6100000049;Busy 1 Job(s)
883437.6100000049;Busy 1 Job(s)
883469.1100000049;Idle
883469.1100000049;Busy 1 Job(s)
883498.3400000049;Idle
883498.3400000049;Busy 1 Job(s)
883498.3400000049;Idle
883498.3400000049;Busy 1 Job(s)
883498.3400000049;Busy 1 Job(s)
883498.3400000049;Busy 2 Job(s)
883529.8400000049;Busy 1 Job(s)
883529.8400000049;Busy 2 Job(s)
883551.9500000048;Busy 1 Job(s)
883551.9500000048;Busy 1 Job(s)
883577.7500000054;Busy 1 Job(s)
883577.7500000054;Busy 2 Job(s)
883583.4500000048;Busy 1 Job(s)
883583.4500000048;Busy 2 Job(s)
883603.6100000049;Busy 1 Job(s)
883603.6100000049;Busy 1 Job(s)
883629.0500000048;Idle
883629.0500000048;Busy 1 Job(s)
883629.0500000048;Idle
883629.0500000048;Busy 1 Job(s)
883629.0500000048;Busy 1 Job(s)
883629.0500000048;Busy 2 Job(s)
883660.5500000048;Busy 1 Job(s)
883660.5500000048;Busy 2 Job(s)
883676.5800000048;Busy 1 Job(s)
883676.5800000048;Busy 1 Job(s)
883689.0500000054;Busy 1 Job(s)
883689.0500000054;Busy 2 Job(s)
883708.0800000048;Busy 1 Job(s)
883708.0800000048;Busy 2 Job(s)
883721.3000000048;Busy 1 Job(s)
883721.3000000048;Busy 1 Job(s)
883752.8000000048;Idle
883752.8000000048;Busy 1 Job(s)
883784.3000000048;Idle
883784.3000000048;Busy 1 Job(s)
883815.8000000048;Idle
883815.8000000048;Busy 1 Job(s)
883844.3300000048;Idle
883844.3300000048;Busy 1 Job(s)
883844.3300000048;Idle
883844.3300000048;Busy 1 Job(s)
883844.3300000048;Busy 1 Job(s)
883844.3300000048;Busy 2 Job(s)
883871.7100000054;Busy 1 Job(s)
883871.7100000054;Busy 2 Job(s)
883875.8300000048;Busy 1 Job(s)
883875.8300000048;Busy 2 Job(s)
883895.9900000049;Busy 1 Job(s)
883895.9900000049;Busy 1 Job(s)
883927.4900000049;Idle
883927.4900000049;Busy 1 Job(s)
883958.9900000049;Idle
883958.9900000049;Busy 1 Job(s)
883990.4900000049;Idle
883990.4900000049;Busy 1 Job(s)
884021.9900000049;Idle
884021.9900000049;Busy 1 Job(s)
884050.5200000049;Busy 1 Job(s)
884050.5200000049;Busy 1 Job(s)
884050.5200000049;Idle
884050.5200000049;Busy 1 Job(s)
884050.5200000049;Idle
884050.5200000049;Busy 1 Job(s)
884050.5200000049;Busy 1 Job(s)
884050.5200000049;Busy 2 Job(s)
884082.0200000049;Busy 1 Job(s)
884082.0200000049;Busy 2 Job(s)
884082.8100000054;Busy 1 Job(s)
884082.8100000054;Busy 2 Job(s)
884107.0900000049;Busy 1 Job(s)
884107.0900000049;Busy 1 Job(s)
884132.1600000048;Idle
884132.1600000048;Busy 1 Job(s)
884163.6600000048;Idle
884163.6600000048;Busy 1 Job(s)
884180.4600000049;Busy 1 Job(s)
884180.4600000049;Busy 1 Job(s)
884180.4600000049;Idle
884180.4600000049;Busy 1 Job(s)
884180.4600000049;Idle
884180.4600000049;Busy 1 Job(s)
884180.4600000049;Idle
884180.4600000049;Busy 1 Job(s)
884180.4600000049;Busy 1 Job(s)
884180.4600000049;Busy 2 Job(s)
884211.9600000049;Busy 1 Job(s)
884211.9600000049;Busy 2 Job(s)
884225.1800000048;Busy 1 Job(s)
884225.1800000048;Busy 1 Job(s)
884256.6800000048;Idle
884256.6800000048;Busy 1 Job(s)
884288.1800000048;Idle
884288.1800000048;Busy 1 Job(s)
884296.9700000054;Busy 1 Job(s)
884296.9700000054;Busy 2 Job(s)
884304.9800000049;Busy 1 Job(s)
884304.9800000049;Busy 1 Job(s)
884304.9800000049;Busy 1 Job(s)
884304.9800000049;Busy 2 Job(s)
884325.1400000049;Busy 1 Job(s)
884325.1400000049;Busy 1 Job(s)
884338.3600000049;Idle
884338.3600000049;Busy 1 Job(s)
884351.4600000049;Idle
884351.4600000049;Busy 1 Job(s)
884351.4600000049;Idle
884351.4600000049;Busy 1 Job(s)
884351.4600000049;Busy 1 Job(s)
884351.4600000049;Busy 2 Job(s)
884382.9600000049;Busy 1 Job(s)
884382.9600000049;Busy 2 Job(s)
884394.3500000049;Busy 1 Job(s)
884394.3500000049;Busy 1 Job(s)
884425.8500000049;Idle
884425.8500000049;Busy 1 Job(s)
884457.3500000049;Idle
884457.3500000049;Busy 1 Job(s)
884488.8500000049;Idle
884488.8500000049;Busy 1 Job(s)
884514.5000000055;Busy 1 Job(s)
884514.5000000055;Busy 2 Job(s)
884520.3500000049;Busy 1 Job(s)
884520.3500000049;Busy 2 Job(s)
884545.4200000048;Busy 1 Job(s)
884545.4200000048;Busy 1 Job(s)
884570.5800000048;Idle
884570.5800000048;Busy 1 Job(s)
884570.5800000048;Idle
884570.5800000048;Busy 1 Job(s)
884570.5800000048;Idle
884570.5800000048;Busy 1 Job(s)
884570.5800000048;Busy 1 Job(s)
884570.5800000048;Busy 2 Job(s)
884602.0800000048;Busy 1 Job(s)
884602.0800000048;Busy 2 Job(s)
884622.2400000049;Busy 1 Job(s)
884622.2400000049;Busy 1 Job(s)
884653.7400000049;Idle
884653.7400000049;Busy 1 Job(s)
884685.2400000049;Idle
884685.2400000049;Busy 1 Job(s)
884697.1600000055;Busy 1 Job(s)
884697.1600000055;Busy 2 Job(s)
884716.7400000049;Busy 1 Job(s)
884716.7400000049;Busy 2 Job(s)
884736.9000000049;Busy 1 Job(s)
884736.9000000049;Busy 1 Job(s)
884768.4000000049;Idle
884768.4000000049;Busy 1 Job(s)
884796.9300000049;Idle
884796.9300000049;Busy 1 Job(s)
884796.9300000049;Idle
884796.9300000049;Busy 1 Job(s)
884796.9300000049;Busy 1 Job(s)
884796.9300000049;Busy 2 Job(s)
884828.4300000049;Busy 1 Job(s)
884828.4300000049;Busy 2 Job(s)
884853.5000000049;Busy 1 Job(s)
884853.5000000049;Busy 1 Job(s)
884879.8200000055;Busy 1 Job(s)
884879.8200000055;Busy 2 Job(s)
884885.0000000049;Busy 1 Job(s)
884885.0000000049;Busy 2 Job(s)
884905.1600000049;Busy 1 Job(s)
884905.1600000049;Busy 1 Job(s)
884936.6600000049;Idle
884936.6600000049;Busy 1 Job(s)
884968.1600000049;Idle
884968.1600000049;Busy 1 Job(s)
884999.6600000049;Idle
884999.6600000049;Busy 1 Job(s)
885028.190000005;Idle
885028.190000005;Busy 1 Job(s)
885028.190000005;Idle
885028.190000005;Busy 1 Job(s)
885028.190000005;Busy 1 Job(s)
885028.190000005;Busy 2 Job(s)
885059.690000005;Busy 1 Job(s)
885059.690000005;Busy 2 Job(s)
885062.4800000056;Busy 1 Job(s)
885062.4800000056;Busy 2 Job(s)
885084.7600000049;Busy 1 Job(s)
885084.7600000049;Busy 1 Job(s)
885104.9200000049;Idle
885104.9200000049;Busy 1 Job(s)
885136.4200000049;Idle
885136.4200000049;Busy 1 Job(s)
885167.9200000049;Idle
885167.9200000049;Busy 1 Job(s)
885199.4200000049;Idle
885199.4200000049;Busy 1 Job(s)
885227.950000005;Busy 1 Job(s)
885227.950000005;Busy 1 Job(s)
885227.950000005;Idle
885227.950000005;Busy 1 Job(s)
885227.950000005;Idle
885227.950000005;Busy 1 Job(s)
885227.950000005;Busy 1 Job(s)
885227.950000005;Busy 2 Job(s)
885259.450000005;Busy 1 Job(s)
885259.450000005;Busy 2 Job(s)
885276.6400000056;Busy 1 Job(s)
885276.6400000056;Busy 2 Job(s)
885284.5200000049;Busy 1 Job(s)
885284.5200000049;Busy 1 Job(s)
885304.6800000049;Idle
885304.6800000049;Busy 1 Job(s)
885336.1800000049;Idle
885336.1800000049;Busy 1 Job(s)
885367.6800000049;Idle
885367.6800000049;Busy 1 Job(s)
885399.1800000049;Idle
885399.1800000049;Busy 1 Job(s)
885400.3700000056;Idle
885400.3700000056;Busy 1 Job(s)
885400.3700000056;Busy 1 Job(s)
885400.3700000056;Busy 2 Job(s)
885430.6800000049;Busy 1 Job(s)
885430.6800000049;Busy 2 Job(s)
885452.7900000049;Busy 1 Job(s)
885452.7900000049;Busy 1 Job(s)
885482.0200000049;Idle
885482.0200000049;Busy 1 Job(s)
885482.0200000049;Idle
885482.0200000049;Busy 1 Job(s)
885482.0200000049;Busy 1 Job(s)
885482.0200000049;Busy 2 Job(s)
885513.5200000049;Busy 1 Job(s)
885513.5200000049;Busy 2 Job(s)
885535.6300000049;Busy 1 Job(s)
885535.6300000049;Busy 1 Job(s)
885567.1300000049;Idle
885567.1300000049;Busy 1 Job(s)
885583.0300000056;Busy 1 Job(s)
885583.0300000056;Busy 2 Job(s)
885598.6300000049;Busy 1 Job(s)
885598.6300000049;Busy 2 Job(s)
885618.7900000049;Busy 1 Job(s)
885618.7900000049;Busy 1 Job(s)
885635.590000005;Idle
885635.590000005;Busy 1 Job(s)
885635.590000005;Idle
885635.590000005;Busy 1 Job(s)
885635.590000005;Busy 1 Job(s)
885635.590000005;Busy 2 Job(s)
885667.090000005;Busy 1 Job(s)
885667.090000005;Busy 2 Job(s)
885680.310000005;Busy 1 Job(s)
885680.310000005;Busy 1 Job(s)
885711.810000005;Idle
885711.810000005;Busy 1 Job(s)
885743.310000005;Idle
885743.310000005;Busy 1 Job(s)
885760.110000005;Idle
885760.110000005;Busy 1 Job(s)
885760.110000005;Idle
885760.110000005;Busy 1 Job(s)
885760.110000005;Busy 1 Job(s)
885760.110000005;Busy 2 Job(s)
885769.0600000056;Busy 1 Job(s)
885769.0600000056;Busy 2 Job(s)
885791.610000005;Busy 1 Job(s)
885791.610000005;Busy 2 Job(s)
885816.6800000049;Busy 1 Job(s)
885816.6800000049;Busy 1 Job(s)
885848.1800000049;Idle
885848.1800000049;Busy 1 Job(s)
885879.6800000049;Idle
885879.6800000049;Busy 1 Job(s)
885896.480000005;Busy 1 Job(s)
885896.480000005;Busy 1 Job(s)
885896.480000005;Idle
885896.480000005;Busy 1 Job(s)
885896.480000005;Idle
885896.480000005;Busy 1 Job(s)
885896.480000005;Busy 1 Job(s)
885896.480000005;Busy 2 Job(s)
885927.980000005;Busy 1 Job(s)
885927.980000005;Busy 2 Job(s)
885941.200000005;Busy 1 Job(s)
885941.200000005;Busy 1 Job(s)
885968.3100000056;Busy 1 Job(s)
885968.3100000056;Busy 2 Job(s)
885972.700000005;Busy 1 Job(s)
885972.700000005;Busy 2 Job(s)
885997.7700000049;Busy 1 Job(s)
885997.7700000049;Busy 1 Job(s)
886029.2700000049;Idle
886029.2700000049;Busy 1 Job(s)
886060.7700000049;Idle
886060.7700000049;Busy 1 Job(s)
886092.2700000049;Idle
886092.2700000049;Busy 1 Job(s)
886120.8000000049;Idle
886120.8000000049;Busy 1 Job(s)
886120.8000000049;Idle
886120.8000000049;Busy 1 Job(s)
886120.8000000049;Busy 1 Job(s)
886120.8000000049;Busy 2 Job(s)
886123.5400000056;Busy 1 Job(s)
886123.5400000056;Busy 2 Job(s)
886152.3000000049;Busy 1 Job(s)
886152.3000000049;Busy 2 Job(s)
886174.4100000049;Busy 1 Job(s)
886174.4100000049;Busy 1 Job(s)
886205.9100000049;Idle
886205.9100000049;Busy 1 Job(s)
886237.4100000049;Idle
886237.4100000049;Busy 1 Job(s)
886268.9100000049;Idle
886268.9100000049;Busy 1 Job(s)
886298.1400000049;Busy 1 Job(s)
886298.1400000049;Busy 1 Job(s)
886298.1400000049;Idle
886298.1400000049;Busy 1 Job(s)
886298.1400000049;Idle
886298.1400000049;Busy 1 Job(s)
886298.1400000049;Busy 1 Job(s)
886298.1400000049;Busy 2 Job(s)
886325.6200000049;Busy 1 Job(s)
886325.6200000049;Busy 1 Job(s)
886325.6200000049;Busy 1 Job(s)
886325.6200000049;Busy 2 Job(s)
886347.7300000049;Busy 1 Job(s)
886347.7300000049;Busy 1 Job(s)
886356.4700000049;Idle
886356.4700000049;Busy 1 Job(s)
886356.4700000049;Idle
886356.4700000049;Busy 1 Job(s)
886356.4700000049;Idle
886356.4700000049;Busy 1 Job(s)
886356.4700000049;Busy 1 Job(s)
886356.4700000049;Busy 2 Job(s)
886381.5400000048;Busy 1 Job(s)
886381.5400000048;Busy 1 Job(s)
886413.0400000048;Idle
886413.0400000048;Busy 1 Job(s)
886444.5400000048;Idle
886444.5400000048;Busy 1 Job(s)
886476.0400000048;Idle
886476.0400000048;Busy 1 Job(s)
886507.5400000048;Idle
886507.5400000048;Busy 1 Job(s)
886520.6700000056;Busy 1 Job(s)
886520.6700000056;Busy 2 Job(s)
886539.0400000048;Busy 1 Job(s)
886539.0400000048;Busy 2 Job(s)
886564.1100000048;Busy 1 Job(s)
886564.1100000048;Busy 1 Job(s)
886592.6400000048;Idle
886592.6400000048;Busy 1 Job(s)
886592.6400000048;Idle
886592.6400000048;Busy 1 Job(s)
886592.6400000048;Busy 1 Job(s)
886592.6400000048;Busy 2 Job(s)
886624.1400000048;Busy 1 Job(s)
886624.1400000048;Busy 2 Job(s)
886649.2100000047;Busy 1 Job(s)
886649.2100000047;Busy 1 Job(s)
886680.7100000047;Idle
886680.7100000047;Busy 1 Job(s)
886703.3300000057;Busy 1 Job(s)
886703.3300000057;Busy 2 Job(s)
886712.2100000047;Busy 1 Job(s)
886712.2100000047;Busy 2 Job(s)
886732.3700000048;Busy 1 Job(s)
886732.3700000048;Busy 1 Job(s)
886763.8700000048;Idle
886763.8700000048;Busy 1 Job(s)
886795.3700000048;Idle
886795.3700000048;Busy 1 Job(s)
886820.5300000048;Idle
886820.5300000048;Busy 1 Job(s)
886820.5300000048;Idle
886820.5300000048;Busy 1 Job(s)
886820.5300000048;Busy 1 Job(s)
886820.5300000048;Busy 2 Job(s)
886852.0300000048;Busy 1 Job(s)
886852.0300000048;Busy 2 Job(s)
886872.1900000048;Busy 1 Job(s)
886872.1900000048;Busy 1 Job(s)
886885.9900000057;Busy 1 Job(s)
886885.9900000057;Busy 2 Job(s)
886903.6900000048;Busy 1 Job(s)
886903.6900000048;Busy 2 Job(s)
886923.8500000049;Busy 1 Job(s)
886923.8500000049;Busy 1 Job(s)
886955.3500000049;Idle
886955.3500000049;Busy 1 Job(s)
886986.8500000049;Idle
886986.8500000049;Busy 1 Job(s)
887018.3500000049;Idle
887018.3500000049;Busy 1 Job(s)
887043.5100000049;Idle
887043.5100000049;Busy 1 Job(s)
887043.5100000049;Idle
887043.5100000049;Busy 1 Job(s)
887043.5100000049;Busy 1 Job(s)
887043.5100000049;Busy 2 Job(s)
887068.6500000057;Busy 1 Job(s)
887068.6500000057;Busy 2 Job(s)
887075.0100000049;Busy 1 Job(s)
887075.0100000049;Busy 2 Job(s)
887095.1700000049;Busy 1 Job(s)
887095.1700000049;Busy 1 Job(s)
887126.6700000049;Idle
887126.6700000049;Busy 1 Job(s)
887158.1700000049;Idle
887158.1700000049;Busy 1 Job(s)
887174.970000005;Busy 1 Job(s)
887174.970000005;Busy 1 Job(s)
887174.970000005;Idle
887174.970000005;Busy 1 Job(s)
887174.970000005;Idle
887174.970000005;Busy 1 Job(s)
887174.970000005;Busy 1 Job(s)
887174.970000005;Busy 2 Job(s)
887206.470000005;Busy 1 Job(s)
887206.470000005;Busy 2 Job(s)
887219.690000005;Busy 1 Job(s)
887219.690000005;Busy 1 Job(s)
887251.190000005;Idle
887251.190000005;Busy 1 Job(s)
887274.8400000058;Busy 1 Job(s)
887274.8400000058;Busy 2 Job(s)
887282.690000005;Busy 1 Job(s)
887282.690000005;Busy 2 Job(s)
887307.7600000049;Busy 1 Job(s)
887307.7600000049;Busy 1 Job(s)
887339.2600000049;Idle
887339.2600000049;Busy 1 Job(s)
887370.7600000049;Idle
887370.7600000049;Busy 1 Job(s)
887399.2900000049;Idle
887399.2900000049;Busy 1 Job(s)
887399.2900000049;Idle
887399.2900000049;Busy 1 Job(s)
887399.2900000049;Idle
887399.2900000049;Busy 1 Job(s)
887399.2900000049;Busy 1 Job(s)
887399.2900000049;Busy 2 Job(s)
887430.0700000058;Busy 1 Job(s)
887430.0700000058;Busy 2 Job(s)
887430.7900000049;Busy 1 Job(s)
887430.7900000049;Busy 2 Job(s)
887452.9000000049;Busy 1 Job(s)
887452.9000000049;Busy 1 Job(s)
887484.4000000049;Idle
887484.4000000049;Busy 1 Job(s)
887515.9000000049;Idle
887515.9000000049;Busy 1 Job(s)
887547.4000000049;Idle
887547.4000000049;Busy 1 Job(s)
887578.9000000049;Idle
887578.9000000049;Busy 1 Job(s)
887607.4300000049;Busy 1 Job(s)
887607.4300000049;Busy 1 Job(s)
887607.4300000049;Idle
887607.4300000049;Busy 1 Job(s)
887607.4300000049;Idle
887607.4300000049;Busy 1 Job(s)
887607.4300000049;Busy 1 Job(s)
887607.4300000049;Busy 2 Job(s)
887637.8000000058;Busy 1 Job(s)
887637.8000000058;Busy 2 Job(s)
887638.9300000049;Busy 1 Job(s)
887638.9300000049;Busy 2 Job(s)
887659.090000005;Busy 1 Job(s)
887659.090000005;Busy 1 Job(s)
887690.590000005;Idle
887690.590000005;Busy 1 Job(s)
887722.090000005;Idle
887722.090000005;Busy 1 Job(s)
887753.590000005;Idle
887753.590000005;Busy 1 Job(s)
887785.090000005;Idle
